"","logFC","logCPM","F","PValue","FDR"
"ORC1",-1.51021888761375,2.91597590949915,7.14900984499923,0.0077658403023689,0.013096058508329
"HP1BP3",-0.2497903492032,7.35015746851507,7.15731446467066,0.00779236817576286,0.0131394999674047
"TF",-0.461973042228077,7.21762918485096,7.15963476203349,0.0078183048596816,0.0131819361037767
"KIF18B",-1.85218464782153,2.65033755721374,7.1313317224849,0.00784084019756679,0.0132186296585272
"CCNI2",1.14262092053195,2.25670728193885,7.124370551685,0.00784461439998308,0.0132227045985212
"TCEANC",-0.964841624809366,3.29366144202544,7.12469967350264,0.00784480202144744,0.0132227045985212
"GPR62",1.19763275256965,2.60638373721871,7.12571946911744,0.00785918095017475,0.0132456367264217
"GRAPL",-1.71567232422602,2.83728288486013,7.12104672661059,0.00786112427922645,0.0132467474619272
"DCAF13",0.503395108775961,4.24677349376942,7.12391158845751,0.00786138751245214,0.0132467474619272
"CCDC137",0.492004020794743,4.09008758838749,7.12199554587529,0.00787418352175093,0.013267003433951
"MYH15",-1.15456944422783,3.37511062138287,7.11633024644156,0.00789917662021673,0.0133078039498239
"HIST3H2A",0.662749397515207,3.39487897611374,7.10880266423373,0.00792441822129871,0.0133490150495556
"NELFCD",-0.398417330395196,5.40311012354824,7.11575937831259,0.0079283663562092,0.0133543518317888
"KIAA1524",-0.617834274386288,4.68966664514906,7.10928146985495,0.00792935973820623,0.0133547111380315
"RP11-544M22.13",-1.16133089928102,3.82750272889556,7.1119041139036,0.00793426647405883,0.0133616606370143
"KPNA5",-0.27633927157602,6.54040875796447,7.12225386464984,0.0079353076236111,0.0133620995884943
"ZNF669",-0.892136935277525,3.69715081734723,7.10425537599992,0.00794165070070482,0.0133714653812024
"RCBTB1",-0.559509181672664,4.69200885995784,7.10862047282924,0.00794707484358838,0.0133782542263255
"CNPY4",-0.926964550132254,3.43239506037173,7.10136257503183,0.00794724564729734,0.0133782542263255
"TNFRSF1B",-1.50158779892518,3.32694269975115,7.10032275320775,0.00795272643842639,0.0133861642538452
"FBXO40",-1.63407097994609,2.87563551655047,7.10193286881684,0.00795445275358343,0.013387753749641
"CCNC",-0.315042621130828,6.0998881934142,7.11150654454812,0.0079636841434319,0.0134014101390081
"CACNA2D2",0.535053704954029,4.8694483471892,7.10129629291312,0.00796413240387079,0.0134014101390081
"ADCK2",-1.31996776317764,3.01091287323257,7.09635285159798,0.00798040989424401,0.0134274808245167
"ANXA8L1",-1.62344393045121,3.77639340444197,7.10815111537521,0.0079867979220444,0.0134369084537539
"CYP4V2",-0.605819060197781,4.23745310222329,7.09282411222127,0.00800799922298528,0.0134712534830999
"TOX2",-0.615397948900645,5.72601756630582,7.09756055623154,0.00803920297836763,0.0135224164855231
"TAF10",0.662586022191046,3.45342906510185,7.07732306677674,0.00804947868124951,0.0135383706673535
"CACNA1F",0.984781229561173,2.72376874332788,7.07692289141136,0.00805393479382013,0.01354453474167
"E2F6",-0.613042806622658,4.26358984337212,7.07443011192288,0.00807633049072125,0.0135804602232418
"CPVL",-0.836176780732105,4.06601000808376,7.07249341098044,0.00807688352763131,0.0135804602232418
"FAM200A",-0.515582048682409,4.61359415087891,7.07070875058478,0.00810646556060816,0.0136288608855555
"DHRS4",0.705795611663754,3.09061670667435,7.05757846109529,0.00812442084193081,0.0136577066785011
"C17orf61-PLSCR3",-1.45974461239658,2.77045347972572,7.05583659526108,0.00814737371754542,0.0136949472797622
"TOP2A",1.08528757892735,2.58483832039659,7.05795333686823,0.00816505605185352,0.0137233221684402
"TROAP",1.69863463864828,1.80142411592584,7.0856732021976,0.00816720037558464,0.0137255787209197
"POP5",0.523153144661952,4.02108692362852,7.04681101379623,0.0082033847722483,0.0137850360523057
"SLC35B3",-0.456654959468533,5.04645057953883,7.0505741607557,0.00821508051284973,0.0138033348100881
"ELMSAN1",-0.472776046330354,4.94840957929756,7.05288045143554,0.00821978385710202,0.0138098822015296
"MARCH4",-0.369472474959058,6.63398571604508,7.04661872100105,0.00822275739069207,0.0138135223754929
"DBH",1.65419844890025,1.77248986509832,7.08650586634131,0.00822447991074221,0.0138150604466156
"TBL2",0.646730394977901,3.49169890370541,7.03929326636169,0.00822715267472358,0.0138181942304785
"BRMS1L",0.324314211642255,5.64013274427756,7.04233765732786,0.00826549053045918,0.0138812240417364
"INPP5J",0.606158553217059,4.05835182713283,7.02900168805404,0.00827852476485658,0.0139017502672236
"PAPPA",-0.948934381114575,4.13800107393403,7.03649892273738,0.00828107219294518,0.0139046641764635
"MAP4",0.243353302955268,7.77746982587277,7.03844148586683,0.00831597443278817,0.0139618988221372
"AIF1L",-0.799581872189054,4.49843747337672,7.01998598194782,0.00833933337258544,0.0139997438064976
"TXNDC15",0.333849448650046,5.55198159516628,7.02331699668578,0.00835660162082268,0.0140273575594161
"ATG4B",-0.304131625089927,6.24436806408517,7.02624027166742,0.00836024541304382,0.0140320981834618
"HRH4",-2.20381866476678,2.42235723130253,7.00779912180171,0.00837316133733368,0.0140523989898199
"HLTF",-0.278715427161783,6.64180852552474,7.0222056977631,0.00837808167403974,0.014059278402231
"UBA2",0.252350746106296,6.57917929937784,7.02213745804476,0.00838692728113587,0.0140727428259381
"RP3-468K18.7",1.68137985538332,1.67828256169498,7.08727182704158,0.00838818036856094,0.0140734660828855
"IGSF23",-1.89791699705897,2.65248857939728,7.00271794683448,0.00840119437225144,0.014093919417241
"RP11-444E17.6",-1.50044707792522,2.86240492208015,6.99896087634392,0.00841447741786066,0.0141148200464212
"FUT11",0.428813883604073,4.57678744426277,6.99717514277952,0.00846027194177677,0.0141902474422669
"MROH9",-1.50304549768557,3.29453317136104,6.98551691927655,0.00846892672218546,0.0142033724024114
"SENP8",-0.723448722077813,3.82364221834247,6.97343982798907,0.00853334971465565,0.0143100153898428
"MMRN2",0.80273275568417,3.10615421246741,6.9682446427213,0.00853540566523297,0.0143120612133975
"PANK1",-0.508264303794905,4.90902510476292,6.97696204023495,0.00853985623524532,0.0143181215108608
"SERTAD1",0.771388499333378,2.88927190818568,6.96447920689013,0.00854781273711113,0.0143296323471657
"RGS20",-0.600731876501533,5.68502714054247,6.98490134185999,0.00854839574542078,0.0143296323471657
"SLC5A11",-0.606304340074896,6.27346054053103,6.98023343987539,0.00857187320032806,0.0143675806921496
"KIT",-0.977095243826477,5.85565919157703,6.97515713609317,0.00857357844661899,0.0143690321102415
"SUCLG1",0.295865464368966,5.95515558833707,6.97452199477959,0.00858942825731515,0.0143941867428774
"GNG12",-0.898045550618915,4.40310806669739,6.9722772286004,0.00859456041973792,0.0144013775458465
"ZNF444",-0.4275678850036,4.98487984396684,6.97007533558361,0.00859749699395167,0.0144048882889462
"COX6A2",1.55204386431194,1.80264910062319,6.98991302223921,0.00860481569277655,0.0144157397651761
"PDE6H",1.63043767048898,1.75755932494199,7.01247977653688,0.00861008814318905,0.0144231613514087
"STX3",-0.484399258254374,5.40421213815871,6.96034714628528,0.00861550627541719,0.014430825499965
"ENG",-0.773840189330829,4.49112261967564,6.95780984570329,0.00861729656035595,0.0144324121613475
"STX12",-0.295181900365144,6.83503395514179,6.9661275269807,0.00864946801649787,0.0144848764983316
"SHC4",-0.611126940476366,5.16039708165827,6.95849782212567,0.00866427687449144,0.0145082570511828
"STEAP1",1.13231390276739,2.61610053766368,6.94883674401402,0.00866931118226356,0.0145152672313303
"PAPD5",-0.344322689395182,6.15432517979637,6.95716385613754,0.00868348419661242,0.0145375757330339
"ANKRD62",-1.94172741775654,3.25141362117538,6.94449367773077,0.0086960837030529,0.0145572458195234
"JAG1",-0.898110368110801,3.95935361331016,6.93833726814801,0.00871750854672121,0.0145916842315083
"ZCCHC3",0.560722976203747,4.03155442063692,6.93653162494627,0.00872932745171692,0.0146100387108607
"PSORS1C1",-1.80412439541478,2.54257912563259,6.93264883207794,0.00873303545956274,0.014614815940148
"SYTL2",0.303779342494546,6.64494033889829,6.93992481075985,0.00875572128107052,0.0146513486787144
"SLC30A4",0.426538019558329,4.98634182564212,6.93339059028335,0.00875765390166767,0.0146531503905933
"PAOX",-1.31753863568722,2.86526103700039,6.92458578366761,0.00875853899171321,0.0146531992121695
"EXOC7",0.265124084897292,6.54194462504426,6.94051939581306,0.0087631106347903,0.0146594150935714
"PIEZO1",-1.03246684897553,3.54258468259939,6.91891402970218,0.00878607212432013,0.0146963903046762
"TMEM44",-0.684278220383769,4.33048071484358,6.92051448601373,0.00879646593181741,0.0147123384869787
"OSBP",0.330652323537521,5.66690996542229,6.93124255971545,0.00879836846487278,0.0147140830437259
"ZNF529",-0.306919722161473,6.21698832407187,6.92828509886679,0.00881462997702756,0.0147398383675241
"PCYT1B",-0.501871934485668,4.9207365986005,6.91421752047786,0.00884672263685783,0.0147920589455031
"SLC16A3",-1.07987258665335,3.36206542763007,6.90726893898448,0.00886170495699522,0.0148156629749764
"ACTC1",1.30249659636821,2.01385341577245,6.91046794005403,0.00888809166049454,0.0148583272363701
"TRIM63",-2.60640963827569,2.1273722001188,6.90772417366622,0.00889535485628,0.0148688320598708
"SLK",0.287105004162878,5.95200786744092,6.91343995117927,0.00889611254610144,0.0148688320598708
"AHRR",-0.909823799711017,3.97330312223901,6.8949778168001,0.00890702477374394,0.0148856173493261
"CUL9",-0.445088123619511,5.1667404735684,6.90211798470845,0.00892050372333131,0.0149066885059475
"SCN11A",-1.30164625972515,2.90361847080901,6.88478139710545,0.00895201983927382,0.0149578937779004
"TAF1A",-0.872694715085325,3.39006727280974,6.88359619626646,0.00896123571451009,0.0149718313098871
"CCDC63",-2.11156052735122,2.51049753609714,6.88357157728724,0.00898410943800269,0.0150085825115736
"STAT6",0.408826768087465,4.92568058862055,6.88868641483615,0.00899058089955044,0.015017928090575
"MUS81",-0.544467535625542,4.24742869693777,6.87972298073768,0.00900142048063852,0.0150343471888092
"WDR3",0.431232351612137,4.69796583228849,6.88035378291997,0.00900216664909365,0.0150343471888092
"GLT8D2",-0.613392406497191,4.63813603004938,6.87656895148741,0.00900655938772672,0.0150402162229693
"AC138647.1",0.865687260173302,2.83602724622194,6.88022173257101,0.00902254108205884,0.015065434831254
"KIAA1522",0.552542292916454,3.96897856390904,6.86772412136257,0.00904803231340531,0.0151065255710453
"ALOX12",-1.86861717372539,2.35597333105605,6.867506212144,0.00905454284383529,0.015115921354116
"NOX4",-1.29364173039279,4.11818422264415,6.87746666003366,0.00905709789500376,0.0151187125548425
"CENPI",-1.00591438833324,3.48978525574986,6.86272121365564,0.00906511548577256,0.015130620758158
"BATF",-2.09733326512299,2.43946277373893,6.864432099658,0.00906792449126183,0.0151332343637453
"CFH",-1.56425998665198,3.23247111370414,6.85994625099086,0.00906844926037752,0.0151332343637453
"WDR81",-0.627184294229583,4.07994880042495,6.86418621630448,0.00908036161687156,0.0151516365380937
"TRIML2",-1.40150333898313,4.11883424143116,6.86083235102468,0.00911344332334013,0.0152053551988678
"RAB9A",-0.504538655372731,4.48451274863912,6.85310285376374,0.0091435953377842,0.0152541758120118
"FAM117A",-0.790296286399805,3.95614381487357,6.84307629845489,0.00916375717969934,0.0152863220224547
"CLPX",0.332669739722182,5.29375518945653,6.85303072473422,0.00917483820563573,0.0153033154793924
"ACAP3",-0.333593905159193,6.86777176686219,6.85407434418738,0.00918716873919118,0.0153223895582029
"GPN1",0.525316178527296,3.78227105090457,6.83936264827264,0.00918827400926445,0.015322740214164
"THG1L",-1.08582459720989,3.1991364186493,6.83556965162009,0.00919888764922972,0.0153389458025531
"PEX11G",-1.03947372947076,3.33919839209389,6.83517566289693,0.00920069049402642,0.0153404578552525
"RNF34",0.296435194269355,5.97888306642301,6.84913994488475,0.00920557723723073,0.0153471109456997
"KCTD13",0.386121403874883,5.01751606918557,6.84300948091557,0.00921615658121469,0.0153632522561242
"CDKL2",0.38097410694598,5.65601044467643,6.83771990092885,0.00923244852599293,0.015388912351767
"DIS3L",-0.43846262280708,4.97893441783344,6.8359859228625,0.00924175891364147,0.0154029315227358
"EREG",-2.72927718991384,2.25524272546055,6.83374948010465,0.00926763841363599,0.0154445604634915
"PISD",-0.323797522359748,6.0984298420203,6.83570927059261,0.00927292997861972,0.015451874755107
"CHKB",-1.27115832804722,3.06295050763187,6.82064800090494,0.00929607831071027,0.0154889402121032
"TPSB2",1.55693737523911,1.70275852732057,6.89923664954012,0.00931766662860902,0.015523399443537
"HIGD1B",-0.896556907874792,4.15250122697675,6.8108989994824,0.00933238029687016,0.0155463997939493
"GALNT16",0.405409278952876,5.4294751478623,6.82045296885235,0.0093439349958146,0.0155641337933787
"ACADM",-0.324660900762298,6.20109934652882,6.81894722417788,0.00936320599897005,0.0155947160912897
"AAGAB",-0.338141871226828,5.90257675822187,6.81729784761495,0.00936660627986017,0.0155988618201562
"IMMP1L",-0.313920288372489,6.16595063261687,6.81638116911309,0.0093806790391313,0.0156192597581902
"GBAS",-0.303636194740314,6.43608626673035,6.8174886969281,0.00938067925430559,0.0156192597581902
"PGLS",0.44957752739132,4.19890240809355,6.79980392283774,0.00941163572590463,0.0156692797459387
"ZFAND1",-0.419746115055162,5.40995584142025,6.8039451142238,0.00941334944921932,0.0156706089625277
"GABRR2",-2.06786861055516,2.33713776421349,6.79460299082298,0.00943840710791401,0.015710795302624
"ZBTB38",0.257283133410175,7.10832527525755,6.80542341961976,0.00944867981141254,0.0157263657759462
"A2M",-0.723900925699469,5.87297629636732,6.80563071156087,0.00945535172216281,0.0157359406516406
"PROCA1",-1.07850662182382,2.8610466759735,6.78041400250644,0.00948051695371384,0.0157762879323076
"NTNG2",0.446568841247036,5.32491148187976,6.79051210918174,0.00950398971482806,0.0158138112467544
"GORAB",-0.71215130780053,3.7755207981294,6.77627188366142,0.00951529073889079,0.0158310765257347
"EBPL",0.453999784526228,4.37099604204796,6.77913932189736,0.00951758614908243,0.0158333568042261
"DHODH",-0.8124011960482,3.60701659599236,6.77089041078445,0.00953783856860374,0.0158655068300132
"PGA5",1.68269071670408,1.64541944367634,6.88767913863282,0.00954791387391003,0.0158807233577518
"TNFAIP6",-1.28666821074259,3.89374830743374,6.7788612770759,0.00955643974366839,0.0158933600555278
"NLRC5",-1.13338076533832,3.31805433793213,6.76782884696962,0.00956184579196997,0.0159008062125814
"ZKSCAN5",-0.563762948635603,4.4272773939018,6.76703819395425,0.00958038100343966,0.0159300818549813
"KLLN",1.49997439566448,1.82702164421289,6.78539919992002,0.0095970855734655,0.0159563081497261
"MPP5",-0.349910063106599,5.89214968869771,6.77337014411041,0.00960059489702132,0.0159605927983108
"SGPP2",-0.634327323003622,5.19028430292306,6.76496630870623,0.00960799367443524,0.0159713420435315
"MVB12A",-0.598548923277303,3.99962034568898,6.75945533189831,0.00961998640743049,0.0159897249801175
"MARCH10",-0.809886255563548,4.13469091301749,6.75600851674663,0.00962907653500683,0.0160032802911676
"PCDHB3",-0.423848803132817,5.7953936533698,6.76063488848323,0.00964370791120492,0.016026041490956
"AFTPH",-0.283564223720608,6.58438235247703,6.76634556359282,0.00965233340408082,0.0160388185846708
"TMEM79",-1.10969628837447,3.07754982706621,6.74525896208123,0.00967915187076092,0.0160818206548357
"TTLL6",-1.2056989743832,3.28465010226877,6.74855415600042,0.00968721487728169,0.0160936553807921
"ZNF512B",-0.396214362260323,5.46685817709723,6.75309479674532,0.0096909329528387,0.0160982701487094
"SRPX",-1.4330665297439,3.04777923998009,6.73947643220842,0.0097075472670662,0.0161243047649339
"TCOF1",0.435565014963771,4.57013979428184,6.73977391251061,0.00974144578054584,0.0161790407220552
"PRSS23",-0.530504309351839,5.36891566545029,6.74179852756019,0.00979140817141516,0.0162604430977425
"MNS1",-0.714494631958541,4.22003832241639,6.72442198356564,0.00979432582014273,0.0162637107702079
"ABAT",0.263641009404701,6.84511692040099,6.73509450153447,0.00980696983445375,0.016283127103661
"WIPI1",-0.592236372809604,4.37771356442686,6.72360054619923,0.00981381825881038,0.0162929178230056
"DDX28",0.89015558646342,2.54338008353795,6.71261829093626,0.00981579421419996,0.0162946181467181
"HTRA4",-2.57501015804886,2.11335486639718,6.72250010057438,0.00983006337511436,0.0163167233839401
"APOC1",0.723599048889615,3.21867434099785,6.70719665142273,0.00987093334175158,0.0163829741939687
"MRPS14",0.417771442660293,4.73821637827816,6.70697345315559,0.00991739423435322,0.0164584906254485
"ANP32A",0.318250544148659,5.94148947222089,6.71571058901856,0.00992252661580963,0.0164654120056858
"CACFD1",0.608246440781464,3.6748023161004,6.69874740511779,0.0099466065288819,0.0165037704762995
"NPHS1",-0.97477643837534,3.61837167644377,6.68263760118961,0.0100196943328203,0.016623429303022
"STAT2",-0.353648448203645,5.6823914390185,6.69589093899411,0.0100212455832902,0.0166243918978612
"SPR",1.03992544924769,2.26220576458472,6.67848662997761,0.0100322780063658,0.0166410812391225
"TOR4A",1.34142887627261,1.83551376513731,6.72881732920546,0.010035605129278,0.0166449873874482
"LRRC53",0.948824268550698,3.43685769724545,6.68525064381425,0.0100366416732934,0.016645094008213
"KNSTRN",0.701604947218164,3.30242126779873,6.67180029479088,0.0100661692839489,0.0166924465460292
"DPAGT1",0.554885549083131,3.73971865648294,6.67099024777816,0.0100839815075584,0.0167203644948571
"MAGEC3",-1.67533745123393,3.5465415882489,6.6911368558466,0.0101088134871214,0.0167599154463993
"KPNA3",-0.236673695251922,7.19457578672277,6.68001594518633,0.0101256355044492,0.0167861799008589
"ZNF813",-1.61047049308926,2.42886924137035,6.6552719371819,0.0101499624376958,0.0168248796411069
"MAN2A2",0.351573686392386,5.40720943441017,6.66670461127232,0.0101535106983114,0.0168291318767636
"RAE1",0.425888049263725,4.54389498879233,6.66415891101299,0.010156954367907,0.0168332099495226
"FCGBP",-1.31646915500915,3.07376405897605,6.65128898172429,0.0101777762588028,0.0168660855242188
"ARPC1B",0.548931197591631,3.63452586954082,6.64021611380282,0.0102552010606544,0.0169927450792105
"NADK",-0.902207092499135,3.3910038789463,6.62953735373267,0.0103133484744679,0.017087440809338
"FBXL6",-0.847437730090952,3.40788488154435,6.62400911434594,0.0103408706329121,0.0171308412399778
"LMNB2",0.599119377213413,3.52854154569773,6.62472721960027,0.0103415446387366,0.0171308412399778
"ZNF697",0.621494990119222,4.05503044153296,6.62419092561307,0.0103508111039511,0.0171445323238819
"CELA2B",-1.73594278082356,2.74678772793681,6.62861744983254,0.010365865379611,0.0171678064524465
