"","logFC","logCPM","F","PValue","FDR"
"FLRT3",2.06930078670072,5.13576863327648,407.134343712863,1.77664376007918e-65,1.134930640767e-63
"HTR4",2.12999487625686,5.46658353133869,421.058062541115,2.38642252301858e-65,1.51879381390625e-63
"PRKG1",1.9661699189756,9.11878693274414,497.766251858296,2.75818142054319e-65,1.74889133035924e-63
"LRP8",1.58753731464671,6.22753278903678,425.782415819503,2.91422705032813e-65,1.84101723622205e-63
"KIAA1324L",1.42557042419976,6.79493199555948,424.493227772752,5.3254387222584e-65,3.3518937840097e-63
"SLC25A12",1.19634528783532,8.21312770037469,436.301980881966,5.5653163442859e-65,3.49004453531775e-63
"AP002884.2",1.90650125912237,4.68967386241599,398.203602650629,6.07334201946055e-65,3.7947304880717e-63
"TRANK1",1.56045380854011,6.15827252181766,408.360684881353,1.05668054912867e-64,6.57831672766647e-63
"ARHGAP42",2.07817569237646,6.1580531018199,436.754609681264,1.41512237215358e-64,8.77786051132944e-63
"SCN8A",1.1939878298475,8.16391439151362,425.269661535035,1.98183800729903e-64,1.22487605360864e-62
"LRRC38",2.85631523522094,3.13895810204441,385.718256748061,2.60442821912783e-64,1.60387809753484e-62
"NAALAD2",1.76644595044648,6.42270412768524,396.198726510081,3.25044187951957e-64,1.99453637911738e-62
"RAB3IP",1.99492858398243,5.71805711883315,399.949476580241,3.97638449685517e-64,2.43127509236287e-62
"PXDNL",1.67972514889694,5.47519309062512,398.018308562172,4.7407070229006e-64,2.88828840683481e-62
"ADARB1",1.55051987491215,6.14162468470081,413.154290004081,1.31625753689399e-63,7.99089681972521e-62
"ADCYAP1R1",1.90313032039744,5.64852816561729,414.844687478467,1.49015996491143e-63,9.01467795027692e-62
"ABAT",1.35892901312179,6.84511692040099,414.156278697269,2.03928246101914e-63,1.22931393424816e-61
"FHOD3",1.41696765200908,7.26362755242776,409.91717442365,2.80286792151147e-63,1.68368767776409e-61
"ADCY1",1.47403754011551,7.6802257585252,412.280666411027,2.99346402379594e-63,1.79189175130722e-61
"CLEC16A",1.35097842962468,7.18621993013631,414.504439480906,3.61935957568429e-63,2.15900473643606e-61
"RPH3AL",2.27129426184383,3.94436718716638,375.655710193238,7.15300509836605e-63,4.25206414180649e-61
"EPB41",1.74546041824943,6.41520718292823,430.999226445443,1.15893153094868e-62,6.86536602416655e-61
"NRXN3",1.41361315043453,11.7653790014634,411.984469821866,2.07796121611985e-62,1.2267136558611e-60
"TACR1",2.48948513335927,4.8850643847751,397.201948144076,3.1282339710864e-62,1.84039056993124e-60
"LRRTM4",1.84027889163956,11.3517848563831,452.701045269181,3.3963929883782e-62,1.99130986167927e-60
"THSD7A",2.02928401455947,8.17876200897504,453.983162409371,3.81925010239173e-62,2.23158913832582e-60
"PPARG",1.91509156692507,5.47236288960774,386.555313821188,6.5898937799611e-62,3.83738032356919e-60
"GREB1",1.69565464297631,5.66117790055778,382.36838079165,8.71185097937537e-62,5.05582673786123e-60
"ROR1",2.22436907908602,5.92258565340657,423.252294891362,9.66563614521785e-62,5.59039495966654e-60
"SCN9A",2.23816745832915,5.94870636542857,399.045726702483,1.48768089612353e-61,8.57545351570197e-60
"NEDD4L",-2.14626900543954,8.06613882178889,403.958932612299,1.58358679966836e-61,9.09765302359807e-60
"WBSCR17",1.28609608328652,8.85780117239667,395.742999053731,7.56444243254945e-61,4.3312125232524e-59
"GJD2",3.36297494398531,2.8831735034898,372.658066480224,1.25500702491047e-60,7.1619067554891e-59
"CLEC2L",1.59151700668188,5.86253644198495,372.366151124518,1.50260215568162e-60,8.54636176254797e-59
"GPLD1",1.57297042788889,5.83293155712425,368.417479930396,2.28748941366762e-60,1.2967489656288e-58
"CALN1",1.89908750036033,8.15703247215907,435.422426484777,3.23155217763415e-60,1.82588030630682e-58
"ASS1",2.17760253968637,4.17429865168692,353.757815149547,3.29308890838562e-60,1.85452901682769e-58
"GABRA1",1.60363420562303,7.96646069678332,405.437169153412,4.20586296831919e-60,2.36079914811884e-58
"COL15A1",2.99827950768115,3.02685460324087,356.069959296093,5.50448558965904e-60,3.07963376780924e-58
"SP9",3.85481677396838,2.50184748971286,382.333434668333,6.558715657882e-60,3.65749876426514e-58
"GRIK1",1.97151915427854,9.99901006480967,431.515778311098,9.92804769695731e-60,5.51844729129575e-58
"NQO2",1.37492703519012,6.44470299089899,372.493432493834,3.74951262023454e-59,2.07739987244062e-57
"GABRA4",1.47025397864274,7.09911112817553,366.085617439829,6.06339907589632e-59,3.34856103804339e-57
"DENND1B",1.34496570697438,6.94201718089854,371.672884807051,7.01074517723429e-59,3.859291235828e-57
"UNC80",1.26679333559978,8.47754680812805,373.947843837111,7.33270394756655e-59,4.02358626866472e-57
"WASF3",1.32083639909159,6.7882559371589,368.077187580696,1.04520164572149e-58,5.71688567883449e-57
"FAM81A",1.45377395070439,6.41993341621075,364.1521502625,1.91167837559719e-58,1.04229088503898e-56
"PRMT8",1.59330174865546,6.39125821725858,352.648748783006,1.94847826535593e-58,1.05898247310773e-56
"ARPP21",-2.60671494367293,9.38239964857642,396.357347335551,4.75573408911248e-58,2.57652429131663e-56
"TOX2",1.97215983966413,5.72601756630582,364.006992887233,8.68998434990521e-58,4.69313981294566e-56
"MITF",1.75993978329762,6.19102539772465,367.806011285768,1.10075989728349e-57,5.92610359795387e-56
"CPED1",2.33280772269632,4.88187371344273,368.089744443043,1.24629048080291e-57,6.68855580919933e-56
"NXPH2",2.55231968521565,5.89028741387389,362.440904520629,1.72992865189937e-57,9.25511828766165e-56
"ABCA6",1.87580240225253,5.43621085530851,340.847300609797,1.85277559305547e-57,9.88146982962918e-56
"GRK4",1.32425224845178,6.51494944862768,351.569662411283,2.60295166310383e-57,1.38392957988626e-55
"PTHLH",2.52042473142238,4.15372032782784,326.620346687475,3.28354423063738e-57,1.74038009995393e-55
"TSHZ3",1.70650231437721,6.35722265470365,358.111247674423,4.07874669660805e-57,2.1551896125287e-55
"NPNT",2.52696868176871,4.05203578490835,349.111999175057,4.48793200249952e-57,2.36410448870129e-55
"CSMD1",1.36295951765857,11.8542825012554,361.999596670216,4.85920733284938e-57,2.55182912694421e-55
"PCDH15",1.97778579147998,9.18859042694831,397.484980780309,5.71906364777481e-57,2.99420090672492e-55
"NGF",2.79199017173598,3.62096991325286,341.58944448117,6.29949777702051e-57,3.28803054703022e-55
"MRE11A",1.52177872519,5.25992373990533,344.578550067303,6.36490453497433e-57,3.31207190391369e-55
"MYT1L",1.2675872792558,9.24782496435969,358.909378503347,6.60136613633184e-57,3.42470873496973e-55
"SYN2",1.40175722554099,8.96363999221967,358.551209895266,8.45535017899382e-57,4.37328081765481e-55
"RAPGEF4",1.24652570733645,8.55666253697554,356.696255867383,1.18559307415539e-56,6.11366067154827e-55
"DRP2",1.6433852136997,5.41496998749237,336.342014199992,1.87805242161317e-56,9.65533256997521e-55
"RPP25",2.48957169471301,3.57288632993851,325.264471407948,2.42112980277392e-56,1.24101024621226e-54
"MAN1A2",1.15865790511089,7.97548641894119,355.10798139231,2.95889967375592e-56,1.51213022133437e-54
"PPFIA2",1.24564173357903,9.67982581567995,353.616448586424,4.03439981404877e-56,2.05562276239628e-54
"KCTD8",1.6702057317157,8.37206580362912,383.61766159641,7.31224651842125e-56,3.71470802360154e-54
"RNF175",1.46152295264288,6.52233804203907,335.049466377145,8.31169123820941e-56,4.2099453845605e-54
"MARK1",1.16470156583604,7.66296962164582,343.038683044541,1.48150621776693e-55,7.48182491096457e-54
"DLX6",3.77144707760618,2.88771847644818,349.759682408461,1.5330310212839e-55,7.71926208364128e-54
"FAT3",-2.06178008472364,8.24413357648845,348.2304367281,2.24271029934333e-55,1.12595895380521e-53
"SLC4A8",1.22735885079861,7.23388981084566,340.604758225794,2.67269559856333e-55,1.33791077916387e-53
"CKMT1B",1.61930813918461,5.96383084378383,326.470577752744,3.33516401370358e-55,1.66466495377858e-53
"VWA8",1.15555632197944,7.84246507467303,341.96512962808,3.70693944684042e-55,1.84484893400895e-53
"MAST2",1.19802002064569,6.71672910004657,340.275679263125,3.95562589712838e-55,1.96290769156052e-53
"TCTEX1D1",2.61079945517919,3.72488103127358,318.608550443149,7.20980442185964e-55,3.56739455786812e-53
"PARM1",1.90670392449128,6.33006646660255,349.977011982966,7.74605166156972e-55,3.82168312524708e-53
"PRRT4",3.44086208744488,2.91758997025861,332.181017272068,9.20361356931899e-55,4.52775472145808e-53
"CLMP",1.87868609987135,5.72844887246729,340.004778462207,1.02247414126416e-54,5.01568977032732e-53
"DOCK3",1.09357223265398,9.83627839807199,338.360988554699,1.96295697224232e-54,9.601663818511e-53
"TRERF1",1.28112581644929,6.96370146568178,330.944966208344,2.14932886790251e-54,1.04833362445843e-52
"HOOK2",1.27521632223813,6.60866923557996,327.123345972669,2.98079866742127e-54,1.44975207915489e-52
"SH3PXD2A",1.26602954920727,6.94039477854392,330.536083325305,3.40969385589687e-54,1.65365322416301e-52
"COBLL1",2.23475449325132,6.18126036739495,328.172077891834,3.46480234091928e-54,1.67563322250108e-52
"DLX5",2.99288784363629,3.22428462679354,317.364785795118,4.3195998581839e-54,2.08314224146784e-52
"ESRRG",1.49745919106002,8.39531210910117,357.212137418291,5.92730138588899e-54,2.85043257658482e-52
"FRAS1",1.50669309796228,7.90156105721351,338.947664765614,9.22337623830273e-54,4.42308686834013e-52
"CDH12",1.71352639614904,9.20830156705446,365.767713046635,1.02277671818296e-53,4.89104397075202e-52
"OPCML",1.26981352797886,11.0247837847742,331.967577678505,1.25361834033123e-53,5.97825793495006e-52
"ETFDH",1.31411215939572,6.32408089900082,319.325292994194,1.53611646590753e-53,7.30508719342694e-52
"LRRC4C",1.51094407872807,10.7002984230789,346.599278633323,1.66153677089284e-53,7.87964252567462e-52
"ERC1",1.12978505623434,8.72734308958662,330.502837815497,1.78448044560375e-53,8.43931083666745e-52
"VAV3",2.16171853614852,5.86472533022746,336.20110326706,2.07898239574304e-53,9.80500788295342e-52
"NBEA",1.14540411901446,9.76598373558984,329.989731107252,2.13726643190587e-53,1.00521981632496e-51
"DPP6",1.25540714669959,10.062606308628,327.924267902549,3.39121366663815e-53,1.5906185745985e-51
"MAP7",1.17974768253452,8.42540276475023,324.356915283528,3.60877441756901e-53,1.68803874395578e-51
"AMOTL1",1.71995064517503,5.71919317226858,330.811631372581,3.83126285138173e-53,1.78722670342385e-51
"CITED2",1.78515539320186,4.95788072997397,307.124033261607,4.96985473657004e-53,2.31206285570867e-51
"SATB2",-2.17195674038386,7.70075064651694,322.449256183003,5.40424991918572e-53,2.50733763188237e-51
"RGS7BP",1.32460902413915,6.93698399153557,312.132443275174,7.21617202827466e-53,3.33894230065033e-51
"FGF14",1.25084037858464,10.7350004818467,322.684035112291,1.44470637416249e-52,6.66667739236167e-51
"RASSF8",1.58884532243456,6.3756946675979,334.808735603059,1.48213717888314e-52,6.82101841464498e-51
"GPR22",1.57470317338695,6.16422432598366,312.43160079312,1.49280556753097e-52,6.85169740378827e-51
"RALYL",-1.89301858879488,10.2732385117952,322.124877019635,1.56001745329398e-52,7.14104245999813e-51
"GNAL",1.74550444210485,7.18157989013968,349.814598736812,2.09105209107257e-52,9.54634981310997e-51
"MROH1",1.20802468290154,6.52387254135668,316.319728380089,2.10042171713959e-52,9.56362228655045e-51
"LPHN2",1.35024099156894,9.05337002030825,319.497493259044,2.82519115390683e-52,1.28295152665477e-50
"NACC2",1.67833739319093,4.99373702380769,304.113845909928,3.09922075449246e-52,1.40366823589712e-50
"CBWD5",1.35885619332442,6.54890456491616,309.800114326173,3.33878695826371e-52,1.50818028299405e-50
"RP11-514O12.4",1.76854484423011,4.52207025271704,295.349561761834,4.40541406540802e-52,1.9847549684154e-50
"MPPED1",1.40676528001415,6.94780189988056,306.957684335192,5.02032761630661e-52,2.25585324911205e-50
"TCAIM",1.22234899460086,6.35010322978588,311.493742455391,5.49420508254703e-52,2.46232437207343e-50
"ICA1",1.24422545025531,7.16759325624501,310.376462911162,6.56851577324963e-52,2.93610940047085e-50
"ZC3H8",1.17442089810559,6.43762655879062,309.936648784573,7.32426808374034e-52,3.2654028540009e-50
"STAC2",1.99574588151734,4.57426601142566,297.142274384402,1.16655492413524e-51,5.18738189641437e-50
"MAP3K9",1.34687954929903,6.02771658421443,302.093408918228,1.19796675078289e-51,5.31326185839456e-50
"ABCA5",1.12621619505085,7.39964213092037,308.141414193939,1.35796519451574e-51,6.00732923258644e-50
"RIMS2",1.24914187418279,10.0369174648614,314.018253744953,1.46528870846341e-51,6.4653976002303e-50
"LAPTM4B",1.58732161091568,5.63713924549658,313.873071137905,1.54461571132938e-51,6.79789742363984e-50
"FAM153C",1.50101152601707,6.88444576939946,295.377884920725,1.71822324486222e-51,7.54255947488235e-50
"COBL",-1.76921032897722,7.90099587900737,308.13614871159,2.26514817784936e-51,9.91798895262944e-50
"EEF2K",1.47298985244504,5.57644319841506,301.041180316421,2.97507413661295e-51,1.29931809231668e-49
"SNCA",-2.04221644286211,8.4252917510407,322.906108274805,3.63445134442055e-51,1.58325208693333e-49
"ATP2B4",-2.11416521537118,7.30345403683439,323.450646882212,4.00565612952095e-51,1.74052875475631e-49
"DECR1",1.44165053390906,5.66410072619738,299.658307751507,4.24497283500709e-51,1.83666375368348e-49
"RARB",1.69901135025207,6.5766623656197,320.783242329744,4.24835774800619e-51,1.83666375368348e-49
"ANKS1A",1.21757297886668,7.22991402506228,307.132587894161,4.7090457110353e-51,2.03070182803336e-49
"MYO3B",1.77243202099711,4.94199921431341,289.841705368043,6.02033746372276e-51,2.58965269796316e-49
"AGPAT9",2.09717098822664,4.22997074669869,290.708231495402,7.67906027520419e-51,3.29487498525052e-49
"MICAL2",1.27298455662155,7.42111431423944,299.858530159357,1.03007757869295e-50,4.40873203680581e-49
"NEGR1",1.22718073762013,10.3681278390495,306.866764915479,1.11004529519814e-50,4.7391459984519e-49
"GABRD",1.74836283628246,6.40030409612843,319.493290183676,1.58524218044796e-50,6.75108112668384e-49
"DLX1",2.41323536195178,4.64409756696388,284.8114607239,2.49603856780904e-50,1.06035186801218e-48
"GRIA3",1.13725845461108,8.83279265625155,300.81874599995,2.68869814493584e-50,1.1393691148837e-48
"LUZP2",1.79800943321892,8.87862073267952,329.579192966251,3.06155627642647e-50,1.29416897413386e-48
"IQSEC3",1.47159820232472,6.06768442756111,286.041759109308,3.17663515189386e-50,1.33950723646362e-48
"SH3RF3",1.49658645740426,7.70752650370494,323.070112415636,3.54222350378636e-50,1.4899967170718e-48
"RALGPS1",1.08637541533855,7.33159989780935,300.596216596416,3.65698696290277e-50,1.53450041188469e-48
"ABLIM2",1.21412204572181,6.99101820920978,292.790220892685,4.53841551475152e-50,1.89969862133364e-48
"MTMR7",1.21975658861714,6.79575647636548,287.595221191022,6.25146536350633e-50,2.6103679761763e-48
"TBC1D30",1.41414486045985,5.45816882556442,285.154431813549,7.64974045272457e-50,3.18646122994269e-48
"CSMD3",1.21791440006828,9.75872948867467,298.668247908053,7.95158629907346e-50,3.30415430679946e-48
"CKMT2",1.8464149450478,4.52847240538027,284.083182134653,9.10714048734702e-50,3.77516332066298e-48
"BACH2",1.49814504367023,7.9103854223964,319.182731991644,1.10048324640141e-49,4.55079062280005e-48
"HS6ST3",1.67861076530823,9.571530178616,326.704473304065,1.31307735936623e-49,5.41683961261444e-48
"UNC79",1.07192466538309,8.95030560322287,296.59973028411,1.35183111901346e-49,5.56330498978615e-48
"LRRTM3",1.30486756707832,8.76195230639267,295.213598232749,1.44662745510908e-49,5.93915156629914e-48
"ANO1",2.22384861764148,4.01396848560082,277.519873811806,1.7444531530229e-49,7.14474592817033e-48
"USP44",1.94298916729518,4.07823822949932,274.312377537847,1.92677407428434e-49,7.87264251831692e-48
"GABRG2",1.28062128812536,7.57250295505756,285.944825332061,3.37603036863053e-49,1.37613428359416e-47
"GOLIM4",1.73246285639208,6.28427423526426,311.256264455955,3.48037552558831e-49,1.41529760090432e-47
"CCSER1",1.22959065100151,10.3378216452882,294.205135545825,3.93083173798849e-49,1.59468813635931e-47
"CTNNAL1",1.55017961657685,6.14998736979562,288.092418274586,4.85386728489492e-49,1.96449664107331e-47
"PLXNC1",1.38775172138153,6.0796256273645,283.271819829448,4.86929390486001e-49,1.96609225592461e-47
"RIMS4",1.66346287658427,4.90401875619813,275.410928280878,6.37693501945471e-49,2.56877947136623e-47
"EML2",1.24857485756717,6.29572227863938,285.111175716091,7.16363153607992e-49,2.87890544360771e-47
"RASA1",1.10268013960959,7.85210736794591,290.669433500465,1.06056194001328e-48,4.25218276651696e-47
"RELL2",1.7098500534531,5.12652544620482,273.480039199962,1.62004576032769e-48,6.48018304131076e-47
"TTYH1",-2.27075630281095,6.86638904485167,292.801208268979,1.72530714284588e-48,6.88514179149685e-47
"SIPA1L1",1.08537824136195,9.02311162205895,288.814910212113,1.79041230100369e-48,7.12833920771702e-47
"KCNN2",1.48402680355464,6.58073385912519,283.35777592334,1.80035116301113e-48,7.15127886560337e-47
"PIK3R1",-1.48211286828212,8.12561286529533,287.936857268513,2.23468201418158e-48,8.85596205620109e-47
"UBASH3B",1.7784431056369,6.59033094692685,300.070051881051,2.55318916800559e-48,1.00948264564101e-46
"ARSG",1.44242873982722,5.43554691193627,274.789612690233,2.74259275331029e-48,1.08187068978507e-46
"VAX1",3.6770794771105,2.45474129505806,284.021097444812,3.16604354723112e-48,1.24603828801372e-46
"GUCY1A3",1.45090944674097,6.07662389358872,289.114575117305,3.91446189858462e-48,1.53705476384791e-46
"PCDH19",1.28036671961857,6.52801092818252,277.443236581464,8.58797558221327e-48,3.36444260795174e-46
"FEZ2",-1.72130965239258,6.94674962917656,282.291897545036,1.12375042326736e-47,4.39237608363864e-46
"GABRA6",2.02238436152485,4.65772121695176,266.539387806103,1.14841689330972e-47,4.47856428552676e-46
"SHANK1",1.51182746514498,5.64791663927775,265.72915234597,1.51045358412723e-47,5.87703758187686e-46
"IL1RAP",1.70618276535291,6.39969384265212,284.157868371852,2.693758324534e-47,1.04574019310708e-45
"NDST4",2.33959780569956,4.70184957259433,272.861860098959,2.7994211560492e-47,1.08430068306702e-45
"VSTM2L",1.48073177901188,6.63421120183343,282.085055230383,5.58100321551483e-47,2.15681207786939e-45
"HS6ST2",1.41707099692566,5.88720162958572,266.964387919607,5.97213946546948e-47,2.30277089299183e-45
