"","logFC","logCPM","F","PValue","FDR"
"RAB3IP",1.97851559006065,5.71805711883315,370.1079651514,1.26098096746402e-60,8.08539107227866e-59
"ADCYAP1R1",1.88554251180501,5.64852816561729,384.831358487854,2.6291548802071e-60,1.67951983392334e-58
"CNNM1",1.59625613990845,6.30950679199278,368.297593215074,3.07411750122044e-60,1.95646437252394e-58
"CUX2",1.85809363723321,7.12803328947125,406.423525996134,3.86746519077663e-60,2.4522594098554e-58
"DMD",1.35265713501768,10.0901573834916,389.257387048858,5.21578720694909e-60,3.29499177058924e-58
"EGF",2.43706558711389,4.21649519769616,349.462433568644,6.15383788705302e-60,3.87329796420396e-58
"CYTH3",1.37266217590735,6.96647718106453,382.333548967336,7.16537221895626e-60,4.49344953804143e-58
"ADAMTSL3",2.04747066789981,6.45824836079084,404.837630815746,7.57845689407993e-60,4.7351526287098e-58
"AAK1",1.15187426035189,8.59048065600601,386.240134770545,1.15657385942549e-59,7.20019799031434e-58
"ANO4",1.50643373251021,8.37129138272206,380.368689301732,1.16215390448199e-59,7.20872276983033e-58
"BCL11B",2.03378555686224,6.41392638995016,383.782189094678,1.57202480346892e-59,9.71590781060936e-58
"PHF20L1",1.29112598586662,7.40452047383191,383.63486799632,1.69249436608431e-59,1.04228430026487e-57
"KSR2",1.28780423655844,7.95277754443615,374.819358030376,1.90259580132376e-59,1.16747097199508e-57
"TLL2",2.50005909221858,3.68047239561844,350.797841689943,2.04699285386763e-59,1.25158991636478e-57
"LDB2",-2.16034092179256,9.29046751827544,383.273171943175,2.26141957167296e-59,1.37777590985911e-57
"ZNF608",1.64648367426887,6.90178380058548,390.821196032445,3.28866216794816e-59,1.99652114593165e-57
"CRB1",1.55133705727784,6.93475201441479,369.876701049676,5.23889014669594e-59,3.16925085906129e-57
"AFAP1",1.46779020736228,6.68092141289531,365.927989071464,6.96772636061618e-59,4.20026321456863e-57
"CACNG4",1.82012825665335,5.60861791049387,346.461093928676,1.64954021319924e-58,9.90881699998984e-57
"KCTD16",1.43703911058785,9.22379565070792,373.797980838892,2.05995553046214e-58,1.23309226159132e-56
"RP11-35N6.1",1.73861554523753,7.60070543843152,379.114681409871,3.43182807395263e-58,2.04713925526373e-56
"STK32B",1.87668185903293,5.24821067245005,346.658162472851,6.83496738420187e-58,4.06300838949778e-56
"NGF",2.94437986891474,3.62096991325286,349.290768357918,7.2078440858604e-58,4.26983705017059e-56
"ZFYVE9",1.15300506380626,7.5270722537899,366.759789503599,1.00888739906603e-57,5.95591457655534e-56
"FAM189A1",1.44926911222935,7.672526513776,363.190840502513,1.23669732660231e-57,7.27569011389398e-56
"RND3",2.09430701619343,4.99355597663282,352.148305299797,1.3264198588321e-57,7.77681780246767e-56
"THRB",1.18821464402042,9.03873589587836,365.595631483262,1.59967863646367e-57,9.34692773251127e-56
"IGSF3",2.10161588679676,4.61257664207738,332.884978452239,1.94690329904336e-57,1.13370695508919e-55
"CACNA1B",1.28581202422104,8.81855233579734,361.715721619284,2.1401152298068e-57,1.24199229607771e-55
"TRPC4",2.03791123282667,6.19853513047582,361.866901651684,2.62265025889868e-57,1.51688420379545e-55
"PTPRU",2.126531356032,4.3539875951095,334.277721367588,2.6408701005416e-57,1.52227933068256e-55
"SLC6A1",1.46785453127992,7.84979247300331,356.554866656575,4.2306044785403e-57,2.43046807626208e-55
"RNF152",2.3059622864917,5.02716043390286,355.681630684268,4.38840158847086e-57,2.51269014028833e-55
"ST5",1.4953108892969,6.60517494290626,358.662772792307,7.47190972393733e-57,4.26396981579357e-55
"TMEM178B",1.27471463167455,9.06588433344729,358.826725580846,8.42878451311143e-57,4.79404620812185e-55
"RGS7BP",1.39596994477983,6.93698399153557,343.921812166631,8.64013873901654e-57,4.89798593417097e-55
"DLX2",3.79651396203254,2.71069817452445,359.496205997759,1.20118263413523e-56,6.78688009782019e-55
"FAM20A",2.36684334429246,3.99695315038401,329.016083931166,1.4739612644343e-56,8.30072922602472e-55
"LRRC7",1.28815361900363,10.2515556716683,356.932671325833,1.66981995662288e-56,9.37289103520779e-55
"SLC4A10",1.26297992989767,9.00892074727391,354.331652532805,1.70557359374163e-56,9.54229409309042e-55
"KIZ",1.3089150738247,6.64281102668951,345.210115205585,3.33164124325912e-56,1.85790547506828e-54
"ARPP21",-2.55644592930187,9.38239964857642,376.594017805388,4.28922380743522e-56,2.38413998647049e-54
"PDE1C",1.7217921655237,8.03761532805026,384.57529167539,5.82291065513133e-56,3.2224674540728e-54
"FAM196B",2.22642135442508,5.08365530545993,338.296187579516,5.83507541333276e-56,3.2224674540728e-54
"NBEA",1.18025725525174,9.76598373558984,351.904669928115,6.69698507917419e-56,3.68657185065795e-54
"PAK3",1.24790623399848,8.57856569474788,345.998824386855,1.13671308655984e-55,6.23734873137965e-54
"AUTS2",1.2744908039028,10.0623287870224,348.679483270376,1.53552129996036e-55,8.39876187070969e-54
"GRM7",1.35902012187149,9.50511238202071,345.618611692082,2.4091761745742e-55,1.31353809263408e-53
"MRAP2",1.97125274494258,5.04074559383387,318.421248756585,4.93451106473642e-55,2.68186760089802e-53
"PRKX",1.88972196807474,4.95325208796968,332.100692075786,5.60423127081862e-55,3.03621643532958e-53
"SCN1A",1.46561962295118,8.42896597503525,342.981904546171,6.7927621776639e-55,3.66852014137558e-53
"GARNL3",1.20799552314782,7.87578519002901,339.664891259858,1.03609473364101e-54,5.57796913205473e-53
"ANO5",1.34438382278686,6.90160803795437,331.040212734293,1.12487600059921e-54,6.03695207845094e-53
"NRSN1",1.3541059869849,7.17926880484513,327.734703824477,2.4515093944713e-54,1.31155752604215e-52
"BTBD11",1.76771618770798,6.65296229158883,331.436918827689,2.87694449041001e-54,1.53437039488534e-52
"FAM110B",1.56299243493492,7.21559671958125,358.570285167375,2.94837667332261e-54,1.56758411948084e-52
"CAMK2N2",2.13233169046362,5.03176551054144,331.390390078488,3.65270903233081e-54,1.93604887410227e-52
"PDE1A",1.64324242233931,9.13758672427861,364.88026137416,7.00071334518106e-54,3.69914236016975e-52
"LRFN5",1.48230966534458,9.14098113489679,348.075218990445,9.31478280716332e-54,4.90674097411188e-52
"SCN3A",1.23343753237836,7.96411170646115,323.844528004974,1.05344959023131e-53,5.5322260689448e-52
"MYRIP",1.34541654194049,8.54941376486104,329.796215090133,1.63453219324676e-53,8.55755080990351e-52
"EMB",1.9368683668245,5.052872096356,305.973310742578,1.69274913353004e-53,8.83532474574217e-52
"TMCC3",1.9611804517438,5.08912747721615,320.206935196737,1.85435685071567e-53,9.64941923533505e-52
"ZFR2",1.38761041489148,6.35853949545493,313.629462178851,2.03036641023111e-53,1.05332948312596e-51
"GALNT8",1.33830499419786,6.40092960188215,320.021079462102,3.16694690510559e-53,1.63801000046549e-51
"CBLN4",2.33906975824319,5.39160984538474,323.366978745057,7.48510939903092e-53,3.8597913527533e-51
"PHACTR2",1.59097527845507,6.53808595009175,335.318746737968,7.54523322924647e-53,3.87911089743843e-51
"CELF4",1.28129395278742,8.78009076837578,323.053457760569,8.06595433477434e-53,4.13440533566876e-51
"COBL",-1.84978865005033,7.90099587900737,318.609981839601,1.21494843425067e-52,6.20893050578254e-51
"PROM1",2.54710198319221,4.1361884134574,310.224889210849,1.98273498846142e-52,1.01025068459701e-50
"ABCA6",1.81821590196655,5.43621085530851,300.308146961645,3.08989609246345e-52,1.56970389029597e-50
"TRPC7",3.18418730982801,3.14498862437104,314.628281703818,3.23189877165582e-52,1.63698541333573e-50
"ERC1",1.11319763078055,8.72734308958662,316.897063426574,7.00815774359909e-52,3.539223025676e-50
"RAPGEF4",1.18510666317634,8.55666253697554,314.689238858981,8.77711280466436e-52,4.41953444752511e-50
"KIRREL3",1.76440314175047,9.06475400078051,346.40367346203,9.4127998409849e-52,4.72572238350914e-50
"RCAN2",1.46180917030102,7.80869522101876,330.014567776623,9.97197035340571e-52,4.99181673831304e-50
"SCUBE2",1.83164609980236,4.88657028240182,296.072808015317,1.09280340931704e-51,5.45445899927341e-50
"OPRD1",1.7638845194228,5.09191968860749,293.441633289168,1.14798740468578e-51,5.71323964192458e-50
"KLHL29",1.45543543972802,7.09968023894467,299.773500318552,1.89247781537446e-51,9.39107831861181e-50
"CORO6",1.65993557001946,5.96868173112073,292.963755301786,3.37258111246039e-51,1.66874533657e-49
"CTNNA2",1.31076695031863,10.9122799946531,310.795072187483,3.79468782656749e-51,1.87219180377048e-49
"MTCL1",1.41746880832642,6.21812541582486,294.977573109778,5.80208611022826e-51,2.85435960365252e-49
"SATB2",-2.16087507626723,7.70075064651694,305.097408562826,6.73766327151839e-51,3.30512307187378e-49
"GRID2",2.30288295080362,10.2738173306998,340.717372595051,7.92436100732429e-51,3.87614458415405e-49
"SETBP1",1.15711417389477,8.46657866762141,306.956773023999,9.73166676859382e-51,4.74661353499505e-49
"WASF3",1.21888131804523,6.7882559371589,300.943699007618,1.00960331952605e-50,4.91034341769486e-49
"TMTC2",1.65039404418696,8.91183438673423,334.727470875219,1.99357854892193e-50,9.66857358570635e-49
"PCSK5",1.84519308580943,7.04872859363603,320.35060728416,4.07039467659033e-50,1.96850725602334e-48
"ABAT",1.19312354658665,6.84511692040099,297.873453079628,4.25858732738694e-50,2.05371873365815e-48
"AMOTL1",1.69059820295683,5.71919317226858,304.251658180353,4.83160745940785e-50,2.32351459845681e-48
"GIT2",1.10003101929187,6.73849658133196,298.497033835176,4.92143961773231e-50,2.36008532928788e-48
"TIMP2",1.63471459208557,6.90492055171343,324.057310292803,1.02412973804512e-49,4.89751427802582e-48
"ZNF536",1.66279385426966,8.14314457396163,308.585434637984,1.46272131307991e-49,6.9754286573616e-48
"GRM3",-2.57821079003923,8.55216670242889,323.398659538225,1.80536379308913e-49,8.58550781602386e-48
"PRRT4",3.40119876955294,2.91758997025861,288.980662044173,2.06540595405644e-49,9.79494457990199e-48
"SORL1",-1.6771482006675,8.18295189798243,294.949410599072,2.49525440571797e-49,1.18007611673734e-47
"PIK3CD",1.43766038528901,5.11943271349184,280.897076798775,4.63440953112966e-49,2.18570499099008e-47
"MITF",1.63575022175955,6.19102539772465,292.042226577927,7.01595708251584e-49,3.29981278166679e-47
"SPTBN4",1.02231094883319,8.24929020637418,289.49198533778,7.33446794515877e-49,3.44016688277036e-47
"PAK7",1.23743578418676,7.97256084880492,284.671146459653,7.37716032122574e-49,3.45073728686843e-47
"DGKI",1.15759412471918,8.83463951344586,290.365877572562,7.62494213838485e-49,3.5569212373065e-47
"SEMA6A",1.65962568483324,6.59295748358658,303.398619115541,8.59812632571885e-49,3.99999789935616e-47
"NEGR1",1.2048141759087,10.3681278390495,291.045154540113,9.27115948712143e-49,4.30141600052897e-47
"CNTNAP3",1.70514874271518,6.68879516319061,297.509594931972,1.08907356997101e-48,5.03917284267667e-47
"GXYLT2",1.78571461458405,4.95719853751739,276.363465208907,1.19834002343433e-48,5.52980625369157e-47
"RPP25",2.44176584198822,3.57288632993851,268.899594262309,1.20666589060042e-48,5.55325807717181e-47
"KCP",2.47230127786947,3.31752413485634,267.847995756055,1.29016169584919e-48,5.92160006244992e-47
"AEBP2",1.0405176301429,8.3070499909809,289.622604941872,1.32920956515299e-48,6.08451009503187e-47
"ARAP2",-1.86167008755065,8.02667346460217,292.874766755222,1.35985398131557e-48,6.208186709366e-47
"ADRA2A",2.69027764592384,3.64368434924366,274.467786932422,1.5893951861278e-48,7.23682063470955e-47
"SRRM4",1.22249066446868,8.05565470419925,281.118920508192,1.71325765841449e-48,7.78009843821114e-47
"STK32A",2.00417456596897,5.13218897953245,268.784232627542,1.91628376165812e-48,8.67904179883255e-47
"RGS8",2.74767862046831,3.96786874772363,273.734418630801,1.93596834669787e-48,8.74506018350065e-47
"DUSP10",1.97907991696731,4.5314841129716,266.106143041835,2.5267937564106e-48,1.13838708183551e-46
"NFIA",-2.42892469836724,8.78924973255146,314.558913693093,2.54024387416526e-48,1.14144291668528e-46
"OCIAD2",1.62667924029332,4.77435182406934,272.300969193353,2.62640350636109e-48,1.17706879656811e-46
"SLC9A7",1.33808709316945,6.12930470679021,278.006934235285,2.99246561210741e-48,1.33762431538587e-46
"CRTAC1",1.56020607433198,5.9209011416971,273.88170175501,4.66941398405602e-48,2.08178040122497e-46
"LIN7A",1.32325640926382,6.68438450786562,276.650562767958,5.20613319025215e-48,2.31503896667836e-46
"CNTNAP5",1.23138733904638,9.28173550130304,282.335873100418,6.01754392704184e-48,2.66892103707141e-46
"GNG4",1.71777543494678,5.87823406987964,288.719403611103,6.21818585183428e-48,2.75078402541093e-46
"SLC7A14",1.3305605818554,6.68362473471992,273.480370262908,1.07252683141441e-47,4.73238643139555e-46
"KCTD8",1.51600355007349,8.37206580362912,303.638370353698,1.1505214833354e-47,5.06347758218562e-46
"CHD5",1.36805995113782,7.66732013728004,284.589993087629,1.35938270127232e-47,5.96734149891851e-46
"CACNG3",1.32014774385077,7.82227464225105,279.215335219581,1.52405123459612e-47,6.6730836665692e-46
"LGMN",1.47650218506283,5.97311616708303,281.763121122382,3.89637838921987e-47,1.70168362304704e-45
"FBXO17",1.78141834833875,4.5727741350867,264.466944036779,3.91653391546103e-47,1.70613385833824e-45
"BEND6",1.28640297411765,6.49873695372577,269.34440571757,4.15948445241985e-47,1.80736989404639e-45
"RBMS1",1.37484939954833,6.75120184949606,274.453531250032,4.82586747118575e-47,2.09161648371392e-45
"SLC25A12",0.980728684091514,8.21312770037469,276.757034194215,5.01164568772997e-47,2.16665086297821e-45
"KCNQ5",1.21239084248462,9.91187538678926,276.248717140124,6.16879647402828e-47,2.66019636361119e-45
"DSCAML1",1.27217169190936,8.03882520721061,271.08944531003,6.18700208968517e-47,2.66134361244749e-45
"VSTM2A",1.95496511403428,4.67321794204256,260.887354981339,8.2580936456018e-47,3.54332238628328e-45
"PLA2R1",1.5315526971846,5.45944992060789,262.982536722775,9.54809465760966e-47,4.08658451345693e-45
"ERO1LB",1.24830807818898,6.29847817495414,267.406750187773,1.13075161949531e-46,4.82754806128672e-45
"ZNF704",1.14761561113972,7.59887205205017,270.076493083326,1.89986619379299e-46,8.09097244719801e-45
"LPAR1",2.02624467933255,6.24568673514563,278.147019957721,1.98370990247943e-46,8.42707531772898e-45
"CACNA1C",1.13556291134765,8.92154250042378,270.730253548166,2.49846635397564e-46,1.05875603911047e-44
"OPCML",1.16428974191001,11.0247837847742,271.497072824029,2.59909780159372e-46,1.098680354649e-44
"C11orf80",1.22041797017567,7.11851445602524,262.660348531355,2.75871960650984e-46,1.16328275033124e-44
"NCOA2",1.09875147044701,8.1009550017279,270.731391385146,3.15448644455778e-46,1.32689945775993e-44
"ENOX1",1.21091018910596,9.24046401801853,269.656697456822,3.62322510414719e-46,1.52033367115196e-44
"GPLD1",1.38069296405522,5.83293155712425,256.82464335859,5.0815492849531e-46,2.12704459066986e-44
"FBXO16",1.32466558983721,6.52167960756187,258.978952964637,5.32816251688718e-46,2.22483273875874e-44
"REPS2",1.1509732814077,7.09606082617745,263.719295390675,6.14720042120959e-46,2.56058567423621e-44
"FREM1",1.67514083474876,6.00077163759,260.802121310081,1.4991833178559e-45,6.22961611691576e-44
"SYT14",1.10837508185311,7.69917613690379,258.159109931181,2.32530838416336e-45,9.63905073532126e-44
"PCP4L1",1.584743374885,5.40611669208576,251.24570661905,2.62080395598729e-45,1.08377207068846e-43
"MPDZ",1.09946860474732,7.86461761085361,261.958684929045,2.76099797644598e-45,1.13899482787362e-43
"ICA1",1.16331190487992,7.16759325624501,258.450024695408,2.82451989265876e-45,1.16239857120957e-43
"GABRA4",1.27609263401597,7.09911112817553,255.964838449498,3.2742930661084e-45,1.34426612210494e-43
"CCNJL",1.7054270606619,4.91285802606311,247.076658054449,3.73609689652327e-45,1.53019088202101e-43
"FRMD5",1.48602582034313,9.33988572806567,281.214483863536,6.09794997200955e-45,2.49157287639149e-43
"ERICH3",1.42830826772258,6.19851920844361,249.480123652494,6.69771145520514e-45,2.73011476459791e-43
"SCAMP5",1.06616590706404,7.91318687915147,256.136574340023,1.2647009661824e-44,5.14291699312179e-43
"SV2B",-1.99480020439177,8.16190055939166,260.76582658094,1.87550498990301e-44,7.60868375050699e-43
"LPPR5",1.30045602279305,6.89418490060716,246.612990918682,2.37465480373999e-44,9.61089603783184e-43
"SLC17A8",2.72741192189885,3.09387842982394,242.069854852393,5.58916447343897e-44,2.25675697606781e-42
"LRRC6",1.24981302133216,6.1472693734856,242.50283544831,6.53979093365912e-44,2.63438166551163e-42
"SLC24A2",1.2578705349219,9.52730585617642,256.091459670999,1.00683545463283e-43,4.04624952659954e-42
"MACROD2",1.09685570927217,9.96943068211993,251.289153670978,1.04039713419314e-43,4.17133464575796e-42
"PAG1",-1.98184601443649,6.49998719416329,254.706936724987,1.24448240692236e-43,4.97792962768944e-42
"CLMP",1.68014267207516,5.72844887246729,249.818504630579,1.25871608881227e-43,5.02312807470071e-42
"UNC79",0.99104198925737,8.95030560322287,247.545589704856,2.37815939255859e-43,9.46839274432629e-42
"KIAA1598",1.10213019392787,8.15807110042831,246.488629764293,2.98916868225489e-43,1.18734496148965e-41
"NRG3",1.20502474767781,11.4993273339652,247.013582921462,3.73122543683548e-43,1.47867082126443e-41
"PTPN5",1.23177268362815,6.23040032360233,238.686184729795,3.82210339739036e-43,1.51118730169337e-41
"TACR1",2.12749937690755,4.8850643847751,241.110231166569,4.56656616975654e-43,1.8013735674247e-41
"VGF",1.84300004090599,6.7941796360642,254.245946032219,9.06504615945082e-43,3.56766874137467e-41
"GNG2",1.32862313177045,6.78678521513761,248.169694959359,9.91338326382246e-43,3.89259452928075e-41
"PLCB1",1.21532155951703,10.5919470004166,243.312359401074,1.48190837257733e-42,5.80555408204209e-41
"SLIT2",1.59016826771166,8.17692393669628,257.915677539586,1.64061530705158e-42,6.41263334628382e-41
"ASXL3",1.1991604847517,7.19777435969594,234.947479738371,1.67087081243507e-42,6.51601556011124e-41
"SH3GL3",1.20324470407589,8.3363035360133,240.56737806038,1.68504580910661e-42,6.55636005725115e-41
"HECTD2",1.11754047346275,7.22601660989559,240.397910214738,1.95600555763219e-42,7.59338211942474e-41
"STAT4",1.7700542405086,5.85543290232294,241.576419212839,1.97589012637402e-42,7.65322148496e-41
"PPM1K",1.04072605593351,7.08817092835265,238.777115056086,3.21868245598001e-42,1.24387908908302e-40
"GNAS",1.00672897755268,8.87707898994453,239.270612329984,4.00610548811166e-42,1.54134377297919e-40
"ARHGAP6",1.6461071627778,6.00386664255772,247.034948594161,4.00641342859662e-42,1.54134377297919e-40
