"","logFC","logCPM","F","PValue","FDR"
"PRDX6",2.55909041199664,5.27820709217294,689.877260950023,3.73030730675309e-90,2.39186745661471e-88
"DNAH7",2.49842258208599,6.62054427994379,713.849995856555,4.39522777467234e-90,2.80769774262651e-88
"CEP85L",2.00450653083629,7.66779041774007,716.100346009519,4.94787579732501e-90,3.14898266357636e-88
"NTSR2",4.66520321511915,2.76586216718401,604.892029204227,8.10801092879636e-90,5.14107952225902e-88
"SASH1",2.58060666922602,7.65207463289097,832.486083356153,1.00236112875205e-89,6.33225923403512e-88
"SLC9A3R1",3.73528890872655,3.25810411452703,586.732808332411,3.50133213708623e-89,2.20377963922486e-87
"GAREML",4.17547087374546,3.13473911390101,615.534139417969,9.60966797641414e-89,6.0262826284326e-87
"C16orf89",4.0627923335486,3.05429890893847,593.597333521268,1.12661897591927e-88,7.03931272545177e-87
"ARHGEF4",1.91973703411312,7.4835585866713,689.228683529102,1.48501611863843e-88,9.2449003458509e-87
"ZFP36L1",3.38021000432894,5.68065577419361,705.962749146423,1.78632043933073e-88,1.10803644642544e-86
"DOCK1",2.86746465243697,6.98356520511169,770.396906002363,2.2479894685703e-88,1.38937110837269e-86
"ACSL6",2.07070532159223,7.21587006822945,674.10827960682,7.63123258703476e-88,4.69952165072069e-86
"DDAH1",2.09154336615592,7.49046250260659,682.731104957198,2.92053827301142e-87,1.79210090444285e-85
"CNTFR",3.20403360390891,4.32546137964993,620.359764703397,3.4362576288818e-87,2.10102609308773e-85
"ITGA6",3.2852001277413,5.13492409916754,688.806246863975,5.15853175018733e-87,3.14284923712481e-85
"CLYBL",2.33147896494887,5.97126746397517,653.981257738428,8.70312897513504e-87,5.28360170405361e-85
"FYN",1.93372517134056,8.03320334893267,677.847609469584,1.32634617924297e-86,8.02369137407763e-85
"ABCC9",3.06912053885611,4.86819201045807,601.614920371686,4.04969970863072e-86,2.44122742999147e-84
"LHX2",2.96935562801695,5.13152995066377,621.663014493632,4.31107635266183e-86,2.58967112833581e-84
"LGI1",2.18294359627935,6.67210303163906,644.544582103377,5.90334554005019e-86,3.53375089670137e-84
"ARHGEF10",2.31707981211257,6.04995275637824,630.421706062423,1.95541284249625e-85,1.16643442033226e-83
"PAQR8",2.86201251480574,6.33243381192178,763.611140392424,2.26360379295309e-85,1.34558669914433e-83
"SLC25A33",2.46515762218376,5.50177931756054,627.00038460669,4.99053879959985e-85,2.95633301900171e-83
"PTAR1",2.31768855464763,5.82308914696884,641.355037551373,5.18348070831116e-85,3.06004102504438e-83
"EPHB1",2.61566550786058,6.99237193832958,729.14579735781,5.62226538821723e-85,3.30766953423639e-83
"CYP2J2",4.10581005567061,3.78148709957586,563.83073242158,5.99774643636992e-85,3.51648695173469e-83
"PSAT1",2.83926716841949,5.07688566845703,601.80452689491,8.78087682097396e-85,5.13066932338137e-83
"FERMT2",2.43613909273388,5.81824577467667,618.094221267284,1.00326905048302e-84,5.84216535519365e-83
"INPPL1",3.30999435423779,3.87310509158194,571.969540855042,1.38454896313809e-84,8.03507737251663e-83
"KIAA1755",3.37527389335836,4.83154928346858,581.77061936458,2.19741470405566e-84,1.27093715315651e-82
"ATP13A5",3.88619258721158,3.41667881017973,588.671492091541,2.58139322242543e-84,1.48799501575499e-82
"MFAP3L",2.64270542772741,5.74467447115734,644.418319295548,1.46869862493192e-83,8.43762431504512e-82
"PDLIM5",3.09481034977439,6.25869389936787,704.852271404798,2.18191399264831e-83,1.24930995164344e-81
"FSTL1",3.26200413293385,4.12607112894768,572.819197595596,2.52472663044581e-83,1.44077733044108e-81
"CSRP1",3.2280052511825,5.38900743364629,631.041073082847,7.82648762116859e-83,4.45147734466466e-81
"ARHGAP31",3.02085151816356,6.15760998923574,669.528335040762,1.07872565789702e-82,6.11516002092616e-81
"SLC7A2",3.50430665453502,4.10113931201901,566.448258048233,1.37292054140642e-82,7.75722761349107e-81
"LAMB2",4.02216100444085,3.18683762574364,525.44637504787,1.92332648958042e-82,1.08313649676371e-80
"PRRX1",3.21822096367415,5.64956201937097,629.394587066865,3.53260012155257e-82,1.98288898626164e-80
"CTSH",3.34603189798951,3.73115750101369,552.364387124357,6.75745828198453e-82,3.78064332639135e-80
"ROBO3",3.43721962699605,3.9274432540366,543.575272851209,8.4512384955923e-82,4.71287306334007e-80
"MACF1",1.84371337735177,9.53131795729513,621.395284242306,1.08049850408908e-81,6.00588778896268e-80
"SORCS2",2.47009087813035,6.43020780804951,630.41553677789,1.77143412630329e-81,9.81454765123376e-80
"ADHFE1",2.94513605033522,4.23845355805867,558.637507445716,2.01138142941303e-81,1.11080161521133e-79
"LCNL1",3.67267323856384,4.58516793832185,602.01274053548,2.86152167977661e-81,1.57521707902816e-79
"IL17RB",3.94293201924504,3.60248435467797,547.292477176676,2.92456947051221e-81,1.6047637607426e-79
"FREM2",3.77734032565074,4.35914738650834,617.591792160711,3.84021491530095e-81,2.10046259904001e-79
"MAPK4",2.84848920163118,6.82574567103461,673.464951425826,5.3297101494012e-81,2.90588018336779e-79
"VEGFA",3.168319742424,5.2215479423343,636.032849808486,7.23814119250255e-81,3.93387229256012e-79
"ADORA2B",3.55780046331823,3.60931198794338,545.996437226362,7.92434235167958e-81,4.29318800825172e-79
"FAM167A",4.43373228799289,2.86136291503274,542.018243890212,9.21101988544142e-81,4.97453187503966e-79
"WWOX",1.77799460621653,9.42097207244053,608.837700533718,9.49535844874229e-81,5.1119665610839e-79
"MMP28",2.76886311827929,4.47903204348254,553.107248153655,1.16240349098597e-80,6.23835353156106e-79
"FGD4",2.10637262525056,6.8878051134101,613.171031657172,1.78774207615028e-80,9.564420107404e-79
"C1orf228",2.49682328916159,5.3846048782954,562.982117804471,3.00410264839086e-80,1.60218807914179e-78
"CRB2",4.07462463426255,3.65142877214966,526.388513046634,6.3011033917241e-80,3.35015186541356e-78
"AXL",3.16465915908768,4.22407578620101,539.379371822598,6.60362527635636e-80,3.50012584307185e-78
"C10orf54",3.26306960934854,4.1819505370787,522.271869573215,7.60188550101049e-80,4.01679875855863e-78
"SLC27A1",2.06638076286437,6.40246447196367,574.621185909341,8.05145044325086e-80,4.24125635656784e-78
"NBPF19",3.0909564216141,5.39241392232248,631.218704710331,1.15476847594057e-79,6.0643056159824e-78
"TUBB2B",2.99737992699657,5.91033386459871,645.42620626683,1.35395742647373e-79,7.08860891169121e-78
"CLU",2.50087165646437,9.5582713293231,694.632595891197,1.5457518379409e-79,8.06807056876472e-78
"RHOBTB3",2.33926586334015,6.31547964205407,603.629486577238,1.82933601488914e-79,9.51921962762983e-78
"AMOT",3.17569489345287,3.72726649283023,507.507572204383,6.45719379207659e-79,3.34991387031367e-77
"IQCK",2.07432738828772,6.57616153582105,557.576820169987,1.32063134479172e-78,6.83057662321276e-77
"PRKG1",2.40351033521305,9.11878693274414,672.804539616958,4.35086271513434e-78,2.24357740009337e-76
"CSGALNACT1",2.2509107524409,7.77324042278985,652.496292099778,5.13929027998944e-78,2.64218166947205e-76
"WFS1",2.90482041939029,4.57016396068971,546.075268287157,6.29058270770281e-78,3.22439448969677e-76
"ARHGAP5",1.69626114767723,7.75368722909903,574.567625300203,8.95143513807258e-78,4.57458416608366e-76
"TCF7L1",3.03037061065938,4.93524947879928,565.732018014378,1.20014397803935e-77,6.11501931667671e-76
"BBS2",2.05165499642384,6.30854229962504,552.91466860925,1.30630571609686e-77,6.63618808889563e-76
"SDS",3.64363921835822,3.55802662767069,507.471721080133,1.47109863874109e-77,7.4512451761087e-76
"SLC1A4",2.20847423769377,5.67915860047176,550.493526471395,1.76762723784608e-77,8.92677826310468e-76
"MAML2",2.66761269563432,8.66841279297173,667.762731364225,3.09701454072926e-77,1.55943790992014e-75
"FGF12",-2.68016948295912,10.2599066990408,565.68781005276,5.38796304642148e-77,2.70504185791014e-75
"MICALL2",2.83630632207761,5.47186180451884,585.190646215458,5.62624941809788e-77,2.81641491338701e-75
"OPCML",-2.80621817388999,11.0247837847742,564.216244931012,7.41041533029751e-77,3.69872625232342e-75
"ABCD2",2.45891009004379,5.58133731603556,534.519380426419,1.23561724392213e-76,6.14935093486825e-75
"BCL2",2.36013018169806,6.99200337605674,616.96992762808,1.92344555056355e-76,9.54475009439071e-75
"PLCG1",2.33205572677329,5.35046676176187,522.492284226654,3.19752941000349e-76,1.58213015893814e-74
"GRM5",-2.75544368276685,9.79539122899816,553.611999479836,3.82818289828137e-76,1.88871732618377e-74
"DPF3",2.7726707489771,5.84299728125381,557.772451668787,4.23703754620851e-76,2.08442766641063e-74
"SORBS1",1.94322641752876,8.81794237105651,585.819895046729,5.4077983712611e-76,2.6527652755298e-74
"BOC",3.20102657119234,4.06891289583056,491.304359635139,8.76681694448767e-76,4.28822588827511e-74
"TOM1L2",1.59784075908449,7.51448378261368,547.727757740638,1.57037386162536e-75,7.65948732507869e-74
"PLTP",3.45967720702474,3.67968968189743,494.380560871909,1.91285566304634e-75,9.30343436117991e-74
"TGFBR3",2.60635541095253,5.20203932376585,515.740401553475,3.49836509073034e-75,1.69665751709075e-73
"SH3PXD2B",2.72558851641656,5.659216291324,553.681216561686,9.67974269151859e-75,4.68127669149147e-73
"HSD17B6",3.35705098059745,3.39970117564408,490.535527344236,1.43654046670575e-74,6.92776698309929e-73
"MYO6",1.677984630681,7.87746853775254,525.191542700512,5.24603645233257e-74,2.52281303550375e-72
"RHPN2",2.98963736510217,4.30706302021571,484.984584335369,6.12946214187064e-74,2.9393947302192e-72
"NRXN1",1.7546038071215,11.6804074814527,530.656780376132,6.74833013614777e-74,3.22713441147625e-72
"ASAP2",1.91114630554581,6.68160045177125,521.957491036417,7.13464958794138e-74,3.40237328539154e-72
"IFITM3",3.24523494126528,5.10030586600606,504.716803467538,7.52752481024889e-74,3.57975624309614e-72
"MTMR10",2.55260124551962,5.14436584009636,493.253636671689,9.76074641017504e-74,4.62891907319104e-72
"RASSF4",2.34533267450149,5.61249170408761,514.59853292555,1.59098538200288e-73,7.52421816019043e-72
"FGFRL1",3.56603716227483,3.32725105980676,467.673895205929,2.66895341275427e-73,1.25874607235132e-71
"ANK3",-2.95459612990989,10.0290274676703,522.021679477281,3.43395651300394e-73,1.61509163468757e-71
"RIMS2",-2.95880483875892,10.0369174648614,519.467256385597,6.19802566543427e-73,2.90712875047219e-71
"ID3",3.84882904577711,4.12739706590101,459.604389035177,6.58304598956774e-73,3.07928271424589e-71
"BCAT2",2.32718644103933,5.11714815960134,481.87923149173,2.64885626793075e-72,1.23565175223364e-70
"XKR4",-3.03911035255256,9.46887661857288,505.201805932016,4.1563371273468e-72,1.93360031576569e-70
"RBFOX1",-2.74402516255612,11.3490691105742,508.014906849029,8.20486729019093e-72,3.80670265604522e-70
"NR2E1",4.31192243793775,3.01339506603965,465.925976063351,8.74935281891255e-72,4.04834919621035e-70
"CSMD3",-2.98785889248684,9.75872948867467,502.798636801875,1.30559603661922e-71,6.02474505307845e-70
"BCKDHB",1.73814037687001,6.91198409264746,498.181728207771,1.39784006992577e-71,6.43307042933579e-70
"ZFP36L2",3.39694099829581,4.41554108356266,464.857586571391,2.73708801650473e-71,1.25627203331263e-69
"AEBP1",4.10387977399504,3.43591498965395,449.897580333329,3.0387478921025e-71,1.39099903510147e-69
"NRXN3",-2.47212394884795,11.7653790014634,501.478381663888,3.22320274899145e-71,1.47149949500623e-69
"ASPH",1.88688940834739,7.4699052451318,522.695839925698,3.65040518749735e-71,1.66209938324347e-69
"STK3",1.95576151418481,6.64756682016239,485.537510961321,5.14025855156511e-71,2.33425003720941e-69
"THSD1",3.2657018200001,3.66893181651481,450.203733811349,8.84361030054256e-71,4.00536000913462e-69
"CHKA",1.7456366551227,7.03754699301145,488.394174533721,1.06271894036885e-70,4.80046128208829e-69
"PHGDH",3.14185134542066,3.97859510774451,437.392156494344,1.09005754003439e-70,4.91099607510229e-69
"FGD6",2.35244393296224,5.79431804541744,492.782593294793,1.48804307328777e-70,6.68642976763427e-69
"NTRK2",1.54460165486451,9.87561849595231,492.314752135826,2.0552851810672e-70,9.21112102090849e-69
"NACC2",2.51628258642653,4.99373702380769,457.775598296361,2.80527708745042e-70,1.25395153360708e-68
"STK17B",3.1848790207292,3.89831786960846,453.046854830213,3.08034729894434e-70,1.37332150411268e-68
"FUT10",2.50634769400397,4.86213352616011,460.48892731816,3.83417993950998e-70,1.70496520946522e-68
"FUT9",1.71444278911204,8.814564085901,484.73590262404,3.92605980104487e-70,1.74129906201783e-68
"CPE",2.11389652956152,9.20545500158278,559.371055036096,4.56135245559289e-70,2.0178386056783e-68
"TRAF4",3.30229292803882,3.8692321163272,429.943303104513,4.59089857225816e-70,2.02567483394484e-68
"SREBF1",2.59311960843567,4.94229380183941,458.449481668249,4.64500945494291e-70,2.04428179610855e-68
"MED12L",1.77283541278331,7.98796510176001,481.744590693113,7.04306933999659e-70,3.09172684873696e-68
"ARHGEF10L",2.20005312652907,5.43748533225412,461.880647310261,1.49183931931137e-69,6.53204326000273e-68
"ZNF516",2.43685124188947,5.2411350353488,453.438894762382,3.88940588342889e-69,1.69863848786486e-67
"SLC6A1",1.91262913981703,7.84979247300331,468.268627921306,5.32402058538401e-69,2.31926800055405e-67
"TNC",4.08489340743064,5.11109312506598,463.303242060224,7.73003199864238e-69,3.358836239004e-67
"MAP3K5",1.80347794546999,7.93626581257726,485.779475068278,8.17795194470285e-69,3.54446929856488e-67
"CHRDL1",3.63487546745782,5.25626593625216,478.605467483813,9.30608525167263e-69,4.02323685627867e-67
"FAXDC2",2.49860101372252,5.73031722114007,464.312899452912,9.81047518875391e-69,4.23061297812259e-67
"SRPX2",5.19485500566076,2.72970893829885,494.604285496951,1.01580182382127e-68,4.36947920196486e-67
"SLC2A13",-2.70978811433377,8.85838818390622,473.282461765926,1.2225065423195e-68,5.24544160514032e-67
"GRIA3",-2.73665109155041,8.83279265625155,466.942443291819,1.51452297614172e-68,6.48215833788655e-67
"IZUMO4",3.53736836241855,3.42827140167516,419.861489612687,1.77734268940503e-68,7.58805656923046e-67
"RGR",4.89006029717171,2.44426640285739,442.444989536165,2.19387112369258e-68,9.3430531436858e-67
"GRIN2B",-2.98124668888615,9.49043654741209,467.244561193587,2.86353748810751e-68,1.21647051603971e-66
"SLC18B1",2.18930550082757,5.29617537829455,447.711520749282,3.32048144214057e-68,1.40709510617442e-66
"BAZ2B",1.60834934298302,8.14595036233324,466.950293618922,3.61698799048283e-68,1.52895887400163e-66
"MRO",3.88842662431057,2.83407525509553,410.782570260577,3.69014195815737e-68,1.55604015575503e-66
"PLCD1",3.19845479652019,3.37553580943222,419.657072122546,3.8609042196025e-68,1.62404619753304e-66
"WASF3",1.73989907010531,6.7882559371589,455.380438297508,4.20167494358342e-68,1.76305576064089e-66
"ABCA5",-3.16286031218954,7.39964213092037,454.618700024543,5.44316754610513e-68,2.27841145206161e-66
"PAK3",-2.93955683380721,8.57856569474788,459.411290964937,8.30391024571568e-68,3.46738886357689e-66
"CCSER1",-2.70897347536195,10.3378216452882,465.256356738494,9.57652280011117e-68,3.98905280627502e-66
"C16orf74",3.64940790720027,3.02166701181486,411.799657661754,1.1089054527967e-67,4.60787896890281e-66
"RREB1",2.92995773636873,4.12969224471406,420.087243258988,1.29536043833933e-67,5.36962971050106e-66
"SCN2A",-3.10773669854385,8.84685247759119,457.265130931304,1.50909721275464e-67,6.24051794259889e-66
"CSMD1",-2.42397828002643,11.8542825012554,462.61305401389,1.65361508621931e-67,6.82166030748784e-66
"FGF14",-2.53354092825328,10.7350004818467,460.724119547153,2.41709227563116e-67,9.94726436509747e-66
"ITPR2",2.66338507273097,8.3961597342758,528.194589001292,2.81538691512101e-67,1.15586148649572e-65
"CNTNAP2",-2.55042581704634,11.9484534416002,458.762312220859,3.96697099783076e-67,1.62474984408762e-65
"MYO10",2.43680073885182,6.69727597226456,495.868714074018,8.42954377493085e-67,3.44424318441089e-65
"ATP8A2",-2.61490990962267,8.90115484390554,448.259942031547,9.14967862123803e-67,3.72958328560941e-65
"SOX5",1.89870800576482,8.60380692204183,494.028500491979,9.21871084529011e-67,3.74879642924861e-65
"KAL1",2.44770395287309,5.79251094351945,472.545620527201,1.1272441161702e-66,4.57308513479475e-65
"CAPN2",2.23371066035383,5.09731417879836,429.015032260751,1.15924092882536e-66,4.69177416110878e-65
"EPHX1",2.64205196036714,4.65790947730804,440.153560039853,1.18188390606603e-66,4.77213501694585e-65
"SLC4A10",-2.7759558543399,9.00892074727391,447.306111805254,2.03913889757921e-66,8.21413127683671e-65
"AK4",2.2712647819513,5.15001788943479,429.694000211628,2.45342464874564e-66,9.85977229730643e-65
"GPM6B",1.45965630659172,9.22636290795299,449.173597162974,2.92381965600418e-66,1.17226680353142e-64
"MDGA2",-2.83958904117659,10.25068673391,448.74920085461,3.5713423621642e-66,1.42853694486568e-64
"CHI3L1",4.36660526792804,3.66788430372963,453.905683231321,4.23101649220218e-66,1.68846159315854e-64
"SERPINE2",2.53575113142941,7.4349380001582,502.785479776692,4.72495158847045e-66,1.88119002778172e-64
"DGKI",-2.78745158326274,8.83463951344586,444.758402653539,4.7909178042134e-66,1.90302813939985e-64
"FAM181B",3.92923267577812,2.85573370231298,396.51975634884,5.49807192319133e-66,2.17886553993138e-64
"MYT1L",-2.65816986213034,9.24782496435969,444.075216537349,5.92706992996023e-66,2.34345120556395e-64
"STXBP5L",-2.46464907078791,9.98596450562309,445.232835777474,6.87471606156354e-66,2.71186956161216e-64
"FZD8",4.20717843850047,2.59444255913415,391.749378203899,7.33374416229424e-66,2.8862919553673e-64
"LSS",2.05950871135681,5.59383865054633,423.710838786589,8.90018560582764e-66,3.49475177916902e-64
"TTLL4",2.61510874184159,4.09694728866849,409.492459890885,9.70256203853937e-66,3.80109524255821e-64
"LYPD6",2.80768144632656,4.9966386903701,402.338915435269,3.09219347076181e-65,1.20863817852608e-63
"SLC3A2",1.98946349844611,5.7517348503815,426.520975246575,5.2647317627159e-65,2.05312546190652e-63
"KLKB1",3.04335132807047,4.03302033129168,412.55332427648,5.73630252485637e-65,2.23194316421684e-63
"HIP1R",2.09417931260009,6.22598337176364,420.34907412379,6.12928534909499e-65,2.37944138722236e-63
"NOTCH1",3.00575228363062,4.3165749978335,403.682695185767,6.70236318083249e-65,2.59602845375231e-63
