"","logFC","logCPM","F","PValue","FDR"
"TBC1D2",0.0483922782186064,4.36567171899719,0.16639781351133,0.683519742080343,0.761217117505226
"COQ4",0.0367719745763218,5.66801224442877,0.166406507093114,0.683539179171019,0.761217117505226
"STX11",-0.104389445967311,2.08593643442203,0.166272079064822,0.683615929476244,0.761223615825643
"NFIC",-0.0348823225173075,6.61369606734805,0.166319801764452,0.68363394236678,0.761223615825643
"ARSE",0.05951355041469,3.64951478249467,0.165883209253218,0.683977271581458,0.761556379388304
"SUMO1",-0.0346737364038313,6.47568245048631,0.165769875787199,0.684115670041585,0.761660939787471
"KCTD2",0.0352106589033006,5.71159782054846,0.165433311077702,0.684417358426581,0.76189898735278
"CBR4",-0.0336630314327331,6.97071425214346,0.165444722747329,0.684418488697337,0.76189898735278
"KRIT1",-0.032095401709141,6.51295364711649,0.165103939259596,0.684721344786792,0.762186568449277
"SMIM9",-0.303196003718562,1.72322766408945,0.165209713697497,0.68478336265419,0.762206044382012
"ANKRD34A",0.0588670007077625,3.85356412387553,0.164884538638222,0.684876517244739,0.762246525265189
"SIAE",0.0490730886198242,4.67446289664528,0.164802610225511,0.684966093183116,0.762246525265189
"GEMIN6",-0.0620240605189134,3.77099140026012,0.164760992395753,0.684986677623089,0.762246525265189
"CYP8B1",0.0977072479334746,2.06901626032189,0.164727991664667,0.685030874569563,0.762246525265189
"CCDC102A",-0.249332605091707,1.87367242238069,0.164745012098445,0.685049869988602,0.762246525265189
"ATP6V1D",-0.0352914741612394,6.67206280143655,0.164702468512683,0.685086874080343,0.762246525265189
"PEG10",-0.0532931880339152,6.29482304084577,0.164382470891118,0.685430826105047,0.762579655765428
"LRRC46",-0.201144956299389,1.90662117626211,0.164168984387113,0.685562192211148,0.762676244762808
"CAB39L",-0.0352167591485768,6.02661916736846,0.163561875084259,0.686119079274528,0.763246175255356
"TMEM164",-0.0388576691936761,5.78622572883624,0.163187983153435,0.686445858149131,0.763560073517843
"KLHL18",0.0370898223000013,5.51453361393034,0.163048450449688,0.686578858359342,0.76365839755145
"BHLHE40",0.0481589994190026,5.08589159928219,0.162926073242737,0.686708964844352,0.763742233386429
"CBY1",0.043388363480108,4.9093973743818,0.162844171433447,0.686743454483101,0.763742233386429
"KRT3",-0.419526004088208,1.68080034440533,0.163027372920624,0.68684478892971,0.76380531253502
"LIG4",0.0443413281865384,4.86460531943976,0.1626281628487,0.68694366704886,0.76386565210941
"THBS1",-0.194153880637538,3.01675789483896,0.162325175478337,0.687222252474877,0.764090082330009
"ARL5B",-0.050198304377456,4.65053547072099,0.162298364804413,0.687244117450071,0.764090082330009
"DTD1",0.0318762112859433,6.47966440687117,0.162289052990588,0.687279391226624,0.764090082330009
"PPP1R14D",-0.263382752729565,2.11841343130659,0.161956186956687,0.687551282074013,0.764342723967993
"VCX3B",-0.488260639658944,1.67422981297101,0.161969416720338,0.687788829683227,0.764557156300036
"PCK2",-0.106738288266569,2.49163474639172,0.161576086494595,0.687870611491644,0.764590464596277
"SERPINA1",-0.634702007952524,1.77026244111527,0.161835035333861,0.687922019085318,0.764590464596277
"WNT7B",-0.107079010303707,3.15455651197769,0.161502499268633,0.687952775504734,0.764590464596277
"EXOC3",-0.0388663945978458,5.37425176145947,0.160904381540125,0.688538193571602,0.765191423170777
"SLC37A4",-0.068760245286188,3.28073436510066,0.160340505921461,0.689005209500871,0.765660728719649
"TMEM205",-0.155516505592745,1.72261118269148,0.160490778268851,0.689086125232105,0.7657009452829
"LINC00634",0.0504378880558272,4.52599839915885,0.159614394405004,0.689697813982813,0.766330904425348
"RIOK1",0.0449397369661064,4.54354652172707,0.15942722589527,0.689868229440585,0.766470509963191
"SMYD1",-0.170032834653449,2.49839790508291,0.158817813448673,0.690434317441252,0.766983108966827
"VAMP7",-0.0450141425977471,4.81369915414614,0.158825043836102,0.690435140117868,0.766983108966827
"TOPORS",0.0444239589725797,4.74463620529831,0.158789267253431,0.690463999731118,0.766983108966827
"C4orf17",-0.277471085073657,1.99861845944127,0.158309944919184,0.690910252317453,0.767395334418546
"TM2D2",-0.0484513908740015,4.61352583964244,0.158288240290542,0.690924747939688,0.767395334418546
"GZMM",-0.0578135311389913,2.08283350868911,0.158119788774526,0.691069209186714,0.767505991649468
"UHRF2",0.0334467492098686,6.21589012398006,0.15782296584463,0.691385039858639,0.767806946184477
"LKAAEAR1",0.0883266982940692,2.59368573173114,0.157530650145922,0.691637492610261,0.768016554314345
"ZNF665",-0.0783592893642769,4.0504466750571,0.157489943989536,0.691663506683328,0.768016554314345
"TMEM18",0.0518136346130026,4.19218714228091,0.15742707294605,0.691711864894795,0.768020437576943
"MGEA5",-0.0269070421631253,7.8293963518105,0.157234858074847,0.69194008047615,0.768224006339279
"CD28",-0.0328480027427112,1.85041429979528,0.157125479752475,0.692059131718393,0.768306357241352
"SLFN5",0.0571000860386955,3.87703865384503,0.156813204178337,0.692279539255671,0.768501213335306
"SAYSD1",-0.0678686280431505,3.37042719642919,0.156699771669562,0.69237842687087,0.76856115334431
"APOBEC3G",-0.123228773758447,3.4343464531223,0.156572579859007,0.692505743940282,0.768652641095542
"FAM180B",-0.374686761945856,1.71207692613292,0.156253963205748,0.692967130863338,0.769114896621092
"SRPX2",-0.44625465394219,2.72970893829885,0.156061693786277,0.693051548974679,0.769158726724135
"ZCCHC10",0.0394126773949264,5.15406806561228,0.155760867581769,0.693287291598475,0.769359463943758
"GPAM",-0.0587229917625135,4.44951082291875,0.155709522477779,0.693322301969877,0.769359463943758
"LBH",-0.0680079682483229,4.93649889297756,0.155647793186137,0.693409032704426,0.769405835757326
"ZNF169",0.0439067078373079,4.70539000712175,0.155531013788535,0.693485346813065,0.76944064403368
"C1orf162",-0.113394170373791,2.92178993507681,0.15544377641886,0.693552641092937,0.769455607295302
"MAPKAPK2",-0.0505522951683161,4.43004215216823,0.155405776998743,0.69361616653785,0.769455607295302
"PCDHB15",0.0763966681302228,2.71338928593748,0.155357004477798,0.69363366748764,0.769455607295302
"SPR",-0.156772739211886,2.26220576458472,0.155119635653698,0.693852989732189,0.769649033576201
"RAB24",0.06622282127773,3.32324824221045,0.154612123137115,0.69433227508858,0.770130777422513
"TMEM187",0.0722128479110776,3.01857112930346,0.15453711686822,0.694395545867506,0.770151058904619
"NAA40",0.0458427112237589,4.50564062867619,0.154295215455392,0.694645623847247,0.770378511385947
"NECAB1",-0.0430977527956131,8.06289382542802,0.154008546638736,0.695006732493559,0.770729062073438
"TNRC6B",-0.027470641636732,8.98732567873512,0.15378875356354,0.695162619664375,0.770852001337787
"CENPN",0.0781982302951588,2.93421311787062,0.153519376703418,0.695351361029202,0.771011353680048
"TMTC1",-0.0409805197494887,7.35931489890276,0.153480099932999,0.695497066170586,0.771122969551223
"TMCO6",-0.103372104521598,2.59816804971182,0.153016165290532,0.69581953854874,0.771430546558376
"DEF6",-0.093176274562494,3.0331303804694,0.152913692453906,0.695923670108005,0.771496032652273
"RGP1",0.0440386297579661,4.70704198568116,0.152755717202591,0.696097941313061,0.771639261543616
"PIGBOS1",0.137732764586351,1.92059779429084,0.152056984972608,0.69678362479555,0.772322008257033
"MYO16",-0.0473261629736781,8.04309181485862,0.152095395240822,0.696804073571152,0.772322008257033
"SESN2",-0.0519499321845302,4.06456935714481,0.151948971539432,0.696854905725959,0.772328347642158
"DNASE1L2",-0.113316004227223,2.80531011259017,0.151469927646912,0.697295178182017,0.772766277218807
"ERAP2",0.0581490257801507,3.44970388521631,0.151131651365862,0.697625401794611,0.773041018248869
"FCRL1",-0.196089152269577,1.95192198403897,0.151158375775431,0.697633395557537,0.773041018248869
"MRGPRF",-0.190303021506659,2.24759631383848,0.150851727335257,0.697891356497164,0.773276812065979
"TNXB",0.0563182791532361,3.47894500327899,0.150767095529655,0.697963595283096,0.77330680502502
"DDTL",-0.130534215853249,1.82757921438317,0.150757617811755,0.698038866716764,0.773340153898337
"SPG11",0.0290332541568245,6.86685264622435,0.150236405815563,0.698520888621762,0.773824098175525
"GID8",-0.0440536476592164,4.98857806034399,0.150031074549166,0.698697838726958,0.773970041993239
"NGFRAP1",-0.0366919311542499,9.04914389151423,0.150020943541189,0.698769686147916,0.773999548838789
"NAGS",-0.551357860534242,1.74320615469568,0.149856151537783,0.698990049514043,0.774168593897744
"RP11-45M22.4",-0.0823459038252243,3.138261010594,0.14967044651446,0.699012740915381,0.774168593897744
"G6PD",-0.0550168318627791,3.84805537978569,0.149529031181115,0.699159381424781,0.774280911442671
"TMEM63B",0.031148334473366,6.43562035911872,0.149206969876489,0.699505976134018,0.77461463851322
"TMEM86A",-0.129091532562096,2.29876493535685,0.148459786462877,0.700159591105913,0.775288286639495
"ANAPC15",-0.0470131658287085,4.69158951650683,0.148442907421353,0.700205616613083,0.775289105964039
"TMEM156",0.0442726708651641,3.73271530884523,0.14802247656639,0.700604845719608,0.775680977735219
"LMBRD1",0.0272589622222503,7.58382061899833,0.147895229486799,0.700771997290325,0.775815868702171
"RP4-613B23.5",-0.0606740491593049,3.48250895617396,0.14756418605007,0.701032232493597,0.776053787280335
"MIOS",-0.0420867269873888,4.93969102288104,0.147320251898513,0.701293741253831,0.776293084848415
"STRA6",-0.224922095825923,2.02607263092393,0.14722906359887,0.701395514296781,0.776300129975658
"APOL1",-0.252930592279702,2.21845092664383,0.14718951093463,0.701410476062785,0.776300129975658
"HEXIM1",-0.0465448777324713,4.77578667731601,0.147171949070923,0.701436139637468,0.776300129975658
"ARG2",-0.0467170046123929,5.45044544423715,0.146772306893406,0.701830333703334,0.776650728398643
"ADAMTS5",-0.179387163338455,3.14317805811948,0.146757305944076,0.701844092141903,0.776650728398643
"LYST",0.027776824170837,7.47091128754271,0.146735555591208,0.701889022767746,0.776650728398643
"MROH8",0.0378536505758277,5.27720263467991,0.146511870505576,0.70207597099455,0.776765566213452
"CREBBP",-0.0250044053600077,7.38637612597324,0.14653593538166,0.702083549742229,0.776765566213452
"RILPL1",-0.033565378153527,5.94734744844249,0.146085290824653,0.702505136640743,0.777147953632595
"WDR18",0.0485579735536479,4.72358574719099,0.146060791657108,0.702519960888904,0.777147953632595
"DNAJC19",-0.0406163427731335,5.27018953708507,0.145151452744884,0.703396202427823,0.778067001716375
"TMEM71",0.0453906775986445,2.75149187093786,0.144899056868564,0.703636309212984,0.7782494510941
"ARFIP2",0.0457770496591546,4.53810996012608,0.144837633639804,0.703695909152807,0.7782494510941
"TREX2",-0.338692379039703,1.7555832759837,0.144860738795643,0.703775870414725,0.7782494510941
"TRNT1",0.0345410735494032,5.36675700041735,0.144739367014356,0.703802344047101,0.7782494510941
"C8orf82",-0.263068095938087,1.72751230954331,0.144875318741152,0.703808479040299,0.7782494510941
"CPNE9",0.0423235066743419,5.31295071729997,0.144693466160134,0.703833893182824,0.7782494510941
"CTSV",-0.264751362008518,2.0872883821589,0.14414340426731,0.704373673730462,0.778796001954632
"CSDE1",-0.0304920355747006,7.14436440276505,0.143672526577367,0.704870687689471,0.77929520008032
"KRBA1",-0.0601035700079765,3.55439345313308,0.143543094067404,0.70494541506986,0.779327489732404
"ZNF701",-0.0514863442718196,4.29553556531263,0.143076195312697,0.705415693516394,0.779766500303938
"ZNF23",-0.340259208321571,1.74264156995022,0.143172906139606,0.705433618966553,0.779766500303938
"PSMD4",-0.0325634855343256,5.90580628435385,0.142875334433129,0.705640048736485,0.77994432399565
"RANBP6",0.0404628845822678,5.28054967346008,0.142780023900887,0.705715719981543,0.779977606590318
"IFFO1",-0.0387138765908377,5.02409133538878,0.142464258732829,0.706027879496918,0.780272241752452
"KRT15",-0.170869887969974,1.96265935878616,0.142124187862261,0.706366946868803,0.780596574386387
"FURIN",0.0471972924167975,4.55942504602418,0.141650195285292,0.706833615001703,0.781025614441689
"KIAA0319L",0.027467604176886,7.10816073628475,0.14166101476429,0.706846429331748,0.781025614441689
"RIPK1",-0.0399134407193145,5.31619499372654,0.141361911970123,0.707118151323242,0.781275427599478
"EID2",-0.0568921207699202,4.00886858150412,0.140603785744031,0.707846614922723,0.78202981720941
"APOBEC2",-0.646459478381512,2.33627071175433,0.140501397694333,0.707961245567684,0.782105989812142
"TTK",0.122378975546372,1.94860057513196,0.140253208396766,0.708209790611535,0.782330082286067
"DNAAF2",0.0486564062969556,4.03851626287842,0.139775777920719,0.708666834574583,0.782784451120515
"SMYD2",0.0378956645907627,5.92509664776448,0.139369193990179,0.709113258183527,0.783227030974322
"NMT1",0.0272500331445911,7.03051474082434,0.139026586175458,0.709458470992488,0.783557771975447
"PSMB4",-0.0389829058133122,5.26062985670596,0.138859470343195,0.709605264865308,0.783669341665209
"TMEM50A",-0.0333633946946171,6.31272640913665,0.138811624820131,0.709667930581552,0.783687994037036
"PARS2",-0.120361194981891,2.24873438864773,0.138097786144142,0.710332692691402,0.784371497605573
"NUDCD2",0.0376984954242799,5.01445722641446,0.137552428307955,0.710902599946409,0.784950178076912
"DDX21",-0.0387723783812751,5.32982223224696,0.137465702183283,0.711007912708983,0.785015830361008
"FAM89B",-0.0465312603964934,4.385101237162,0.137381479300398,0.711069446804918,0.785033141761797
"IP6K1",-0.0288146412220503,6.44105233374985,0.137300948508637,0.711184412297504,0.785109436325333
"GALM",0.0465191017195375,4.26070048012641,0.137075133165312,0.711387681752386,0.78526702497442
"TCF15",-0.0589962585443393,1.94167696487641,0.137052886285805,0.71141889937811,0.78526702497442
"VAX2",-0.135884988657819,2.40673514586108,0.136540390354804,0.71191931563289,0.785768724365616
"MAN1A2",-0.0265342222918948,7.97548641894119,0.136460778678332,0.712033014762397,0.78584355419883
"ADAMTS20",-0.0922569145211136,4.03057731878817,0.136262508939733,0.712216098732547,0.785994946838214
"MIS12",-0.0523481795627173,3.91510618315234,0.13608316548035,0.712363956100634,0.786107446721854
"NCAPG",-0.052700506309104,2.05027493548566,0.135742455579036,0.712723812011903,0.786453861530376
"VGLL4",0.0283209758448003,7.342432270659,0.135176963128341,0.713329035568402,0.787070964741624
"ANHX",-0.242177347891471,1.6625028167485,0.134975069382048,0.713720262546655,0.787451884694125
"PRCP",-0.0349282487318346,5.62181158522963,0.134711260125607,0.713790065291814,0.787475062695385
"METTL14",-0.0358384508409522,5.18849826467561,0.134617343579316,0.713874323258772,0.787475062695385
"XRCC1",-0.0474738748005136,4.17620056879739,0.134593084097495,0.71387926244348,0.787475062695385
"ATXN10",-0.0261220295811396,7.79410886179703,0.134466654833671,0.714051407768117,0.787614206622651
"RPAP3",-0.0353768277962398,5.12999166291105,0.134354973205936,0.714142916404424,0.787664394333445
"WBP1L",0.0316874510950056,5.68554146427058,0.134035606933319,0.714479075888747,0.787978797782848
"SP4",-0.0357388908666047,5.52501955716359,0.133985805003234,0.714520026681129,0.787978797782848
"SCNN1D",-0.0638515412943216,3.87781678851925,0.133854821724739,0.714634342476544,0.788054102621477
"RPS6KA4",0.0445509515283243,4.34509538096196,0.133763957395401,0.714734447477249,0.788113727992432
"ARHGAP31",-0.0573137623497809,6.15760998923574,0.133675559782583,0.714876023743425,0.788219071712979
"RNF144A",0.0304323374992351,7.25828602905307,0.133576407382623,0.714948221182417,0.788247910010495
"SGMS2",0.0530375618993018,3.84345465376158,0.132985084560908,0.71551862410995,0.788825992965571
"ZBTB6",0.0518049379909444,3.65846871918356,0.132887630056722,0.715612275344424,0.788878438757021
"NCF1",-0.379681847509714,1.74569138057696,0.132443338553342,0.716175208900129,0.789448173097045
"ALPL",-0.0703055827732305,4.20721670508031,0.132252138762203,0.716258402956803,0.789489045752026
"STARD10",0.0586224108800529,3.41167202459419,0.132184597622284,0.71632990388268,0.789517025331326
"GCN1L1",0.0376215049852635,4.83682288659261,0.132131056371775,0.716412289856967,0.789556997705116
"MOGS",-0.0459526514055415,4.21972931477498,0.131631565044006,0.716908289680633,0.790052778843414
"RPUSD1",0.0484767457923071,3.76716739064266,0.131365772982797,0.717172969577285,0.790293591604218
"LRRC69",-0.115175363035565,3.85604932309343,0.131069479379032,0.717500113508073,0.790603201599936
"LGI2",0.0495780229630889,4.40089306524546,0.130785492535796,0.71778541785968,0.790866672271703
"NIPBL",0.0256096253741905,7.89832209046255,0.130510172920851,0.718105103360632,0.791167988257547
"ANKRD54",0.0374842836516691,4.89293000255178,0.130274222696458,0.718321474997434,0.791355447358821
"KNTC1",0.0474943004988597,4.07264370633958,0.129932985410056,0.718658764199841,0.791676085393557
"POLR1E",-0.095243713844294,2.78201396024911,0.129845436467128,0.718738898834621,0.79171341835341
"TAX1BP1",-0.0245916265957953,7.58068555759353,0.129591285832207,0.719058280688502,0.79201426786252
"COMTD1",-0.0724341148379143,3.48887268901544,0.129370379918693,0.719233762631768,0.792156588796697
"E2F7",0.0695758134500919,2.33429334061867,0.129103238708355,0.719525959285511,0.792427431519328
"SMIM7",-0.0772137226888066,1.74273478359825,0.128916812268316,0.719805487827897,0.79268428866677
"RFFL",-0.0669554447186239,3.82234094872702,0.128634698826634,0.720006492140519,0.792817469591934
"STARD3NL",-0.0357251457631305,5.59557641294895,0.12864980529184,0.720019043061647,0.792817469591934
"UBE2F-SCLY",-0.0636161571011149,3.47801319390388,0.128500834374044,0.72013934155928,0.792898934175502
"ANKRD49",0.041976148709301,4.78525571905717,0.128335855031731,0.720332309431584,0.793060394692522
"TINCR",-0.08724066029399,2.98452125444495,0.1280840633807,0.720568162406418,0.793269046389163
"DDX46",-0.0281466307740452,6.88331895384645,0.128006818639274,0.720705584196085,0.79336931593602
"UBE2J1",0.0331999039072111,5.64897858937819,0.127005107034135,0.721743810359783,0.794434548886974
"DCTD",0.0433535574942042,4.3747607682585,0.126961014957113,0.721766061529673,0.794434548886974
"KLF3",0.0389675120567008,4.90947271249278,0.126843343193066,0.721897347098353,0.794527970576907
"ODF3B",-0.750867534093174,1.70404433260477,0.126911343349366,0.722021307195013,0.79461331828096
"TNK2",-0.0330653337138164,6.88452389579701,0.126630183072292,0.72215153920806,0.794683964370861
"FAM69B",0.0425441484627561,4.5892287171165,0.126573863125781,0.722178336313192,0.794683964370861
"ATMIN",0.0410017504079114,5.10153128702183,0.126405345818722,0.722373786599595,0.794847948234787
"RHPN2",0.0461635773942696,4.30706302021571,0.126262580470154,0.722501808188397,0.794937722119881
"NKX1-2",-0.604623103230774,1.71255367109237,0.126315302287001,0.722661721802232,0.795022726206392
"C14orf80",0.0589371334585715,3.39234157880476,0.126081162509293,0.722671943062142,0.795022726206392
"CD164",0.0382422385880335,5.24045734914354,0.125785909604551,0.723027613104086,0.795362895093616
"KLRC2",-0.593011645430251,1.90612111589525,0.124745939547973,0.72416156867765,0.796559114351155
"FAM167A",-0.189080647229747,2.86136291503274,0.124627525879976,0.724223998452532,0.796576604786852
"SUPT5H",0.0293908606972984,6.16704813367828,0.124438958038767,0.72446175129693,0.796786919067419
"RAD51L3-RFFL",-0.0549310314821137,1.85141757163049,0.124357608495106,0.724548555448315,0.796831198642973
"RP1-138B7.6",0.0455560934729367,3.20158365502244,0.124197514978983,0.724688321000157,0.79693371374118
"SPHK2",0.0399229679652817,4.96649925349803,0.124157542350154,0.724737470317562,0.79693657215214
"TAF6",0.0400979451483977,4.63209718307542,0.123937122879182,0.724967357036406,0.797099587911305
"FKBP1C",0.0617202183822994,2.39608320404593,0.1239260874097,0.724978836645265,0.797099587911305
"TRMT10C",0.0383584344350719,4.94007897881955,0.123843615313833,0.725067983977195,0.797146409304494
"AKR1C8P",-0.148571427603039,2.43115243735195,0.123775975978133,0.725127033088986,0.797160136549376
"ICE2",0.0305210817046648,5.92167908168365,0.123440484898166,0.725512494955176,0.797532677130642
"FGF16",-0.495232489882484,1.73502042564728,0.122478117911775,0.726660683146649,0.798743556691534
"ISOC1",-0.0613162542144977,3.72152315109422,0.122243465591417,0.726762238301591,0.798803898287317
"LSS",0.0322767483619536,5.59383865054633,0.122211934070411,0.726821296465057,0.798817525549321
"RP3-468K18.5",-0.251370539769981,1.98728094771037,0.122082509566528,0.726972576313122,0.798908099705108
"RPS6KB2",-0.0400485053999649,4.62232378339742,0.122044137656172,0.7269970376931,0.798908099705108
"UBE2C",-0.0379827706827865,1.81181901565986,0.12200184835478,0.727082458235602,0.798950685814731
"WDR55",-0.0523833131132244,3.72369996484666,0.121826646975423,0.727208821950005,0.799038253756761
"IGSF6",-0.134920326578569,2.67916568218287,0.121503483005752,0.727561280514092,0.799374221691776
"TTI2",-0.0434288322060013,4.59695385245936,0.121325616305189,0.727757340747617,0.799538322120208
"IER5L",0.0496278941528276,4.30260244145856,0.121006213308316,0.728123787247011,0.799889581472589
"KCNJ5",-0.196392067348802,2.50262608887689,0.12085875034065,0.728262572031986,0.799990711144536
"TRMT10A",-0.0571568664672546,3.82515586742207,0.120481491243114,0.728659831238931,0.800375741743263
"AAED1",-0.0633246264195808,3.2962406939176,0.120421467001795,0.72871298466838,0.800382773947692
"SNF8",0.0371442932213364,5.04246461514719,0.120136286546428,0.729055046451718,0.800635942464423
"BCL6B",-0.650677901361753,1.86377544839256,0.120287912239892,0.729065188951843,0.800635942464423
"VCPKMT",-0.0407805829702847,4.47672874113843,0.120092724022773,0.729090745547553,0.800635942464423
"MTMR4",-0.0295034492368924,5.84310507164222,0.120075724162581,0.729130547836613,0.800635942464423
"SKOR1",-0.216524773973118,1.82326341572818,0.120014305099439,0.729219288573869,0.800682030553144
"SRXN1",-0.408318361630697,1.76471954886516,0.119780762774905,0.729522249530271,0.80096331122672
"PSMC6",-0.027131364034346,6.32185917268338,0.119558460097951,0.729702315698248,0.801109634779659
"AWAT1",-0.0787919969036053,1.82984367829639,0.11936756636763,0.72992940167724,0.801307557339811
"SAP25",-0.468302058657295,1.73543072807618,0.11916827161779,0.730197329600821,0.801550287430499
"CCNDBP1",0.0335971976848311,5.21879251548079,0.118829801356905,0.730478534376751,0.801807559692889
"HSP90AB1",0.0353550557477519,9.24006184883529,0.118681247340923,0.73071566367494,0.802016422753877
"GNA12",-0.037624866805834,6.02451784372777,0.118531085589918,0.730849670945591,0.802072968130207
"CASQ2",0.0649432537908432,2.30650453207322,0.118466505685714,0.730860882174721,0.802072968130207
"SPG21",-0.0366170920139141,4.95717877709904,0.118325361443078,0.731027157023543,0.80217252697435
"PEMT",-0.0390002126390171,4.51487312386186,0.118298470028043,0.73104531342604,0.80217252697435
"ZBTB40",-0.0392710316187976,4.58715426261744,0.118026700112669,0.731342720006126,0.802447437448239
"SLC26A6",-0.0889797616025523,2.96104476708408,0.117866802605456,0.731504516150606,0.802527992601287
"EIF3M",-0.0302667743753733,5.6784552858091,0.117892334275357,0.731509890452283,0.802527992601287
"LYRM7",-0.0314944927973321,5.80825715444301,0.11768421128654,0.731736183959524,0.802679172595091
"AMBRA1",-0.0225423836953565,7.3792063487384,0.117693088830526,0.731741463007686,0.802679172595091
"CTB-55O6.8",0.0510362746366178,3.74196825905654,0.116834292766751,0.732640885973802,0.803614298300326
"SLC10A6",-0.136299028649171,2.14853745489457,0.116602433538559,0.732897214492631,0.803843956186421
"ALG10B",0.0529576975477176,3.57270904169448,0.116330530551039,0.733191331558153,0.804115028589083
"ACN9",0.03921534760187,4.45418141891724,0.116062361444605,0.733497640772501,0.804377508300251
"GADD45A",-0.064442133401334,4.04906595002826,0.116043743575818,0.73352462964857,0.804377508300251
"FYTTD1",-0.0289927377136891,5.69795755408183,0.115612246173454,0.734023589717272,0.804873109329385
"TMPRSS11B",-0.382427937711328,1.75321548460855,0.115597683626624,0.734124669397972,0.804932390168649
"HIATL1",-0.033038506237491,5.50237708717115,0.115190765659734,0.73448703743645,0.805278135184887
"TLCD2",-0.164179624521347,2.39417947762082,0.114993732260342,0.73465886928674,0.805414948910667
"SLC31A1",-0.0380018515892435,4.81031522601427,0.114833623416681,0.734865853609451,0.805558112364926
"MRPL37",0.0374894821460046,4.62244891578082,0.114817211905922,0.73488356302076,0.805558112364926
"CCT5",0.0324301162150736,5.70121103507825,0.114529497006965,0.735214570105878,0.805869354005546
"HRSP12",-0.038354358801496,4.61999405764141,0.114362937410504,0.735390669435552,0.806010772134229
"AC007000.12",-0.0889411007633878,4.06303154710583,0.114256848869376,0.735503914978509,0.806083286885095
"KCNMB2",-0.0657557377439618,4.53582536422977,0.113713092350925,0.736116868668332,0.80670341771872
"UBL4A",0.0399233898699101,4.41282161099855,0.113540912998355,0.736300264706202,0.806852751185444
"FOXG1",0.0303699252770094,6.2382530255169,0.113503277715964,0.736364743349937,0.806871761786413
"SCNM1",0.0368643587884035,4.76935467665982,0.1130410328285,0.736862798903236,0.807330265468458
"BTBD17",-0.255504066547031,2.34468981512349,0.113001883349519,0.736912648944661,0.807330265468458
"TMEM61",-0.586489786284819,1.91338461647395,0.113016593610683,0.73692465294834,0.807330265468458
"HPS5",-0.0402541356877492,4.92061168407306,0.112877067531262,0.737052818332612,0.807419007541228
"ZMYND8",-0.0255147759809739,7.57197834837161,0.112248485217078,0.737784142183499,0.808168437787542
"LRRC32",-0.523060998621908,2.4253448663062,0.112094789839408,0.737999036481565,0.808352111616404
"KRT8",0.0490288188719813,3.17115035286999,0.111623756180143,0.73845045277598,0.808794814888668
"SMARCA4",-0.0252275924809882,6.48146266139695,0.111167248425582,0.738999784616183,0.809320272136938
"KRT81",-0.288315478259514,1.89562589805063,0.111158777580186,0.739024755509156,0.809320272136938
"TMPRSS4-AS1",-0.108653942973303,3.11919983270749,0.110899000276163,0.739266410747852,0.809533129845416
"TUBA3C",-0.328751622912913,1.83406443038427,0.110377791533523,0.739951003535232,0.810230967734133
"PDZD8",-0.0265636293099265,6.07552245403948,0.110258324886874,0.740029173065804,0.81026473796921
"FMO3",-0.447683690830536,1.90782809658416,0.109990502241829,0.740329062218077,0.810541251210173
"CLPX",-0.0299092797903918,5.29375518945653,0.109704734985668,0.740648821663981,0.810839482471375
"RP11-574K11.31",-0.502871528468582,1.7321963777551,0.109492553661532,0.740992884052273,0.811164280003511
"ASPSCR1",0.0321576933316827,5.10124474260241,0.109319904859304,0.741080635160546,0.811208470201313
"DNAJC16",-0.0271773604823833,5.99405318655901,0.109153009179881,0.741288301149717,0.811330747916857
"SULF2",0.0392364748173301,5.85666496447579,0.109147961924467,0.741295919114703,0.811330747916857
"HUWE1",0.0235943374774333,6.9501864366931,0.109057127776343,0.741403564586028,0.811330747916857
"ZMYND19",0.0503340571326717,3.56926794653286,0.109009758264838,0.74141167225328,0.811330747916857
"DDX49",0.0360755647835921,4.58399713272032,0.108981784840932,0.741459093417042,0.811330747916857
"THBS4",-0.0441417084054149,4.96732575847366,0.108966778454413,0.741476687027287,0.811330747916857
"ABI3",-0.172888870560359,2.32266557253483,0.108583768824398,0.741897970913062,0.811708387147145
"CLHC1",0.0334596177105977,5.15797959985631,0.108586907786395,0.741916637971876,0.811708387147145
"GJA4",-0.585484614908073,1.99958744553295,0.10840053890201,0.742279659563109,0.812053662963795
"ANAPC4",0.0300705101099509,5.66868705769828,0.108170039123005,0.742401193763088,0.812134724423263
"CCDC130",-0.0302558631701769,5.66003138878389,0.107825730359796,0.742799184239888,0.812518179936546
"DFNA5",0.0404206254609867,4.30228916218399,0.107560526123577,0.743083848839197,0.81277763174847
"RSPO3",-0.0888423455936874,4.11449021051398,0.107364321025124,0.743322582569449,0.812986814897398
"SLC35B3",-0.0344309881678286,5.04645057953883,0.107185808527193,0.743528691783001,0.813160291511752
"GPR88",-0.156381937376094,2.69790101532023,0.107077719616496,0.743636806413424,0.813226581015511
"TXNRD2",0.0365283988713375,4.57761162340755,0.106905908527026,0.743845146186583,0.813402459294475
"PMPCB",-0.0315128020779629,5.63402429746927,0.106425492626516,0.744419951681629,0.813979023618158
"SPTBN1",0.0225917303300281,8.53454228311635,0.10636294756773,0.744503857293085,0.814018778698276
"PRKRA",0.026668212610537,6.01221734318542,0.106193887428248,0.744692425743318,0.814172956684693
