"","logFC","logCPM","F","PValue","FDR"
"FAM161B",-0.968961432919793,3.65082124829475,3.92639482018044,0.0481086998692798,0.0932753048428166
"WDR86",-1.03229975480177,4.0743759631449,3.92531459978061,0.0481410717839051,0.0933274995969262
"CPSF6",-0.234866014470576,6.98649045681417,3.92930999810032,0.048174844140215,0.0933823971558515
"LETM2",-1.05062667618523,3.61680548471372,3.92209373332521,0.0482213652835683,0.0934619918096558
"WWC3",-0.457694896536936,5.31554616580898,3.92432609988898,0.0482354818987401,0.093478769538876
"ANAPC13",-0.512052476165139,4.89132540989291,3.92217067980768,0.0482640681972107,0.0935235820640914
"PARD6B",-0.974096492652883,3.8593499374265,3.91836003282428,0.0483006883369,0.0935839502408021
"PTPN12",0.262724971373138,6.59801649457893,3.92350392687237,0.0483208854777049,0.0936124883306901
"XRCC2",-1.00945920673868,3.74307691834144,3.91879210796343,0.0483385362905657,0.0936291787095905
"SDHB",-0.354606389793145,5.73701205498953,3.92173280425415,0.0483404387040929,0.0936291787095905
"NEFM",-0.586864811284823,6.76118277984449,3.92589533814701,0.0483710422862092,0.0936778556493102
"DHRS12",0.579246836160933,3.67174805342042,3.91391283279086,0.0484358539325649,0.0937927631857834
"AP2A2",-0.229124081324548,7.30656859453002,3.9186067025778,0.0484819042981166,0.0938713188852924
"DPM2",-0.468068314483832,5.06643568043218,3.91319324394454,0.0485390905933774,0.0939714159175191
"WDR25",-0.423279668422993,5.14931631708659,3.91292489646856,0.0485569261777952,0.0939921929766702
"ZNF426",-0.657776721795092,4.11032528786569,3.91014561942987,0.0485608029718836,0.0939921929766702
"C2orf82",-0.636323411824881,4.75521654838754,3.91135916975564,0.0486489783872676,0.094152216820034
"DGAT1",-0.576104235869503,4.53595145123485,3.90918397013426,0.0486556387000415,0.0941544630433718
"GPATCH11",0.452090913716992,4.49288733392088,3.90645432286915,0.0486996688046714,0.0942290155895089
"STARD3",-0.398660292669145,5.39227633179715,3.90840115652724,0.0487229702351813,0.0942634478953897
"VANGL2",-1.6926949111292,3.05023679891235,3.90287939124112,0.0487542602835798,0.0943133261078968
"XRRA1",-0.314920685663025,6.20176808188723,3.90648249732083,0.0487795244304988,0.0943515374816562
"EMC8",-0.567582505411141,4.3435967254996,3.90282142285262,0.0488000935237162,0.0943806598651176
"ZCCHC18",-1.89437756498862,2.60988451594116,3.90060267048294,0.0488147989271116,0.0943984364206654
"LYRM1",-0.574939808124151,4.53987382339277,3.90073988007249,0.0488619694899982,0.0944789832469809
"MIPEP",-0.408236970589163,5.75015567267542,3.90055462140211,0.0489079655316655,0.094557241095665
"AP1G2",-0.561974791350962,5.13017460340811,3.89890102048432,0.0489207833113748,0.094571342625422
"PRPS1",-0.565011295609897,5.05436355748844,3.89749438550976,0.0489832450094058,0.0946813994084936
"C16orf86",-1.92158426993324,2.50453966884157,3.89298783344597,0.0490229995501868,0.0947475448520206
"TWIST1",-2.14830393198476,3.06200738916107,3.89076622237207,0.0490820369501499,0.0948509394498889
"TCEAL4",-0.286794888247658,6.63110869500116,3.89621170950997,0.0490966263248558,0.0948684246818884
"ITGA6",0.562642764312358,5.13492409916754,3.89534978913752,0.049151607599869,0.0949639456167202
"TRMU",-0.448605254211777,5.20173260630985,3.89130936906592,0.0491784487974267,0.0949945479749765
"EFCAB1",-3.19307471039471,2.68882654746416,3.89155692017522,0.0491785443167182,0.0949945479749765
"CCDC13",-1.277478890142,3.32248538220262,3.88698538124326,0.0492040378264052,0.0950300989554187
"LRP5",-0.647121641717594,4.41349083607567,3.88880106590453,0.0492080506565296,0.0950300989554187
"RAMP3",-1.2901838855007,3.52461003039538,3.88386722836063,0.049237580471388,0.0950730127957685
"CA7",-1.17322938410186,3.94060456815308,3.88616018700618,0.0492413787651916,0.0950730127957685
"IPPK",-0.453973480054568,5.17854495336951,3.88470397115727,0.0493664215596337,0.0953036915991124
"RNF215",-0.628750391347685,4.43344033427523,3.88183877129243,0.0493952577625181,0.0953486089631649
"ISOC2",-0.530263313694516,4.70042813035321,3.88262323929222,0.0494229533138001,0.0953833018714755
"SHQ1",0.4521339473049,4.64532885725789,3.88127057567205,0.0494243733003423,0.0953833018714755
"CACNA1F",-1.88399426860569,2.72376874332788,3.87822947167846,0.049456488422418,0.0954345222939356
"BLM",0.626185076946828,4.30895840517352,3.87778548594674,0.0494876488979557,0.0954838892294603
"UGCG",0.337920489129384,6.01905355043545,3.88258292599028,0.0495292379913473,0.0955423104548673
"SLC47A2",-1.59522442087316,3.04582066902058,3.87777097116917,0.0495336278715222,0.0955423104548673
"LRRC73",-0.811667344826481,4.33118929219166,3.87695885245406,0.0495346698362968,0.0955423104548673
"TRAF3IP2",-0.602820263015762,4.54879923374947,3.87551622547047,0.0495841106227561,0.0956268980355509
"C11orf74",-0.507417784421772,4.93464078273344,3.87590671107745,0.0495931736640878,0.0956317668543283
"IPO7",-0.273451207496238,6.47143211641172,3.87949536738402,0.0495978071203026,0.0956317668543283
"MAFG",0.520951652286089,4.11458548917077,3.87500167554425,0.0496165504383833,0.0956490173888854
"IFT52",-0.349967826986753,5.60545945290314,3.87649146029565,0.0496179277704843,0.0956490173888854
"SDCBP",0.363222844511517,5.96646279412259,3.88083405866885,0.049659424863912,0.0957182339191819
"COMTD1",-1.18175520052626,3.48887268901544,3.86988855328983,0.0496982235736438,0.0957822343330836
"RP11-178L8.4",-1.88928428080183,2.49893191100343,3.86808382189119,0.0497298872500277,0.0958324707024397
"XYLT2",-0.620180827974316,4.34204001519179,3.87017143229834,0.0497588374092097,0.0958774672420564
"DHX8",-0.413159442703415,5.13503763028625,3.87117594666733,0.0497710304327103,0.0958798157142664
"CPSF7",-0.338804804795124,5.75266288337095,3.87317484359975,0.0497712571409279,0.0958798157142664
"RAB2A",0.2002698959177,7.7415703705794,3.87347414655159,0.0497895481565298,0.0959041155883043
"FBXW5",-0.450289916123213,5.33100331797834,3.87134106599246,0.0497950749687171,0.0959041155883043
"PCID2",-0.362778790811819,5.54687581102308,3.86921875439398,0.0498384514527926,0.0959768603905298
"ZNF692",-0.47170907495259,5.29284290199263,3.86802165489652,0.0498554029813587,0.0959987064493151
"ZNF225",0.819588210513699,2.96725590288839,3.86257678216064,0.0498937367454917,0.096061715371437
"MRPL35",-0.616190393301555,4.35691798227487,3.86449773341424,0.0499100280132752,0.0960822759009638
"CRADD",0.243900392382483,7.03675957413927,3.86768115290679,0.0499296380333616,0.0961092200507252
"MRPL28",-0.409204345593078,5.4090282847704,3.86502713326756,0.049983792877243,0.0962026457626082
"CCDC157",-0.801273018856267,3.83589714743561,3.8596680099555,0.0500126206936461,0.0962407653322451
"DNAI2",0.776405771062294,3.07427360943212,3.86073218889698,0.0500148416565995,0.0962407653322451
"LDHAL6A",-1.37617165565353,3.34943579112408,3.86138819705154,0.0500242966529327,0.0962481410090142
"TERF2",0.392296388962953,4.79684027825246,3.85944708433912,0.0500858812168198,0.0963558024982532
"ACOT2",-0.997571136602376,3.41105606623413,3.85564745814438,0.050114241365715,0.0963995294585439
"SPAG8",-1.25200549873319,3.18411702605746,3.84764476116698,0.0503611338995242,0.0968635672800645
"SEL1L2",-0.770341496389722,4.14449113582819,3.8470018364344,0.0504030097373363,0.0969332202542348
"RP11-724O16.1",-2.92209640210785,2.15951138719469,3.84622496909433,0.0504519384437837,0.097016419876174
"GEMIN4",-1.89811546681708,2.55434587213637,3.84284092811162,0.0504799066993369,0.0970592994937834
"FAM151B",-0.534288414483497,4.94356088973464,3.84398296636517,0.0505168050327699,0.0971193376935453
"PTPN20A",-0.678113295286916,4.60765130234785,3.84152215299991,0.0505583442484164,0.0971840292158593
"CCDC158",-0.971615663043205,3.88901812597037,3.84135228116709,0.0505618077234614,0.0971840292158593
"AC006116.20",0.777953739711861,3.36666701839374,3.84318113046294,0.0505723886911101,0.0971934546914914
"GOLGA8K",1.59834384476729,1.68666287935052,3.86438002009076,0.0506094438580909,0.0972446582525812
"PAX7",-1.30346632720736,3.00038575224139,3.83913374604674,0.0506103916489777,0.0972446582525812
"UBR5",-0.189007439464619,7.85320319891674,3.84075121794505,0.050748307964859,0.0974987130915033
"UBE2I",0.30255494228484,5.6904669040953,3.83780339769496,0.0508192244390724,0.0976240038596185
"SMAD5",0.33856776402338,5.59125766892904,3.83695644016012,0.0508284760772645,0.0976308213219756
"OTUD6B",0.420995216940077,4.79670997782533,3.83317346810584,0.0508676672574379,0.0976951383719246
"ZPBP",-0.808599873850565,4.40078225570214,3.82941497423957,0.0509571429034009,0.0978560052166262
"KCTD11",1.24621974605564,2.13840379651317,3.82498176364754,0.0509852733018835,0.0978990442943299
"AFMID",-0.556076791922058,4.94191783740596,3.8272927075592,0.0510324284574067,0.0979701109451255
"SARDH",-1.90048455363906,2.57156990628848,3.82508617319433,0.0510337295215321,0.0979701109451255
"RANBP3",0.39399973562933,4.7590184214901,3.82785890555187,0.0510455886798504,0.0979818901445273
"KPTN",-0.785828204702248,3.9207275334782,3.82416189154849,0.0510917843512189,0.0980443940384133
"TMEM170B",-0.343665028197477,5.79467331002261,3.82798303704926,0.0510935283217791,0.0980443940384133
"C14orf79",-0.83766135845484,3.84617016777795,3.82326461912209,0.0510953319866077,0.0980443940384133
"RNASEL",0.72097458858786,3.24510905310361,3.82157084693687,0.0511467635326219,0.0981320846888363
"NPFFR2",-1.9941815149636,4.10397861696123,3.82560020467491,0.0511788176101532,0.0981825815201504
"GTPBP3",-0.751867258731747,3.99986794116172,3.82032550050593,0.0512169271527881,0.0982446826729111
"SHOX",-1.61306124896574,2.8059803540871,3.81965059074602,0.0512424911806074,0.0982827077091642
"MPST",0.682082414605845,3.41335720750379,3.8175940208163,0.0512583160028157,0.09830204659664
"POP1",-0.56578537517327,4.72435435836943,3.81750911286198,0.051320237720235,0.0984097748398771
"GRXCR1",-1.95707165503658,2.61274470567281,3.80853881022877,0.0516157718898432,0.0989653953134859
"HDAC7",0.363329538228349,5.44512535407035,3.8080048931824,0.0516854105624728,0.0990878195777754
"PBXIP1",0.598458752745349,4.07094808072771,3.80287536987156,0.0517305938833095,0.0991633375078109
"FRK",-0.97367881957108,3.95926301043417,3.80106796019548,0.0517553760984948,0.0991997356478091
"COL1A2",1.3349243752697,2.71851631586627,3.80887487128451,0.051775517696199,0.0992272319443554
"MRPS7",-0.42790370103465,4.99874836594115,3.80316567498299,0.0517829730056055,0.0992304116695731
"SEC23A",-0.267636216765881,6.37849409230104,3.80593966995474,0.0517995260475283,0.0992458383280708
"HNRNPH2",-0.457179868936514,5.59756243969528,3.80517388827155,0.0518026174824556,0.0992458383280708
"C5orf15",0.383929862882914,4.98698658228551,3.80310841114519,0.0518113465080427,0.0992514548749794
"INA",-0.487837740286136,6.0327990506674,3.80672624412642,0.0518557918346258,0.0993166527916416
"CRTC1",-0.287239540194603,6.52975886282372,3.80387806759785,0.0518569836042339,0.0993166527916416
"LONP1",-0.386754897961689,5.2308130034037,3.80075663498487,0.0519038392153005,0.0993952715174435
"LMOD1",-1.06266322400953,3.36761847938787,3.79445030697381,0.0520008964672224,0.099569997485611
"C8orf74",1.2260327067659,2.07345312286252,3.79528016554052,0.0520100444296362,0.0995763767205739
"NCOR1",0.183908248181739,7.74261639569057,3.79874200003692,0.0520337665132847,0.0996106544456485
"SMO",0.622272243067039,3.81069355622223,3.79114511126356,0.0521307534051862,0.0997851630474941
"CEBPZ",-0.35431707178295,5.54098578845834,3.78899640839462,0.0522613242439835,0.100023909564784
"ZNF350",0.561951143125502,3.85813345888421,3.78322009076234,0.0523406647843142,0.100163302014392
"UBTD2",-0.430468470719529,5.32893989773259,3.78566308132647,0.052345856490816,0.100163302014392
"ING2",-0.843573358385878,4.04232783475646,3.78206597224094,0.052368961101095,0.100190990194805
"ANP32B",0.473127065021067,4.35911443211642,3.78388519419334,0.0523742705664589,0.100190990194805
"SH2D1B",-1.59660866003363,3.02945863089337,3.78258131862785,0.0523778833086161,0.100190990194805
"MIER3",-0.694558207680709,4.09853202553807,3.78216616798491,0.0523858204330877,0.100194977747119
"SSTR1",-0.841443293416664,4.45459484548453,3.77992332375418,0.0524822279759574,0.100368157165817
"STK11",0.398571301600312,5.18376416636091,3.77178820181422,0.0528176043857243,0.100998256124606
"MAP2K5",-0.205230995646289,7.77900714682599,3.7721618367071,0.0528496563020443,0.101048259536632
"MPI",-0.60515545179633,4.3053126928808,3.76592831828116,0.0529090806069694,0.101150581796909
"ARID4B",0.185454258041179,7.99707355331017,3.76486942041318,0.053082973698331,0.101465795009405
"FRRS1",1.01909539723689,2.58728557149153,3.75926885886955,0.0530858134286937,0.101465795009405
"GALNS",-0.549639400066327,4.50602528406943,3.75831157256998,0.0531480206603096,0.101573354956966
"RMDN2",-0.467023568001311,5.36572690788872,3.75793844267976,0.0531950284612348,0.101651845881944
"TUSC5",0.938312360447094,2.28863202512623,3.75623026122934,0.0532488322858147,0.10174330454611
"NOC4L",-0.843135554822215,3.62938737583198,3.75278506251882,0.0532722027660782,0.101776599861093
"FAM193A",0.225072229783395,6.91713626473083,3.75790597907214,0.0532786632484918,0.101777584781765
"ZNF132",-1.55979494896159,2.7692475802977,3.75179158217512,0.0533203850623467,0.101845921261561
"INTS2",-0.403317729219868,5.28167895381487,3.75422067198978,0.0533328586974058,0.101858382518919
"C1orf101",-0.492427663484958,5.26902254267692,3.75228889701276,0.0533812312635583,0.101939395341006
"RNF25",-0.789232376667546,3.87974510955606,3.74976069555125,0.0533911297473049,0.101946926307591
"PDZD8",-0.288571235367627,6.07552245403948,3.75291575764858,0.0534395211509006,0.102027947151045
"RSAD1",-0.531857161255506,4.57455135638131,3.74855169784051,0.0534732514132992,0.102080961663212
"KCNG1",-0.970363807236139,4.34163778451597,3.74577716814318,0.0534870938757977,0.10209600258152
"KRTAP19-7",1.47854587651346,1.939146693821,3.75184069777909,0.0535102208820715,0.102128760479494
"TGFB3",-1.24523378382061,3.12759227926856,3.7454631520667,0.0535196456556317,0.102135362125116
"PRSS27",1.1427228828567,2.25910691399029,3.74239654074992,0.0535853248835378,0.102249304726501
"AGPS",0.24721057004261,6.27285212757861,3.74504835392962,0.0536832678255324,0.102424779357307
"ATG4B",-0.274473847057698,6.24436806408517,3.74460027102692,0.0537026890222901,0.10245041632066
"IL18R1",1.09432491464287,2.64729457480784,3.7410785820286,0.0537442875668162,0.102518351325225
"NOSTRIN",-1.59378887363057,3.48070817286474,3.73785639188657,0.0537524788202676,0.102522553186607
"CD101",-1.47971645265608,2.8141617216882,3.73716248615503,0.0537588538069527,0.102523290316924
"PRADC1",-0.773515959289694,3.8731011801456,3.73752281510575,0.0537692734664845,0.10253174000292
"HIAT1",0.29454047842829,5.98789022004307,3.74188491339223,0.0537999185521554,0.102578751042755
"TIMM10",-0.547662555244898,4.66460175805911,3.73705629984741,0.053821758146566,0.102608964306148
"TRA2A",0.194908018463785,7.59651201106946,3.73975988842441,0.0538694791059014,0.10268850710311
"COL4A1",-0.822878017627179,5.17863984178085,3.73938641056665,0.0538824009212052,0.102701703826657
"UFSP2",-0.440148242420685,5.05074447096156,3.73617647320412,0.0538896750036196,0.102704134037846
"POMP",-0.26792929584222,6.50296734697169,3.7362582567863,0.0539611707513415,0.102828945153937
"TAC3",-0.906745977018362,5.67863123007222,3.73068746103345,0.0540175893150813,0.102924666515161
"SPRED2",-0.24966919202433,7.36831852150935,3.73511681337132,0.0540234260108197,0.102924666515161
"TH",1.25609132499818,2.18398460611507,3.73792845530333,0.0540801561054794,0.103021283245333
"C1QTNF9",1.59934138974109,1.64842329468971,3.77171923930006,0.0540946685431036,0.103037463891626
"ALKBH5",-0.376339480559227,5.53802453587246,3.73112009333209,0.0541118888440933,0.103053253489608
"STAB2",-0.789994126292057,4.13131481009133,3.72748332776729,0.0541149970135264,0.103053253489608
"NDRG3",-0.252244464289133,6.92960245994033,3.73157896998827,0.05412594347288,0.103062635107964
"TM7SF3",0.299966628714515,6.07099336180362,3.72971761463298,0.0541420923902473,0.103081919675382
"TMOD3",0.31540133968211,6.30389807509886,3.73249760709846,0.0542074318954009,0.103194844217643
"EVA1B",1.50906778565985,2.03008743172765,3.72913723646745,0.0543759746882382,0.103504190200427
"EIF2B2",-0.699059061295943,3.84950828890279,3.7180296782537,0.0544033449675244,0.103544776636355
"FBXL22",-1.50308969239754,2.75947137764136,3.71234499698645,0.054552686412559,0.103817473475212
"ARV1",-0.452765770549595,5.01785690822617,3.71361106865657,0.0546014987979717,0.103898817319248
"ZYX",-0.512434433685014,5.38582975378887,3.71381106994275,0.0546216086995494,0.103925532444575
"GTF3C3",-0.446654831887476,5.01208058966081,3.7119931206659,0.0546731899154233,0.104012113718418
"TMEM194B",1.00294381483757,2.51788563865058,3.70678612378118,0.0547224789636373,0.104094315539719
"OR4N2",1.15706296295955,1.99892769085201,3.70895053267383,0.0547677683563564,0.104168891707679
"PPIF",-0.788704042729586,3.82174567595081,3.70668339127717,0.0547826756121332,0.104185670570953
"WDR83",-0.500053083071012,4.69183806243472,3.706707150525,0.0548129066539628,0.104231585240014
"CELF2",0.178144007873129,10.4961512641562,3.70976059888693,0.054847564999738,0.104285907684975
"UHRF1",0.784918037104931,3.09035826571062,3.70300871262703,0.0549163060857761,0.104405015012603
"COX4I1",-0.230809162088151,7.84912989577099,3.70473110638862,0.0550022509978025,0.104556799587206
"CCNK",0.371518814848745,4.9774303342968,3.70068498998785,0.0550470155802996,0.10463027719937
"MRPL27",-0.415291899680504,5.26404955485709,3.70007432680447,0.0550836252103224,0.104688239742531
"FILIP1",-0.552580414752182,5.03620626654199,3.69800275247101,0.0551731408214928,0.104846727812627
"RNF43",-1.45816971406635,3.43666255466501,3.69075836828129,0.0553138700733295,0.105102492303596
"CBR3",0.53343205081819,4.20394745518687,3.68955868648055,0.055346266752377,0.105152378959127
"TBC1D10B",-0.501466766916637,4.80351420277808,3.69037757054791,0.055394675866584,0.105232673195286
"COMMD9",-0.558288660894462,4.58539708458069,3.6878577135158,0.0554124921771073,0.105254839240217
"KDELC1",-1.32984805509691,3.14496819655301,3.68775468114248,0.0554305820370208,0.105277519910561
"DCT",-1.56395764854871,3.20138738781747,3.68822165585255,0.0554390097061768,0.105281846496922
"ZMYND11",0.198784422603967,7.36348356776536,3.68948136573093,0.0555131558564414,0.105410961431042
"TMEM27",-2.8277090848449,2.03880316719397,3.68381314862964,0.0555283837851247,0.105428183475805
"ABHD14A",1.02984444585471,2.47131665719443,3.68438841285287,0.0555399892039321,0.105435419763547
"USP25",0.230739366840622,7.14977689836254,3.6881294944351,0.0555495771643545,0.105435419763547
"RP11-977G19.10",-0.716886633749462,4.28378988762887,3.68388802652401,0.0555506709268223,0.105435419763547
"SURF1",-0.735630698676959,4.19686169901689,3.68251634109976,0.0555739076905476,0.105467830579999
"DECR2",-1.14557562319778,3.05180624685313,3.68026675706605,0.0555930550746081,0.10549247427148
"BRD7",0.374994154988795,4.94016579776321,3.68388789052245,0.0556026534762123,0.105498027170011
"B3GNT9",-2.94429975593004,2.06678744414865,3.68239537254427,0.0556083059101741,0.105498027170011
"TOR1AIP1",0.360489989703993,5.00737305665151,3.68301583726418,0.0556488250112203,0.105563200464498
"PGS1",0.410652941486223,4.72665961084521,3.67878966368975,0.0557512483495521,0.105745775730593
"TIMELESS",0.896936943111577,2.78228415643208,3.67533209346639,0.0557661917876752,0.105761396830677
"WDR24",-0.975565060287656,3.37991377234686,3.6753689662622,0.055771839403467,0.105761396830677
"ATP6V1G2",-2.97235229962292,2.05084285529838,3.67311985308482,0.0559313885175029,0.10605220638162
"MRPL22",-0.484776278981459,4.71673287472207,3.67293747042112,0.055940879878655,0.106058456647018
"MAST2",-0.253114567270912,6.71672910004657,3.67506095595872,0.0559598681773695,0.106082708802632
"SLC15A1",0.888121981262178,2.65449203215264,3.66657931546877,0.0561082449736265,0.106352209250275
"COMMD8",-0.713807731011176,4.11581722348446,3.66556875579902,0.0561467891254779,0.106413487194529
"DHRS7B",-0.352938690881399,5.92254652952329,3.66658347801294,0.0562143818999818,0.10652980054546
"TGIF1",0.707411381333887,3.41275204689432,3.66152565757904,0.056241886893971,0.106570127683983
"EXOSC10",-0.371895110831427,5.88863966172678,3.66485889419902,0.0562510294570071,0.106575655633462
"SLC5A6",-0.746646798354814,4.26531829462168,3.66065193358125,0.0563111975507017,0.106677846859357
"SLC38A11",-1.50272576715037,4.99918361151015,3.66227119670627,0.0563217539173477,0.106686039728368
"DNHD1",-0.385101799839881,5.48036330856011,3.6622077389665,0.0563306293193284,0.106691047012601
"LYSMD1",-1.18154945721871,3.00879216656542,3.65681314840565,0.0563753369502438,0.106763912454444
"FAM122B",0.482423746552928,4.38877852269468,3.65908423898106,0.0563866248671319,0.106773478345902
"MEF2D",-0.279813437670763,6.48579544917248,3.66214112118737,0.0564060509212738,0.106798450760032
"TDO2",-1.40960465777888,4.17108012607762,3.65491746562864,0.0564312857262159,0.106828499454632
"GP2",1.50557721925678,1.76354805410871,3.66613193541205,0.0564376757162041,0.106828499454632
"TMEM161A",-0.475247663490278,4.85716947157918,3.6578030531405,0.0564406412130344,0.106828499454632
"TMC4",-1.53647750454775,2.79982706008568,3.6551557649033,0.0564617511793842,0.106856641630672
"CDCA5",-1.27991157322514,2.93931762436806,3.65272678833044,0.0565273524550693,0.10696897026979
"ZFP2",-0.640646460204156,4.42335632263588,3.65409887388412,0.0565444561461102,0.106989510302985
"SLC16A9",-0.628604856393699,4.98039034377167,3.6572531714725,0.0565549783918151,0.106997594216806
"P2RX1",1.04857593197283,2.52850883081822,3.64967340235277,0.0566388990053889,0.10714452496931
"MYO1C",0.680838983262487,3.35019023746124,3.64874806894573,0.0566801891259457,0.10721078751919
"B3GNT4",-1.32122148077216,3.33053622806543,3.64869852531279,0.0566896068333174,0.107216755301192
"VANGL1",-1.94041219286475,2.53081316843984,3.64706750616594,0.0566991216370271,0.107222905382294
"CIART",-1.18244574976659,3.31664639291474,3.64834102607626,0.0567309082541314,0.107271167363677
"DNMT1",-0.325589676916554,5.54707483852885,3.64253802440071,0.0570280399816237,0.107821098231408
"WDR88",-0.670676210779745,4.30313701697009,3.63861464835605,0.057049662170271,0.107850068060406
"NHP2",-0.329496682414767,5.92586277747122,3.63977322160822,0.0570943590709698,0.107922648481285
"SUPT5H",-0.291100835206032,6.16704813367828,3.64053711534569,0.0571309352645642,0.107979864399353
"CYS1",-0.843690706857508,3.72581343333336,3.63365226353485,0.057190803156319,0.108081085112726
"MT-ND6",-0.671300469808384,4.63841546283185,3.63646520967303,0.0572091184942353,0.108103764748489
"SLC39A12",-1.02070662962321,4.42415518814802,3.63428759980223,0.0572512086922294,0.108171359983552
"FLOT1",0.24867392453726,6.84353512206675,3.63608122703769,0.0572867185062522,0.108226508588285
"ICAM5",-0.988741394618387,4.36692707013752,3.63089602329254,0.0573381419986004,0.108311705949028
"FGF23",1.07372522783443,2.35245081081328,3.63262615089981,0.0573640541715183,0.108342321012213
"ATP6V1E1",-0.262388749725746,7.21859069391803,3.63376051033447,0.0573670058397025,0.108342321012213
"DCPS",-0.68127682432786,3.93273413284493,3.62846417615162,0.0573881406659801,0.108370281072312
"SAFB2",-0.28862175624381,6.22178064230005,3.63140782968067,0.0574149794323158,0.108409004949956
"LHFPL1",1.25060906744855,1.95227631690791,3.62875323379089,0.0574506543147346,0.108464402499808
"MRPS17",-0.875627801501135,3.55745055631792,3.62572444292944,0.0574625517574008,0.108474901983317
"CCBL2",0.336943119194323,5.44069048682195,3.62511278751526,0.0575940405367161,0.108711132744055
"TMEM160",-0.547169201856021,7.01543185133471,3.62855571642671,0.0576557869728715,0.108812217782392
"HHIPL1",0.524150543403324,4.11317970087979,3.62087071384819,0.0576603060585201,0.108812217782392
"PYHIN1",0.870209288085528,2.73723050068003,3.61835532088749,0.0577217272022769,0.108916121426538
"FAM92B",1.0714473039615,2.24094694387067,3.61781370883318,0.0577707951635779,0.108996695305318
"NUDT11",-0.862556759559765,4.08767783486931,3.61468979173859,0.0578648453190826,0.109162110398093
"HIST1H4J",1.65683853192075,1.6808066025411,3.63616937106618,0.0579229784596367,0.10925973900716
"TAPT1",0.275347575009988,5.97985124901161,3.6154019214046,0.0579892726928224,0.10937273862522
"C12orf45",-0.415996126836272,5.09087129856362,3.60980673654314,0.0580787528557866,0.109529439181655
"SLC4A11",1.47494834345857,1.93139027638551,3.61360049244161,0.058102410307378,0.109561985291586
"EBAG9",-0.477737729593543,4.92143665011474,3.60908309360392,0.0581092517153413,0.109562818212185
"CTD-2410N18.4",-0.625035765015081,4.42926920206699,3.60818723465442,0.058120826765057,0.109572575070782
"AKR7A3",-2.72796183921954,2.05721058042092,3.60761092720773,0.0581454196809922,0.109606869074938
"NBPF9",0.39757943859055,4.9655322110964,3.60672054281304,0.0581885741416966,0.109676141066371
"EBNA1BP2",-0.472392646194272,4.78107752438957,3.60624450677691,0.0582067673973448,0.109698355112565
"PARP16",-0.432613571197177,5.31150843701393,3.60523504826469,0.0582434284148504,0.109755365378342
"MYEOV2",-0.283619959913717,6.60267625192444,3.60740315957508,0.0582543991945462,0.109763957100003
"SIL1",-0.217262332172395,7.47984327591477,3.60719997317407,0.0582854239163908,0.109810328760714
"SRSF11",-0.186179276392887,8.01462422482477,3.60635540650324,0.0583237891239776,0.109870518244113
"MTRF1",0.54974936350552,3.98677632796702,3.5969581555631,0.058486074016194,0.110164109050197
"MRPS35",-0.363658543432738,5.54565222746245,3.59808005057251,0.0585240858305115,0.110223580794099
"CDH3",-0.481457508941205,5.21723800020186,3.59428685250134,0.0585936220588335,0.110342405637139
"SETD1A",0.496032752870848,4.12851163875774,3.59413041251237,0.0586004355884186,0.110343099128215
"CLDN4",0.626627296717622,3.7408270712045,3.59040485411863,0.058715717460379,0.110548013078378
"BCL3",1.16639449557991,2.31689636893636,3.58765587293227,0.0587447213842931,0.110590458554992
"XRCC6",-0.287461544601657,6.47842473392554,3.59311188988617,0.0587631872344802,0.110605595867949
"SNX14",-0.229542614563046,6.78250857954916,3.59344113303717,0.0587656834120833,0.110605595867949
"GLRX3",-0.330732881203621,5.73107659740036,3.59110841871725,0.0588182007785736,0.110692271884048
"PDLIM3",-1.06641903515709,3.96131371259768,3.58488561771822,0.058982599035983,0.110989458726756
"EIF5AL1",0.925127683234436,2.76577000815809,3.57943412632538,0.0590661832644856,0.11113452659501
"SHMT2",-0.873248389728459,3.46108161054217,3.57745733108945,0.0591342574594638,0.111250383264398
"CTD-2135J3.4",-1.0681108793641,3.64721208359248,3.57673805540578,0.0592069595497203,0.111356600082404
"NR2F2",-1.53774095790633,4.41468152195436,3.5771638760832,0.0592072397092654,0.111356600082404
"C6orf132",-1.34108148698706,3.08010240604385,3.57680582166041,0.0592102295882082,0.111356600082404
"ZDHHC24",0.449446533226877,4.46508834531276,3.57681558108192,0.0592225793639614,0.111367592125551
"PRDX5",-0.269007828004819,6.80258709361217,3.5792898132045,0.0592367835295428,0.111382068536603
"CHMP4C",1.4553263546648,1.76100590515106,3.58583464562606,0.0592440755113746,0.111383546316136
"IGSF22",-0.951872437079425,3.67689836783845,3.57361437370576,0.0592812695705753,0.111441235867821
"SBF1",-0.464868989595934,4.9977238575072,3.57499561094437,0.0593394146806514,0.111538293734382
"PABPC1L2B",-1.83640965999513,2.66867267844278,3.57180756553406,0.0593638546086892,0.111571982753404
"TRABD2A",-0.84747769771316,4.39881662201375,3.5695057519797,0.0594131709642772,0.111652413491594
"CASZ1",0.769054748198613,3.15727952113619,3.56876626524946,0.0594271832070785,0.111666488476038
"FAM83A",-1.20497907010722,3.33271189596123,3.57081401753638,0.0594355802007923,0.111670010210444
"GPX4",-0.248308112345613,7.4524973707667,3.57202441707434,0.059529341059918,0.111833898710172
"HBP1",0.351464076345038,5.23543723951585,3.56579934979475,0.0596726583573099,0.112090839486191
