"","logFC","logCPM","F","PValue","FDR"
"CTD-2116N17.1",0.616198120983344,1.89590332212376,4.83224128637654,0.0285450068870419,0.0516695409078195
"RUNDC1",0.222535576375681,4.68841966143511,4.82571864903921,0.0285500149152771,0.0516731425467326
"HPS5",0.216507957581696,4.92061168407306,4.82286921782018,0.0286075270094173,0.0517717613531949
"RHEB",0.182307567754234,7.08597051217532,4.82802222782221,0.0286211330399865,0.0517909098028294
"ASB13",-0.314738161533098,3.91007291625271,4.81799532480792,0.0286375026529168,0.0518150544724092
"TCTN2",0.239765705998339,4.48634486434801,4.81641651901619,0.028682459729313,0.0518909130894895
"NXN",-0.226286100740787,6.54311882233831,4.82636016010706,0.0287059151902936,0.0519278601075472
"ACKR2",0.455521382182938,2.01788595920165,4.81738762997254,0.0287395273096744,0.0519831703688986
"MT-ND4L",-0.247970791298094,6.6914426884643,4.82953331684023,0.0287466174985103,0.0519905019622328
"AGPAT6",-0.212318900163232,5.31678416431116,4.81588514683812,0.0287577692081708,0.0520016463562574
"RP11-447L10.1",0.604416703606574,2.23628584905659,4.81402543785288,0.02875885442179,0.0520016463562574
"PCNXL4",0.16461942189498,6.92655416472528,4.81806380079589,0.0287646143536244,0.0520065685641619
"LTA",0.493477436487525,1.64785192220985,4.86303360522101,0.0287734017433188,0.0520169628136872
"FGFBP3",-0.421833986391129,3.04714951018902,4.80349171968538,0.0288401901208016,0.0521309419451919
"GPER1",0.469108987465931,2.89148072610612,4.80521729952526,0.0288425398425735,0.0521309419451919
"FOXG1",0.192780986837019,6.2382530255169,4.80900448961593,0.0288788425305252,0.0521910465663033
"PROSER1",0.239828259051285,4.19499684497305,4.8008053117106,0.028925692132688,0.0522701973096494
"CEMP1",0.71070710704064,1.6859635311017,4.83461826772972,0.0289967955034104,0.0523931545138138
"MUC19",0.483425233908452,2.57944919214872,4.79823083822938,0.0290122712452099,0.0524155850272259
"PAXIP1",0.213543866681233,5.10670249552117,4.79653152431698,0.0290413826763607,0.0524626433912941
"C2orf76",-0.251499391397365,4.37889822000351,4.7940434686761,0.0290671104330954,0.0525035799340149
"SV2C",-0.303475941207049,5.62201690398958,4.79630791027022,0.0290863291519555,0.052532751881156
"FETUB",0.548005884148058,1.70178565744901,4.83391872448253,0.0290912253587761,0.0525360525466505
"ZSWIM2",0.612041976680054,2.01175417168818,4.80119881177607,0.0291078455862239,0.0525605227756726
"MBTPS1",0.16247874060149,6.22069221988495,4.79560904293712,0.0291199842824698,0.052576896321017
"FUT7",0.537383457701252,1.68653978749368,4.82426497593661,0.0291567292699569,0.0526376890331816
"ZNF705A",0.679303546174067,1.85752918993264,4.79243518334178,0.0291718143390489,0.0526593696208897
"EBPL",-0.260515993710211,4.37099604204796,4.78633590461821,0.0291829952475987,0.0526651347268959
"PARP10",-0.330358018221094,3.52342103904907,4.78541273735223,0.0291837513304595,0.0526651347268959
"KCNN4",0.471632788074992,2.43948252431735,4.78541183809088,0.0291842367496531,0.0526651347268959
"WFDC3",0.346032735644826,3.25252517796229,4.78186395775889,0.0292276515632449,0.0527379210331737
"ARMC5",-0.288244110533367,3.8233662433424,4.78199485805425,0.0292486764970982,0.0527702963041754
"PIAS4",0.222316257552603,4.58516082662638,4.78299801073572,0.0292573839855291,0.052780444028689
"TAF6",0.235128477520865,4.63209718307542,4.78127303498509,0.0292837875368745,0.0528225100233159
"CABP5",0.536537090719017,2.1169939769923,4.78158789001984,0.0293039325894073,0.0528532791751636
"CSPG4",-0.532798620857227,3.68791145720903,4.77248082229892,0.0293289014505488,0.0528927412655004
"GOLGA8Q",0.657500409714616,1.65271977267723,4.82750340795719,0.029357146919503,0.0529326981589422
"MTERF3",0.248922575647528,4.00739566157028,4.77528261717492,0.0293572411810255,0.0529326981589422
"IBSP",0.564046878573583,1.74810654134143,4.80260382640679,0.0293821526174028,0.0529720358898416
"CCNB1",0.419316277641752,2.79597786315619,4.77030734493536,0.0293944351562985,0.0529885995446804
"PRPF19",0.203182226742029,6.07094573216951,4.77976640128927,0.0294242443728009,0.053036751280517
"SEC16A",0.187328821264899,5.43464502509918,4.77451157267785,0.0294580089835026,0.053092021665182
"CACTIN",-0.350921334113039,3.31610112009399,4.76381148926398,0.0295107514985212,0.0531814805952297
"MT-ATP8",-0.340010626389822,3.82120728206938,4.76378557960347,0.0295461990897542,0.0532397567010411
"ACSL6",-0.184384037656754,7.21587006822945,4.76565621615838,0.0296133149677866,0.0533495856033003
"NLE1",0.353352804825074,3.0962974925618,4.75868185461463,0.029613382709589,0.0533495856033003
"PAIP1",0.1827882847977,5.63126081073999,4.76449130026382,0.0296243646838199,0.0533637545651301
"DNMT3L",0.713624091890651,1.94901375816295,4.76514404656985,0.0296283777508806,0.0533653684476671
"CBLL1",0.227811095796123,4.49874425256959,4.75974838382035,0.0296354911677483,0.0533725656208553
"STK16",-0.310230130401712,3.7564187283231,4.75542854836483,0.0296697935458094,0.0534287225732889
"TMEM238",0.623809528256816,2.0691840380169,4.75699962716909,0.0296799486189979,0.0534413883421586
"SLC26A9",0.557472885739757,2.11028268835638,4.7589959719182,0.0296957279606658,0.0534641773779155
"MYO5B",-0.374834663156923,5.03145323916179,4.75432391486525,0.0297097124282222,0.053483730470154
"ANAPC13",0.21599898571168,4.89132540989291,4.75591574251557,0.0297167664671423,0.0534908045334324
"IREB2",0.159888764145652,6.34456802537141,4.7575069656275,0.0297774736707378,0.0535944437808064
"PTPRG",0.2125624134101,9.66263343768408,4.767209103228,0.0297814847427176,0.0535960284658179
"CDSN",0.583931713633591,1.98545854122474,4.7526877478433,0.0297950793880125,0.0536148580116433
"NABP2",0.241239849461897,4.49974923510897,4.74946113459808,0.0298138666161851,0.0536430264287008
"ZNF723P",0.458226551945602,2.5651665652263,4.74842668333393,0.0298267508898745,0.0536605690662727
"HADHB",-0.196625589358417,5.84742439865269,4.75083831423425,0.0298564619269352,0.0537083774497353
"ZNF221",0.413254826566126,2.73057047785013,4.74251839392096,0.029885220862716,0.0537509304278632
"THAP8",0.295902866575536,3.74432682895644,4.74301869211938,0.0298863964218943,0.0537509304278632
"SPC25",0.358622330555226,3.71386688994474,4.74352933361042,0.0298918270173489,0.053755050266493
"ZNF354B",0.243709559336892,4.42942275342529,4.7406889784894,0.0299457290126808,0.0538463271397012
"TNFSF15",0.565284578909132,1.94882058174052,4.75187772785176,0.0299558056156956,0.05385878934475
"ZNF10",0.470962893479222,2.63262107303911,4.73753730305726,0.0299668627570726,0.0538718917810953
"DNAJB7",0.657450436116794,1.71712800902157,4.77049316751864,0.029969840525762,0.0538718917810953
"ATG4B",0.160443591517116,6.24436806408517,4.74562138143505,0.0299725332485358,0.0538718917810953
"IST1",-0.169582814732955,6.09359162969834,4.74481226430872,0.0299960591630418,0.0539085169925757
"CCDC74A",0.42680937553767,3.0021548828845,4.73378957685537,0.0300424480836192,0.0539862192916512
"HES4",-0.333843271823912,5.35385745613762,4.74227993758874,0.0300884133176907,0.0540631439965224
"FBLL1",0.268571824919933,4.47624903201262,4.73203529020386,0.0301008910743962,0.0540798882562349
"R3HCC1",0.227909820388973,4.55102567807466,4.73003898225813,0.0301506017715341,0.054163515459461
"HCRTR2",-0.49608300980803,4.36860643824072,4.73293828534356,0.0301618032398892,0.0541779531493971
"AASDHPPT",0.177825193449929,6.62298724118209,4.7334446948457,0.0301723111452586,0.0541911421324829
"ZNF800",0.185601984294553,5.65835109692879,4.7260322823893,0.0302796067428609,0.0543781461699128
"TEX2",-0.191369326175658,6.12065606199067,4.72716082286215,0.0302884359714947,0.0543882970245426
"SHBG",0.334395168956088,3.39539210023641,4.71751902690534,0.0303160536880852,0.054432180297852
"ERP44",0.158324461903006,6.48954726636487,4.72563901753798,0.0303267983964307,0.0544457622217799
"FBXO4",0.257228354598566,4.07002528561913,4.71772444829211,0.030333502378019,0.0544488659863103
"KRT10",-0.299252053192993,4.60719043665444,4.72187440771815,0.0303348880711114,0.0544488659863103
"KDM6B",-0.350824838692212,3.94928855064238,4.72122553422395,0.0303594392404448,0.0544872208613497
"PROM1",-0.461818080132342,4.1361884134574,4.72042051232783,0.0303633428292703,0.0544885145950846
"IPO4",-0.650765136684836,2.29229647165663,4.71097793993169,0.0303985537605241,0.054545984737467
"AK7",0.321183788515482,3.91194380108597,4.71095342268109,0.0304317294664978,0.0545979695155162
"TCN1",0.637210841465453,1.74468548377006,4.74105804402446,0.030435280711313,0.0545979695155162
"N4BP2",-0.237450886247338,5.12314386069125,4.71493370298502,0.0304370923514069,0.0545979695155162
"S100A11",-0.6329857903311,2.88376236606512,4.71108537926722,0.030447840972359,0.0546115282814863
"UAP1",-0.290189851107756,4.74442141806346,4.71597287755688,0.0305057901820694,0.0547097347493221
"PAPPA",0.341767236109285,4.13800107393403,4.71104870878859,0.0305141509778867,0.0547189970400567
"TNFRSF21",-0.214915903644216,5.84588985583599,4.71196352948002,0.0305213105998181,0.0547219199233423
"FBLN1",-0.344260163992787,3.77625403524464,4.7077927809587,0.0305221736768689,0.0547219199233423
"RPL10",-0.18926095755805,7.40402359137413,4.71537465347651,0.0305293535610747,0.0547290610435182
"APOO",0.175247649472855,5.81514656430284,4.71130356278117,0.030539085638322,0.0547407754295961
"ZBTB24",0.33523969355195,3.1613359217206,4.70549198256509,0.0305455678342261,0.0547466626174571
"LEP",0.535406233783456,2.05815265010069,4.70708553199477,0.0305712026254073,0.0547868720765177
"FIGNL2",0.589105029952231,1.63903105395552,4.77089960776965,0.0305967221029651,0.054826866485531
"TMEM202",0.549332235035679,1.85807337925371,4.71579523653625,0.0306163290055763,0.0548562587729426
"FUBP1",-0.156568564924469,6.30336444543821,4.70819088268093,0.0306342493964146,0.0548826234477415
"NUDT2",-0.219564110859193,4.59279516301917,4.70106323646915,0.0306507535351358,0.0549064455918724
"GAN",-0.200206171973519,6.10825210951582,4.70518180157882,0.0306636738843094,0.0549238435759967
"RASAL3",-0.970505644353528,2.11669754768505,4.69844516601064,0.0307351097740343,0.0550460382185864
"ZNF397",-0.19916840895638,5.69600151995326,4.69809064445017,0.0307620515053528,0.0550885273819707
"KLLN",0.704672357955478,1.82702164421289,4.70313834728982,0.0308052919115867,0.0551601921897673
"COL6A2",0.482382497359347,3.07995953055013,4.68891055350665,0.0308289279220126,0.0551967418976005
"CDC16",0.164038250264664,6.16030327779861,4.69388454573329,0.0308743958990477,0.0552723682726861
"TOR1AIP2",0.175052077246296,6.01963256849721,4.69067048750259,0.0309317900563839,0.0553693272443844
"RP11-293I14.2",0.584695326411686,2.11160774868479,4.68542556185738,0.0309575832820051,0.0554097047347546
"ME2",-0.164553624667299,6.22382739972741,4.68784615627915,0.03098440145872,0.0554498459692584
"C17orf89",-0.29392668338496,5.63070502364623,4.69201058314853,0.0309864881067696,0.0554498459692584
"SPTLC3",-0.560243305217821,3.20313901915285,4.67890208989944,0.0310347867464807,0.0555304712687866
"CFHR3",0.623226621644965,1.74952923463853,4.69767525765635,0.0310542831677279,0.0555595493605916
"PTMS",0.245202672391798,6.8678777431173,4.69175242973301,0.0310932203968465,0.055623399497807
"NUBP2",-0.234717761119811,4.54136188832498,4.6759419865431,0.0311091912832721,0.0556461555500593
"WFDC11",0.526726726156014,2.03913605419686,4.67573408116888,0.0311582504153752,0.0557280868273322
"ACVR1C",0.23425897262552,5.28836748801892,4.67754179085968,0.0311744375344815,0.0557512138922305
"DNAJB11",-0.176268484653773,6.40984064449004,4.67586613750136,0.031194319677462,0.0557711212241341
"NFS1",0.383094476045477,3.01560261419535,4.66895454342375,0.0311945441566392,0.0557711212241341
"C7orf55-LUC7L2",0.174292957531832,5.94339188031061,4.67560255482118,0.031195342105275,0.0557711212241341
"OXA1L",-0.220333089112789,4.6408903467556,4.67092246303271,0.0312081272080433,0.0557881526367026
"TMCO4",0.254645292365282,4.38598503276045,4.66764889018434,0.0312471889756308,0.0558521481794528
"ZC3HC1",0.201229245543027,4.89996616088487,4.66734929356665,0.031264922060993,0.0558695753741279
"SPATA32",0.563710880223923,1.78839450689786,4.68142985144218,0.0312690073707657,0.0558695753741279
"SPG20",-0.161344775480199,6.63709161199558,4.67206770198426,0.0312699331266155,0.0558695753741279
"SETD8",0.212190244125254,4.71509576257872,4.6686171029429,0.0312699924786737,0.0558695753741279
"OGFR",0.191143621732181,5.49293567682667,4.67004546324788,0.0312742421425499,0.0558713373140409
"CASP14",0.590620068313404,1.82406609551674,4.67688621412334,0.0313013310688601,0.0559138969009688
"CDKN1A",-0.539599219529051,3.29699256349959,4.66515940095661,0.03133457402817,0.0559674394744153
"KCNH6",0.577383712267218,2.28946574716585,4.65887081093152,0.0314418636089478,0.0561532135390347
"GDE1",-0.218230780807847,5.19904690158335,4.65769716063217,0.031462541908946,0.0561796925109549
"CLEC18B",0.536606967203665,2.16685044830958,4.6544234043446,0.031463253025411,0.0561796925109549
"RHBG",0.578320647348221,1.92032506088197,4.66067866534459,0.0314692574953359,0.0561845540014757
"TP53TG3C",0.566848830284155,2.17645535261087,4.65649009167203,0.0314777156309092,0.0561937947446471
"DOT1L",-0.235653533697908,4.55758807681642,4.65469756533204,0.0315217519108491,0.0562665407896712
"ACR",0.522258009240457,1.97858397930389,4.65676076360161,0.0315321454324956,0.0562792253757637
"EIF2B5",0.147407876963761,6.57572252696056,4.65651073183469,0.0315525218033268,0.0563097230556609
"NFIB",-0.189619122425466,8.8115537353312,4.65797845085653,0.0315683543669379,0.0563321061874063
"ZNF705B",0.634683373156524,1.65140794698163,4.69795786095052,0.0315774498259581,0.0563409161387306
"TRAF1",-0.401998093531137,3.18489642024456,4.64719416254432,0.0315818384755742,0.0563409161387306
"SLC35F2",0.240616882444638,4.6580615497734,4.64845019311807,0.0315831642630489,0.0563409161387306
"AICDA",0.498762089134702,1.75460087146051,4.66719345994144,0.0315877493292714,0.056343224475633
"OPN1SW",0.699831742063029,1.78581550234807,4.66264722526626,0.031602001164667,0.0563627731991978
"RFPL1",0.595472724734884,2.29430666138871,4.65022902620808,0.0316184100823255,0.0563861646468139
"CYP2D6",0.489133853875113,2.2628210414393,4.64777920592446,0.0316314443994758,0.0564035338109599
"ADAL",0.202569371826182,5.1329204940632,4.64749522566883,0.0316400360595626,0.0564111004029406
"TPRKB",0.247387458047138,4.15148699837241,4.64487933846023,0.0316422778720466,0.0564111004029406
"TPST1",0.229371302028172,7.5298239771279,4.66127814144815,0.0316489970757937,0.0564172042833807
"CYP2R1",0.237059669043621,4.61177691314625,4.6438436713021,0.0316769276947801,0.0564611142253655
"SIGLECL1",0.486216871576882,1.75080244053939,4.6569926998169,0.0317551130260212,0.056594579950602
"HGH1",-0.503870208739228,2.66346385930654,4.63414198814923,0.0317651964749746,0.056606658025561
"TMEM126B",0.193582197976339,5.3893970899006,4.64030839016013,0.0317768259242732,0.0566214883246833
"THRSP",0.610817434287708,2.14411380932798,4.64140280834802,0.0318049300305297,0.0566628021462209
"HLTF",0.149960325424602,6.64180852552474,4.64221207817952,0.0318066313449289,0.0566628021462209
"ATRX",0.135420466316055,8.5887100991064,4.64223622932217,0.031828511118424,0.0566958807977754
"C6orf226",-0.292440297987258,3.66662393253319,4.6331280363664,0.0318450202828382,0.0567193869373898
"RP4-777O23.3",0.276151086663273,3.98520941612819,4.63392115241217,0.0318501521977381,0.0567226261963255
"RHOD",0.42542650769183,2.81014239695333,4.63070797404956,0.0319153112080045,0.0568325096322723
"HHLA2",0.458620512616573,2.70913909667858,4.6274467200528,0.0319205576767967,0.0568325096322723
"CTPS1",0.240450705589104,4.49169709209907,4.63017744791435,0.0319218114850427,0.0568325096322723
"CACNA2D4",0.475823034865299,2.54248038696687,4.6283368397165,0.0319340398875205,0.0568483688129719
"MOCOS",0.371495119640022,3.09775214049264,4.62761046766531,0.0319437520583759,0.0568597458140356
"MCM2",0.530026106702768,2.07307842448432,4.6261161865148,0.0319804294682717,0.0569191134730026
"CEACAM3",0.620331578543396,1.6970120175804,4.65333765318066,0.0320147263596385,0.0569742323572776
"TMEM185A",0.222019708943364,4.50090562214383,4.62221314749194,0.0320630749458509,0.0570543439427261
"TNFSF4",-0.702055262086803,2.3433014181406,4.62037894659726,0.0320706448917126,0.0570618832411266
"SERHL2",0.297599988927465,3.97633984161597,4.62100226384466,0.032079117677343,0.0570710271886223
"PROZ",0.758776600983176,1.72495720868956,4.65085273219073,0.0320847220130604,0.0570750665901491
"SDSL",0.394092896617706,2.7331539963707,4.61728061743697,0.0320949999937803,0.0570874181707553
"IRX4",0.62834852795594,1.73183033722516,4.63875855051032,0.03212818980141,0.0571405162476771
"CDC42SE1",-0.206798662339865,5.49162591890976,4.62215523964305,0.0321444112289784,0.0571624359820935
"RNF4",0.155258017520793,6.64691683031036,4.62437375265165,0.0321471923852568,0.0571624359820935
"NLRP11",0.515397174969346,2.33623258974529,4.61809391096395,0.0321552517735923,0.0571708287842871
"THUMPD1",0.19205954883453,5.38514531277909,4.6202586288766,0.0321793484032533,0.0572077304946725
"PPIL3",0.214380989207105,4.96990781654842,4.61327050273787,0.0322580531158887,0.0573416954982883
"CR1",0.420095069348695,2.8271493158164,4.6114032994036,0.0322755354435257,0.0573611554741034
