"","logFC","logCPM","F","PValue","FDR"
"KIT",3.35031600338252,5.85565919157703,842.914970216621,2.10407137968316e-102,3.53153941374271e-100
"TP53I11",3.01879290909378,4.71604103355724,831.224424088748,4.29220072506886e-102,7.13422101098825e-100
"VWDE",3.40229268336366,4.06488620947846,786.064658659239,4.40725785677858e-102,7.25502447192782e-100
"NRXN3",1.97622664443322,11.7653790014634,900.795481726223,6.48042430544506e-102,1.05661775342114e-99
"CBLN1",4.49192976892175,3.17184758207772,820.135632247225,1.4675010082523e-100,2.37015257181881e-98
"SHISA9",1.96969427903484,8.8911468896441,848.382032140887,2.79352981385271e-100,4.46964770216434e-98
"CSMD1",1.98269502774356,11.8542825012554,868.207431972596,8.47899578205995e-100,1.34407784989691e-97
"OLFM3",2.15865862698111,8.34992414099305,853.803534028105,1.38669488168841e-99,2.17800150224822e-97
"SDK1",2.53377666912855,8.35995400591725,1031.05057611354,1.8526566052607e-99,2.88340737109665e-97
"PLXNA4",2.08832066448282,7.97913613520558,826.509430506621,4.49674647980203e-98,6.93552249857755e-96
"GALNT13",2.42329524601783,8.36219495123719,925.842364398888,1.24537563515796e-97,1.90364561374146e-95
"SCG2",2.73658588665391,7.6021922805845,957.099167584061,1.06775389649075e-96,1.61769439893112e-94
"RGS16",4.13327875637837,3.53153776791652,728.494298774919,3.39771009950067e-96,5.10252604416241e-94
"PNOC",2.62169169013665,5.1767713658975,700.545232080682,8.12659265135148e-96,1.20980231470554e-93
"SLC32A1",3.05166974156626,4.69069630303494,685.266471650394,2.36018352228893e-95,3.48330533634366e-93
"LINGO2",2.21926333861321,9.57567394907669,863.728347233765,9.0214124309933e-95,1.32005624631287e-92
"CSMD3",1.85750414855151,9.75872948867467,787.393322247671,9.59570677588305e-95,1.39219067799252e-92
"SALL1",3.10831187327077,3.7844569873495,646.038500434944,2.06521500480731e-94,2.9711328472522e-92
"AFAP1",1.95673785002788,6.68092141289531,742.267864375742,2.56178198925279e-94,3.65480897133398e-92
"ADRA1B",3.26221730926459,5.02299619213335,777.604380037609,3.02244721091298e-94,4.27638811990332e-92
"NETO2",2.01219203063625,7.56392293224449,746.673156406048,2.87106225480587e-93,4.02890047559643e-91
"RERG",2.52352571897222,6.49561074410319,811.747173156554,4.82407086091305e-93,6.71447911697817e-91
"PPAPDC1A",2.67384621042114,5.33479619926605,709.355588715569,1.13217669773922e-92,1.56313427945931e-90
"PDE10A",2.04395864052301,8.80566130184051,785.93890302643,1.31919868138791e-92,1.80677451402888e-90
"LAMA3",2.76106227553156,5.31129345828148,755.231956511573,1.12250160875577e-91,1.52517678903959e-89
"KCNJ3",1.8298157807574,8.0514129394296,702.287352457606,2.11170603463382e-90,2.84664624511267e-88
"DSCAM",2.09729031964333,10.1533497462595,782.027212738123,3.10045888773317e-90,4.14686376234311e-88
"SVEP1",2.66962111741193,5.80103207210513,712.408858834784,5.16656809204197e-90,6.85671672370221e-88
"NMNAT2",1.65763734250021,8.15823843050809,709.193161038451,5.77954200838831e-90,7.61121224489291e-88
"FSTL5",2.25279418963916,8.68979004960844,825.21394481703,8.92332421720608e-90,1.16616267632495e-87
"PCSK2",1.75965955293697,7.96138355423228,699.025696044085,1.20626618197896e-89,1.56449068450604e-87
"ELFN1",2.67635825798067,4.64901808912423,604.04294219383,4.09594939994146e-89,5.27237997947352e-87
"KCNC2",1.98259108031832,9.1616776617429,701.581727590744,6.81703511298089e-88,8.70952545777858e-86
"HTR1E",2.65899001257479,6.38473221204996,666.984723469246,3.86430019757252e-87,4.88753567347208e-85
"ANKRD30BL",1.86538948258125,8.33752796645246,659.695795873534,3.88262179668343e-87,4.88753567347208e-85
"ANKRD29",2.31172755817615,4.97028154830475,618.908029887309,5.91113301966407e-87,7.38675892676269e-85
"PPM1E",1.61385980416462,8.18351319554843,673.109727547108,1.38237699859274e-86,1.7149488562252e-84
"CACNA1B",1.67963556755758,8.81855233579734,671.918369473549,1.47126442712955e-86,1.81208971168761e-84
"COL21A1",3.04155653070362,5.80196437243132,683.490512749114,3.58226476978217e-86,4.38059806133363e-84
"LRFN2",1.89168362285261,6.89341356201349,634.582442574271,3.69086809589575e-86,4.48139445402377e-84
"CNTNAP5",1.78136835038496,9.28173550130304,659.153616156908,1.62900871963179e-85,1.96398797747156e-83
"ARHGAP18",2.44903092231135,4.94224542478923,601.2068297156,2.14205510101041e-85,2.56447435869219e-83
"RXRG",3.60070670533641,3.15022079994092,569.310250617762,3.49495236654676e-85,4.15511003578338e-83
"SYT14",1.63705486718402,7.69917613690379,634.766716458618,3.73011112496867e-85,4.40410361789405e-83
"PTPRE",1.79803173277662,7.58542337836726,656.610221266045,1.31217988555125e-84,1.53866572881078e-82
"DACH2",2.20455096695047,5.71115981660979,626.510613071343,4.62161489566403e-84,5.38245217780736e-82
"LYPD6",2.51951685641802,4.9966386903701,570.259018572436,2.60375530238977e-83,3.0119115389806e-81
"HAP1",2.86403935783632,3.79887168048448,574.389488999813,2.84387953986922e-83,3.26759850486987e-81
"PLCE1",2.20355092023273,6.01587445363575,634.619258711428,4.30093464990219e-83,4.9088000804217e-81
"SYT10",3.31451142688549,4.52577627487785,622.08560086709,6.11467333020637e-83,6.93266274259159e-81
"SLC10A4",4.39485230168672,2.62096958293453,593.039566171864,6.81627630292132e-83,7.67727962539559e-81
"N4BP2",2.06112294466679,5.12314386069125,580.805939606768,2.37809925117886e-82,2.66098426014262e-80
"KCNB2",1.8931537953299,8.22222657992207,600.124014069655,3.28282644524756e-82,3.649479788483e-80
"CCSER1",1.71074683261733,10.3378216452882,626.51440683907,4.29130666072739e-82,4.73981742139696e-80
"SLC5A8",3.62763170763641,3.8062954768678,594.806068170948,5.35390969479822e-81,5.87557269070164e-79
"TENM3",1.76769974967572,8.78850010094181,602.459491964602,1.00078940973443e-80,1.09130666844926e-78
"KCNJ2",2.92909393541286,4.1492335381765,511.263638191768,1.207062055781e-80,1.30790521487156e-78
"PRELID2",2.38636781484919,7.00340188536222,655.505365804964,1.35848504135414e-80,1.46272100050206e-78
"DAB1",1.98391872581132,9.85651797218448,664.260367718032,2.86705459711983e-80,3.06774841891822e-78
"DCX",1.98824081832603,6.18363149550321,543.516947709826,4.80196787047216e-80,5.10619192189338e-78
"SCN3A",1.5725275852439,7.96411170646115,572.926196373017,1.06888602368149e-79,1.1295881929276e-77
"LPPR5",1.81980081628441,6.89418490060716,554.820733709829,1.08863944815225e-79,1.14340535904089e-77
"FGD5",2.81843355940406,4.03523435296712,537.610589269209,1.87331205921063e-79,1.95555502766377e-77
"CHRM2",2.60039586243395,6.25504336450589,584.46741790552,2.24997542877659e-79,2.33451996003971e-77
"MYRIP",1.72580743761393,8.54941376486104,587.072114975855,4.23510782912045e-79,4.36777385750254e-77
"CDH9",2.0168220534789,8.47935198241676,603.524193354462,5.59750439832579e-79,5.73827995804416e-77
"KCNQ5",1.67755603298854,9.91187538678926,581.228022015509,2.17625499931212e-78,2.21770747548949e-76
"B4GALT6",1.81412465853777,6.52072538546656,547.382331623979,4.54495482888203e-78,4.60411992132901e-76
"IL1RAPL2",2.49537104027052,8.12463852598734,630.498898257367,1.43897366697441e-77,1.44913112815305e-75
"ZNF608",1.94434764722476,6.90178380058548,589.214144125789,1.92187971568334e-77,1.9241275282163e-75
"ADRA1A",2.68111013815868,6.45990917242508,602.226376967199,2.23114392656355e-77,2.22076651295163e-75
"RIMS2",1.62231335499679,10.0369174648614,569.212897631429,2.29137812413717e-77,2.26753719567794e-75
"NR3C2",1.84340103260243,7.78550028829073,610.173160976273,6.77238618113833e-77,6.66340525408553e-75
"DNAH14",1.91780607803319,6.54222440189605,538.42727482422,1.36850564656359e-76,1.3387895239525e-74
"POU3F4",4.02565955425918,2.63983362857322,547.84051001519,1.47252869484543e-76,1.43236882134964e-74
"DLX5",3.51913972070863,3.22428462679354,510.230963038762,4.92401013162846e-76,4.76265838720222e-74
"ATP8A2",1.45455294978999,8.90115484390554,540.473018306846,1.29017658038277e-75,1.24088893573894e-73
"SOBP",1.42739651081239,8.3855520085388,543.961987703173,1.72929439592389e-75,1.65393966805682e-73
"MARCH11",1.95986643586657,6.00919501196996,490.940950291138,4.5747456773838e-75,4.35109144426725e-73
"NDST4",2.9796862177406,4.70184957259433,522.494064177198,5.39857776194685e-75,5.10627907649338e-73
"NPAS3",2.1211779113358,10.50511635134,621.816353770395,8.8655857459126e-75,8.339496042309e-73
"IGSF3",2.35353141722673,4.61257664207738,474.210768888805,1.56387604479287e-74,1.46303595010131e-72
"PCDH11X",2.10746402489815,8.23963752309246,592.122852694328,1.67995898106258e-74,1.56309226933649e-72
"FREM1",2.18089741574725,6.00077163759,519.544333012481,2.3163192596499e-74,2.14353436352466e-72
"SLC6A1",1.7117273030982,7.84979247300331,523.865369658649,2.34207014446514e-74,2.15571187490555e-72
"DOCK10",1.99298071171899,8.55734233961251,597.309206496824,5.81262417861748e-74,5.32150406085194e-72
"KCND3",1.81192172644586,7.12399708635292,529.086318637382,1.10184258869061e-73,1.00338005948847e-71
"PARM1",2.27748770920407,6.33006646660255,542.289719260495,1.77978401107361e-73,1.61216414124763e-71
"RP11-35N6.1",1.97726132113585,7.60070543843152,527.650549312231,1.54633993368341e-72,1.39333366656105e-70
"SEZ6",1.92971626609747,5.92642306630245,501.304598846114,1.67868415658854e-72,1.50466349532962e-70
"SORCS1",1.79739551104949,8.61231962739055,548.449267940525,2.79919067600798e-72,2.49594501944045e-70
"PCDH18",4.13567246657161,2.78417946625407,495.17825409647,4.59082593771548e-72,4.07227668671963e-70
"CCK",2.50826402285585,9.46733804040662,584.500047041639,7.16450860870474e-72,6.3224941948982e-70
"KAZN",1.86327484564363,9.6604371115502,554.484533593928,9.97594247794777e-72,8.7583659088444e-70
"SEZ6L",1.76067326390232,8.18884326421094,528.786774340409,1.46829269213177e-71,1.28250871884163e-69
"SEMA6D",1.92552669813611,8.14815018787532,567.416586743365,2.41535696114127e-71,2.09903102409841e-69
"CCDC64",1.56844024036303,6.98022155170248,461.221404202112,4.70211448241295e-71,4.06566666358129e-69
"ASIC1",2.00810760445055,5.12718781832459,473.366652691178,4.82539173744763e-71,4.1512917861861e-69
"PLCB4",1.83531556454179,6.94783500123939,506.8891659015,5.23741808873321e-71,4.48322988395563e-69
"IQSEC3",1.79181224901512,6.06768442756111,457.651956456069,6.14983815298407e-71,5.23201029242206e-69
"ELN",2.61945022586369,4.46995426794946,486.784237841479,6.17328317213351e-71,5.23201029242206e-69
"FRAS1",1.80183574248821,7.90156105721351,508.677719167633,9.18465581831091e-71,7.74587722214201e-69
"GABRB2",1.5809811544448,9.13460992834738,486.056017688514,3.85393130162247e-70,3.23427960214592e-68
"SYN3",1.68910532599566,7.83329768995484,482.276098070365,4.06493058098466e-70,3.39471275836377e-68
"CPNE2",2.04547728939116,4.77036502674223,442.523900254022,4.87624046952908e-70,4.05248722516203e-68
"KIAA1456",2.01580074035585,7.08823969751233,523.100759334194,5.20342054459469e-70,4.30350530065029e-68
"NELL1",1.93631040078872,8.32789606271723,526.959886877128,2.02097745619726e-69,1.66341990625467e-67
"PRLHR",4.04678265212842,2.61767238261421,467.130803480689,2.53178360370525e-68,2.07388207155186e-66
"ANKFN1",1.85940903510313,5.95696556756942,436.544398782879,3.75391126097936e-68,3.06033146609365e-66
"NAALAD2",1.84332752397894,6.42270412768524,430.277876727609,3.84126587675918e-68,3.11670482512404e-66
"SRRM3",1.43833419492784,7.57656474368851,445.962598421548,5.58272230271392e-68,4.50831159539917e-66
"GABRG2",1.54587099379216,7.57250295505756,440.596196420743,3.1170371813892e-67,2.50533692701329e-65
"GRIK1",2.14184833251747,9.99901006480967,520.770026457988,3.5308791749343e-67,2.82470333994744e-65
"GRIA1",1.54388874875442,9.14908084871441,452.214743774905,5.17954887757591e-67,4.12436636205115e-65
"SLC41A2",1.5123506162073,6.65032729424354,429.001213612535,8.96415515818494e-67,7.10492297722806e-65
"TLE2",2.02208799275104,5.06970123100532,406.379788640501,1.67128304022834e-66,1.31854219579305e-64
"AHI1",1.32339096385642,9.05175266255631,444.84439487804,7.88214240456147e-66,6.18041026659815e-64
"SP8",5.83216683914615,2.18561890771548,655.048019350484,7.90601546953852e-66,6.18041026659815e-64
"NRIP3",1.79444065947529,6.12482900390555,415.59858678424,1.08856722838991e-65,8.47103225001606e-64
"KCNK2",2.21325929252046,5.65592132492288,420.351837235213,1.60167957848578e-65,1.24075811690844e-63
"TTC39C",1.56014723390433,6.73962917025495,423.327400151339,1.62563742060175e-65,1.25364471354513e-63
"TMEM200C",2.5207486855675,4.02455301749528,398.331083016195,2.10249344691356e-65,1.61411156103857e-63
"SCGN",3.58150733537652,2.6621966037471,402.549312990548,3.3692503192366e-65,2.57506988684512e-63
"CACNG4",1.89301966337701,5.60861791049387,399.489473411713,5.50566377144256e-65,4.18919838964874e-63
"MCTP2",2.6416273900824,4.90523530937478,427.725997887524,6.58055291558885e-65,4.98491442101244e-63
"KCNIP1",1.94992936504551,7.30729232152731,470.979052429349,1.07413049109725e-64,8.10093128087442e-63
"CHSY3",1.48946798538447,8.77208201993522,429.36679878362,1.73993826683175e-64,1.30647996176138e-62
"SLC25A12",1.19188826580299,8.21312770037469,429.332189599541,2.83706475008876e-64,2.12098465159474e-62
"SLC8A3",1.60628124915256,6.75562870097372,401.219617985504,2.87401757764387e-64,2.13926873605492e-62
"REEP1",1.32562847692894,7.11109551614612,416.833910528998,4.39570640200812e-64,3.25777028581727e-62
"THRB",1.27213024954442,9.03873589587836,427.205814343991,4.45051669023355e-64,3.28417438520683e-62
"TRPC4",2.13112171028471,6.19853513047582,420.739833961484,1.17628536530004e-63,8.642920795681e-62
"FAAH2",1.61332670685338,5.85849054141082,395.476510761405,1.44140587576641e-63,1.05456703389406e-61
"RANBP17",1.59188087042965,7.35572989087185,424.110544414925,1.65594611941462e-63,1.20637436444163e-61
"SCN7A",3.08102614174464,3.94102204327675,423.106782481601,1.76103157402682e-63,1.27749409098895e-61
"ITGA8",2.40003708554591,5.95470172077076,421.124314742452,1.85611684556423e-63,1.3407898901291e-61
"MTSS1",1.44195417027624,7.55859213274385,417.465504603388,2.15832230233499e-63,1.55254108470483e-61
"CACNG2",1.57275512853528,6.75180600247803,389.753713731896,8.43978789625754e-63,6.04557191564557e-61
"CACNA2D3",1.67774488402116,8.90357783694722,445.434272822363,1.00893169136786e-62,7.19704606509076e-61
"DNER",1.70597853829017,8.21201546844603,449.735081502385,1.07058434513185e-62,7.60514688326027e-61
"SMOC1",2.4504106672079,5.97109482818078,412.28066355849,1.29175601596467e-62,9.13837313773354e-61
"ALK",1.74561620507426,7.45545569369755,407.843565923783,2.10430098795849e-62,1.48253633390327e-60
"FAT4",2.18246472440696,5.08185927366244,404.841139653728,3.31549894720075e-62,2.32628450721626e-60
"ANGPT1",2.28380014519219,4.84648480435564,410.23127803165,4.4872763287247e-62,3.1355988060313e-60
"PCDH8",2.51636467693109,5.31464769474726,415.100504367872,4.7637935158783e-62,3.31529044682262e-60
"TMEM132D",1.40366270866523,9.22958183506453,403.950258914769,7.10917635157957e-62,4.92749389226892e-60
"UBASH3B",2.07945312592003,6.59033094692685,429.269752437049,9.44736949562646e-62,6.52173249052923e-60
"ARSF",2.71849528746556,3.40609255153534,373.600961468255,1.10304064698185e-61,7.58395818326478e-60
"RNF180",1.37059610210308,6.90299093375063,396.253219578776,1.16376332309525e-61,7.9694512365563e-60
"SPOCK3",2.19376085907673,9.25234806026917,453.175319955635,2.50670835734452e-61,1.70975486365491e-59
"PARD3",1.72442951172029,7.71308899344186,426.799833680711,4.07284696158473e-61,2.75803352935283e-59
"CHRFAM7A",3.37510818061722,2.7007912845429,361.839572446307,4.07583226008332e-61,2.75803352935283e-59
"RND3",2.1048595436537,4.99355597663282,379.530308984844,8.41627914452402e-61,5.67270468323824e-59
"NECAB2",2.22790201741672,4.95867971566889,389.247592784627,1.00842756573648e-60,6.77030585310141e-59
"MAPK4",2.03919093230726,6.82574567103461,422.682710042744,1.24275287907192e-60,8.31090987879344e-59
"SUSD4",1.47979074509138,6.75093790142774,377.953217026255,1.46389707204526e-60,9.75171901689292e-59
"CCNG2",1.64523864092983,5.420260140753,379.784649552065,1.73763786005299e-60,1.15303721566307e-58
"TXNDC16",1.44575872284229,6.70403604935878,386.988612412349,2.06119820111288e-60,1.36245996922983e-58
"GRIN2B",1.40071576482448,9.49043654741209,388.882505967126,3.22408155874713e-60,2.12293370329811e-58
"ANKRD30B",1.95830401972805,5.76964748733286,369.229963418184,5.17966004326458e-60,3.39753946132911e-58
"KITLG",2.09178399907585,5.60444307180573,392.348484803835,5.87822368193403e-60,3.84103776468361e-58
"COL12A1",2.33066247927175,5.65915928785583,378.257420967047,5.97884432636726e-60,3.89193212423602e-58
"TFDP2",1.24499301139251,7.53546971047559,383.130039624867,7.76975648696258e-60,5.0385693582121e-58
"ITGA3",1.61899953185451,5.4197565625068,364.52366602938,1.22069445893396e-59,7.88614684413184e-58
"DLX2",3.78387705654002,2.71069817452445,385.515142455003,1.74748705839533e-59,1.12469843758376e-57
"SLC9A2",2.28688508275977,4.12916267869248,355.744419978227,1.903648347721e-59,1.22061646865107e-57
"KIAA1324",1.43775336222737,6.38978662604195,363.366493620772,2.25639546091908e-59,1.44139889145279e-57
"KLHL29",1.56703468963916,7.09968023894467,361.892533363134,3.92125195831146e-59,2.49560719428596e-57
"NLGN1",1.52896482561684,10.6910568754453,386.248527567303,6.32408664883015e-59,4.00993938622119e-57
"PAK3",1.2864434547901,8.57856569474788,373.425153866957,9.03938485118555e-59,5.71048961816593e-57
"EREG",4.03492691684136,2.25524272546055,361.897830427398,1.31966205884616e-58,8.30610825273761e-57
"DLX6",3.89604771997962,2.88771847644818,377.333198797429,1.39293989646593e-58,8.73521283058485e-57
"TTC28",1.31058897976571,8.31564261451577,373.14411957033,1.76964503266343e-58,1.10570521748897e-56
"CACNA1C",1.30686863171305,8.92154250042378,373.513791983341,1.77983876768307e-58,1.10803053464488e-56
"RPS6KA6",1.50081686847312,6.06347741127495,349.176513410224,1.81361851422319e-58,1.12496916534424e-56
"PLS1",1.9310003880971,5.12070521180438,351.491320804714,2.15164314871927e-58,1.32982421321567e-56
"NBEA",1.21061859841127,9.76598373558984,373.651844444015,2.59956753470868e-58,1.6008847551875e-56
"LRRC3B",1.8445049615085,6.42885505461612,377.831726749102,3.61171886055108e-58,2.21622318611593e-56
"TMEM145",1.79375088732299,5.51140768932491,357.829494021826,5.81150948492506e-58,3.55332294221133e-56
"KCNH7",1.83262353471611,9.12106899928887,405.116328104737,6.75098623195206e-58,4.11305638046332e-56
"GCNT2",2.0044847974182,4.79421524832245,352.448947009607,7.68561724044507e-58,4.66587826795814e-56
"FIGN",1.91188764483612,6.94835241840044,394.120700752032,1.41187934626073e-57,8.54112169893417e-56
"SLC6A11",1.80272336796141,5.50704126326242,351.242659616884,1.9962965513678e-57,1.20340130138791e-55
"KSR2",1.25980045117337,7.95277754443615,356.355792123532,2.41602642748983e-57,1.45131131363599e-55
"PTPRO",1.38408497946144,8.11189520199351,360.269753891256,3.0412677500404e-57,1.82050712869552e-55
"ANO1",2.39110496980198,4.01396848560082,332.810300662577,7.60660717242607e-57,4.537460445712e-55
"IGFBP5",2.38792802018943,5.37766182022876,371.681353418874,1.3006880637233e-56,7.73186793435516e-55
"ERO1LB",1.37738615949646,6.29847817495414,346.832038674354,1.36020975128369e-56,8.05771312871171e-55
"KCND2",1.65704718464621,9.46229203299846,385.127713506822,2.3301911557804e-56,1.37561629610208e-54
"HS3ST3A1",2.49499800939718,3.70673761508574,330.405592237781,3.73223940235257e-56,2.19573672055931e-54
"RIMBP2",1.3940251459649,7.22854969462997,340.573923876895,3.97319301138866e-56,2.32948850530732e-54
"GLYATL2",2.21297053467241,4.71104988139292,332.525023570127,4.12977268266470e-56,2.41302758795971e-54
"WDR19",1.36183515483851,6.27817526741103,339.28399166841,4.33367962616029e-56,2.52355765985933e-54
"DPF3",1.91643182951192,5.84299728125381,354.363403557413,4.55540675586322e-56,2.64368012408062e-54
"WSCD2",1.91389586678909,5.17976798111781,335.832794656405,4.68210303875634e-56,2.70802716295637e-54
"LHFPL4",1.36463417095207,6.69829720308816,336.122361983799,5.27085828144534e-56,3.03828598580284e-54
"GPHN",1.17973533836845,9.7434215189008,352.649347972789,5.48527661018828e-56,3.15127300558468e-54
"NRXN1",1.43526198539037,11.6804074814527,352.541838696344,5.52544182672067e-56,3.16373123991498e-54
"SDK2",1.61263091745298,5.95677045292275,341.931249404227,9.10675981435137e-56,5.19692426738985e-54
"ACHE",1.98289345522798,4.53541120687242,326.810294453146,9.38874325258486e-56,5.34004267389544e-54
"CACNA1E",1.47486615154465,7.75723584387295,351.772380838032,1.00385411878141e-55,5.69072268660191e-54
"FRMPD3",2.17876320490658,4.61281348585442,334.173397439089,1.26954902952753e-55,7.17316151337007e-54
"NDNF",4.31161263633078,2.72932327648638,368.931029673267,1.7841673706644e-55,1.00476794032153e-53
"RASD2",2.30477855268964,4.17045884745701,328.3825750296,2.42923965074547e-55,1.36356009248402e-53
"SOX1",3.0621781669624,3.22802529620609,318.139748043849,3.14175803907766e-55,1.75774175258201e-53
"MIPOL1",1.21588660862707,7.00176203057894,336.116387764222,3.19936291186791e-55,1.78413983880061e-53
"GALNT14",1.84317058790571,6.37483570360587,338.902529848444,5.98077831456064e-55,3.32438067354799e-53
"REV3L",1.25207445610155,8.50240101722617,341.333252425729,7.84206495251073e-55,4.34485928760465e-53
"CDH10",1.33498335730982,8.63718068178955,338.427435121693,8.54627204917864e-55,4.71974766070769e-53
"RGS6",1.82139633815531,8.72010396459521,378.084903521656,9.80248410942876e-55,5.39609414641223e-53
"GPR137C",1.34773411607547,7.10663211164007,335.680040121128,1.29177664723825e-54,7.0882103207432e-53
"SPTBN4",1.08940737652155,8.24929020637418,337.219555033196,1.3186903555795e-54,7.2127728075147e-53
"SCN5A",2.58909820471689,3.37396196310872,311.115523959886,2.19115683047286e-54,1.19466894706036e-52
"NKAIN3",1.79402150290888,8.59013498387746,363.500861412724,2.69653881752962e-54,1.46554744622562e-52
"EPHA7",1.78653203109846,6.9290422982342,344.686552423186,2.74879494200587e-54,1.48922055085888e-52
"HRH3",2.66665849379439,4.29445044610685,332.748034904714,2.90025272860117e-54,1.56631945468934e-52
"GREB1L",1.78615235980073,6.23555522660502,343.482441552865,4.13722653765842e-54,2.22733705423623e-52
"RUNDC3B",1.33576357390015,7.42211069965641,323.143272767406,1.0571512624674e-53,5.67348890703506e-52
"NINL",1.63137201675201,5.00946631784414,313.422400182298,1.09825409979573e-53,5.87565943390718e-52
"SATB2",-2.19167941502078,7.70075064651694,323.161611895127,4.44424213474177e-53,2.37026247186228e-51
"RGS7",1.17022567367976,10.2502835445383,324.743225805301,8.0861536360449e-53,4.29922205742512e-51
"SCTR",3.42216196126004,2.69448865253033,307.816578299625,8.93917744877574e-53,4.73804080257092e-51
"ZBTB16",1.71176780412736,7.02917376452668,344.909926772872,1.33103505692913e-52,7.03312351068724e-51
"FAM189A1",1.36701453699296,7.672526513776,319.113066566395,1.5968964896516e-52,8.41195935471856e-51
"IRS1",1.74258672377767,4.73391413473918,299.176066428026,1.93774713613622e-52,1.01761444695252e-50
"SIAH3",2.21622656934525,4.64275464361832,300.323480865549,2.56045699269435e-52,1.34052060290297e-50
"GRM1",1.67339595742295,7.33483481926238,325.844969387891,6.6169182515792e-52,3.45370855082427e-50
"TOX3",1.96203680724996,6.16443689833163,310.817280619421,8.0757455517279e-52,4.20233324758607e-50
"GABRA1",1.45912869393898,7.96646069678332,324.959077400203,1.33875354771659e-51,6.94529113239639e-50
"TRAF5",1.81616519920372,4.51538387278701,291.711821280552,1.5403068707615e-51,7.96678357324378e-50
"PLS3",1.6150718155076,5.69285430244908,316.45946550071,1.82562375492031e-51,9.41405984464929e-50
"MEGF11",1.81817924695594,6.05013824743367,310.802341067508,2.55162425410717e-51,1.3118260429524e-49
"CALN1",1.71574126222248,8.15703247215907,340.828122166416,2.91606092411238e-51,1.49469949164084e-49
"NRG3",1.33176558502522,11.4993273339652,310.281984911461,4.39071948768682e-51,2.24385425758801e-49
"ARX",2.08043406496417,5.23504988780285,291.377748472202,6.05680650750295e-51,3.0860871252515e-49
"PYGO1",1.96368944063963,4.49633100707397,287.748476458609,8.4714389961246e-51,4.303591561236e-49
"CHN1",-1.96349807872154,10.488452927779,313.699785919384,1.01158030408812e-50,5.12374402544044e-49
"MACROD2",1.19458349669666,9.96943068211993,305.254579896942,1.79193251255995e-50,9.04952348525851e-49
"TENM2",1.27244275201628,10.1331239424336,304.961865387834,1.80309879322672e-50,9.07913274707103e-49
"CCDC152",2.24920462937043,3.6466973189796,283.605403917129,1.8538337160525e-50,9.30722381783541e-49
"SMIM17",2.02231850033185,4.39516370771792,284.560101800333,2.75296139898617e-50,1.37425379568717e-48
"SHANK2",1.09190443955569,8.10349440421422,300.950968550949,2.75332390140596e-50,1.37425379568717e-48
"FAM133A",1.81330024834026,4.64722453586691,284.513383543475,2.86943251508506e-50,1.42804315867024e-48
"PARP8",1.17553349838502,7.40263568791426,297.171626210144,5.45296581526098e-50,2.70593550021066e-48
"ZFR2",1.3185876746197,6.35853949545493,286.869303805151,6.00952007879411e-50,2.97349664014322e-48
"ANKS1B",1.09483052785872,10.7249815958336,299.682569780036,8.31530900581006e-50,4.10253862188669e-48
"KHDC1",1.48825837454335,5.48895601004477,282.021897379943,1.0708679007849e-49,5.26817771880388e-48
"HCN1",1.24298601480183,8.8504626864119,294.842757324607,1.26829211832154e-49,6.221536121967e-48
"PTH2R",1.83126484084664,5.31678860924687,286.962982789738,1.28262670052168e-49,6.27387688940891e-48
"NPY1R",1.67918440130495,5.84352249861219,283.362516585349,1.29550860923512e-49,6.31883401427501e-48
"SLC29A4",1.7401297751823,5.07379235542087,289.956402834223,1.45476579130154e-49,7.07545180314838e-48
"FGF12",1.13201708788392,10.2599066990408,297.626136223071,1.47115934381028e-49,7.13491443796939e-48
"MCC",1.73648497291351,6.68468065884351,312.119229645296,2.11186980171007e-49,1.02133364421685e-47
"IGF2BP3",1.85712135202926,4.52774897503187,279.257735990806,2.58778062328676e-49,1.24796631748364e-47
"HFM1",1.929461167945,5.21807789027633,294.131156711582,2.93084442115389e-49,1.40943978904929e-47
"RNF175",1.36251501651125,6.52233804203907,283.373546744731,3.02254778314996e-49,1.44946829264782e-47
"LARGE",1.12199823385377,9.2044629752837,294.321676506003,3.78532448467291e-49,1.81018869211174e-47
"EML5",1.3012880077693,6.82456605640698,284.793439552889,5.08781679949382e-49,2.42627920911794e-47
"RGS17",1.31555786218738,6.33115283537188,282.133958565836,5.14469650762392e-49,2.44658900584782e-47
"RAB3C",1.25600981726454,8.40110691318372,289.832173458861,5.44914842123074e-49,2.58419448674433e-47
"RARB",1.6614285645457,6.5766623656197,300.19263818943,9.58689885729432e-49,4.53391459770383e-47
"SLC35F3",1.3077460879927,8.2381436505922,283.804278867704,1.29693262993471e-48,6.11666298195105e-47
"OXR1",1.11563268802439,10.1433342357675,289.838491846321,1.33260497315301e-48,6.26763657702734e-47
"FAM153C",1.468153691517,6.88444576939946,273.748758995701,1.40101989025348e-48,6.57135904688755e-47
"TMEM132E",2.40684228196035,3.5189515662677,270.923064206616,1.69767888224726e-48,7.94105531805277e-47
"CNTN3",1.36611279864629,7.75845806535904,286.570635750738,2.0241838337846e-48,9.44251423280446e-47
"IGFL4",1.69574605743472,5.02089362987837,273.348412095802,2.1146377915002e-48,9.8376627691531e-47
"USP13",1.33027291312936,5.73811559016675,278.770323498732,2.27087848589038e-48,1.05358915117732e-46
"GABBR2",1.16461845994542,8.88774015973265,286.212781202774,2.4050648208432e-48,1.11282999277934e-46
