"","logFC","logCPM","F","PValue","FDR"
"C1RL",-0.0334099145817452,3.65451586967957,0.0185246287237652,0.891794146761733,0.926539373258943
"EME1",-0.424269222879361,1.73175361598711,0.0180622286611176,0.893186784805817,0.927916905161845
"MED13L",0.00973413011808864,8.68684429969881,0.0180394512968233,0.893228422725888,0.927916905161845
"C9orf116",-0.0227327072398373,3.23057382281152,0.0179332470218196,0.893521616311409,0.928165164204316
"GIPR",-0.0559073242997171,2.78802039444119,0.0178164579729043,0.893871172043272,0.928471936984639
"ZNF512B",0.0112166221114853,5.46685817709723,0.0177083236735882,0.894200278027185,0.928757432495626
"FAM110B",0.0113142329862407,7.21559671958125,0.0175434228488871,0.894709903944448,0.929183114218069
"EMILIN3",-0.508311909535796,2.02131264199171,0.0175410177900065,0.8947186704372,0.929183114218069
"FAM73B",0.0113973221480968,5.17329499992792,0.0173613723304143,0.895235466223072,0.92966342240319
"ARHGAP36",-0.988345484676418,1.88646284243619,0.0173572159207401,0.895304384402956,0.929678598955456
"TMEM261",-0.0114543074274451,5.58771832774088,0.0172938972231904,0.895438545879859,0.929761517798593
"TUBA3D",0.0225635616849171,2.04037822535511,0.0171975341174503,0.89572548218322,0.930003047788024
"TMEM248",-0.00999069312883953,6.00953098398959,0.0171741828445916,0.895804041931956,0.930028210908132
"UTP14C",0.0137689157721974,4.26701021652534,0.0170881774014266,0.89605174256115,0.930228963231271
"C19orf35",0.016673554964862,2.21215322702842,0.0169748360612464,0.896391492692429,0.930455883664731
"OTUD1",-0.023317033768803,3.4140120083258,0.0169712689072377,0.896400960802014,0.930455883664731
"RIBC1",-0.290497879108576,1.96115265186593,0.0169633395096851,0.896433372965308,0.930455883664731
"PEX11G",-0.0260689041132238,3.33919839209389,0.0169357913606038,0.896508569052355,0.930457170033688
"CACYBP",-0.0123381215239566,5.94385832598836,0.0169297409363496,0.89654331056517,0.930457170033688
"COL15A1",-0.0317834962968023,3.02685460324087,0.0167536419740948,0.897066338550764,0.930919836308242
"TOR1A",-0.0155400657017661,4.16052724495281,0.0167438626247405,0.89709786561994,0.930919836308242
"UTP11L",-0.0136544758214882,4.41461711362379,0.0167120529713961,0.897196588647311,0.930965852332988
"C17orf49",-0.198147997971068,1.79359487452539,0.0166883332985181,0.897284772385276,0.931000927468844
"ASAP2",0.0096539575638131,6.68160045177125,0.0166510719219672,0.897393464953943,0.931057276529392
"EIF1AD",-0.0196985169363716,3.30657529452186,0.016576355369846,0.897605012020886,0.931220325160439
"PPP1R26",-0.0186978678536849,3.87322253320786,0.0164350903829758,0.898046272142629,0.931621655400946
"KIF13A",0.0108305094694908,7.84632424511093,0.016333068901644,0.898385782309299,0.931917389307755
"HIST1H1D",-0.536640779996844,1.72065935226767,0.01630120804504,0.898521438045521,0.932001637039643
"PDCD2L",-0.0185373531768534,3.37343803716057,0.0162301606380486,0.898675530577771,0.932104997182324
"ZNF131",-0.00904040681292894,7.05252970671817,0.0161748140342286,0.8988647062208,0.932244730750597
"LRRC58",0.0108255471105776,5.54448248769112,0.0161497648967939,0.898937009619167,0.932263242347961
"MRPS25",0.00999218725927799,5.94029202648798,0.0160849136455091,0.899140777521961,0.932418081723665
"SGK2",-0.315048275160679,2.83822206205804,0.0160552096191298,0.899219864811592,0.932443615116563
"WDR24",-0.020268716347405,3.37991377234686,0.0160135551646514,0.899349895063723,0.93252196738483
"NUDC",0.0108915716122241,6.26780973927333,0.0159460783646474,0.89958002031999,0.932702898596698
"FCGBP",0.000179201849374122,3.07376405897605,0.015922701865241,0.899633350731733,0.932702898596698
"IL1B",-0.630959330354163,1.96463405075299,0.0158550145161544,0.899936554378841,0.932960749119884
"CFTR",0.0113863256384167,5.64190809066153,0.0157744400783847,0.900117521045434,0.933091853484579
"LSM14B",0.0116215174321283,4.6735090224632,0.0156150071000091,0.900613616785971,0.933488807036053
"ANGPT1",-0.0211523060406334,4.84648480435564,0.0156141989137718,0.900625014608338,0.933488807036053
"ABI3BP",-0.0381934291382794,4.51180435017993,0.0156018337114635,0.900664025386771,0.933488807036053
"TOPORS",-0.0125031077186294,4.74463620529831,0.0155784014963228,0.900727355704001,0.933497931451813
"TGOLN2",-0.0107091196510368,6.51689828408148,0.0155517346395487,0.900822267116126,0.933539782870949
"NEK8",-0.0435046974004357,2.90153520050267,0.015443125633191,0.90115066474032,0.933823580918485
"MAD2L2",0.012991913003223,3.67166160386844,0.015400036679984,0.901288304873476,0.93390968281285
"CSNK1A1L",-0.0623778825834662,2.03938796346008,0.0152293562162377,0.901831154210099,0.934415624285959
"ADRB3",-0.930851009102314,1.72429324328754,0.0151844232043842,0.902045720711414,0.934581380935573
"PRCP",0.00973896439877554,5.62181158522963,0.0150281432682158,0.902493739261217,0.934988975258822
"FAIM3",-0.479028014426282,1.72940299077788,0.0148459861724165,0.903112812354935,0.935573723073732
"RNF167",-0.010403180451458,5.39010876258072,0.0147403654328561,0.903425345977546,0.935840861810104
"TMEM156",-0.045006159551865,3.73271530884523,0.0147124580644266,0.903508821470268,0.935870705685563
"REL",0.0106419692629952,4.79408757647014,0.0145848946927078,0.903929171104927,0.936249465141046
"MFSD11",-0.00979514383014595,6.3009109580398,0.0145548130425577,0.904033935369093,0.936301329311487
"DMBT1",-0.864104522089383,1.77675010510115,0.0144992758073704,0.90425060129768,0.936469075931056
"CNOT6L",0.00877346044523511,6.44026431009391,0.0142855865069145,0.904923809255533,0.937109582292204
"KCTD14",-0.636136554168068,1.73794190567212,0.014201662713642,0.905232393298059,0.937372441375598
"TMEM87A",0.00856653782722131,6.69759308849118,0.0140629899572467,0.905664401932884,0.937763067684225
"SPSB2",-0.0311619789107162,2.80933229596906,0.0139488858723192,0.906030213418622,0.938085107573439
"ZNF775",0.0117069391809667,4.66363445529337,0.0138041188398623,0.906524654050469,0.938496888808644
"CHRFAM7A",-0.0322081495170658,2.7007912845429,0.0137983625601086,0.906537561345125,0.938496888808644
"PCDHGA1",-0.30639978386706,2.9551803914381,0.0137675110563479,0.90664453381171,0.938550877908845
"AP3D1",-0.00895623389272915,6.40807443813431,0.01373764176716,0.906756471341597,0.938609999961796
"NT5C3A",-0.00868147357900303,6.13788689049784,0.0136458399565043,0.907066167131961,0.938873807817363
"C7orf31",0.0128813720882641,3.34688874099636,0.013621019264893,0.907136182331793,0.938889513422423
"DACT2",-0.594101149181845,1.98879076799417,0.0135852864732499,0.907263156098858,0.938964165905722
"SLFN11",-0.777324484883243,2.33955377586897,0.0132226874058084,0.908501831766859,0.940189286093733
"AURKC",-0.0592643225764979,2.34196071504136,0.0130961432568358,0.908937022148852,0.940582798548619
"FLOT2",-0.0100988196263745,5.58948434076787,0.0129589195723294,0.909424358478641,0.941030221647285
"SELL",-0.644997755717816,1.85328521195004,0.012938420777291,0.909503838600825,0.941035411302755
"FAM149A",-0.0155882515481895,4.6718896296749,0.012908655277702,0.909593308049038,0.941035411302755
"MACF1",0.00916414095790014,9.53131795729513,0.0128975564347421,0.909641272280321,0.941035411302755
"BAG5",0.0098332935171719,5.07608471789374,0.0128932577809531,0.909649241918767,0.941035411302755
"ARFIP2",-0.0129893744783603,4.53810996012608,0.0128436786357453,0.909818944169892,0.94115409813828
"CASP1",-1.05276877734317,1.87757167175121,0.0128085285820021,0.909975878020013,0.94125956327126
"MPV17L2",0.0124583580088482,2.9042283868152,0.0127058757583448,0.910292824048308,0.941530518831986
"COX6B2",-0.583247605663353,1.70912591699117,0.0126020458269401,0.910708153488242,0.941903195053386
"GPIHBP1",-0.781123515855502,2.80455298284541,0.0125595909035898,0.910821497772833,0.9419635158796
"HECA",-0.0103102915527339,5.17597647397377,0.0124573925837309,0.911184379760253,0.942215768722335
"TBRG4",-0.0122745455866652,4.34185932497698,0.0124544916708031,0.911189870400479,0.942215768722335
"NOLC1",-0.0120806910252133,4.49082654098881,0.012433594452291,0.91126479994802,0.942215768722335
"WFIKKN2",-0.624082002267372,1.74298217145547,0.0124411836576122,0.911285554819183,0.942215768722335
"TIMM21",0.0110032640730711,4.29775382845905,0.0123964583514344,0.91139495184196,0.942271971467743
"TTC29",0.00993427588480643,3.26429953438266,0.0122456942838676,0.911929181340509,0.942767366216758
"NTF3",-0.555750406285828,2.0839101169059,0.0121949681955982,0.912124263561902,0.942912106284631
"SIPA1L3",-0.00845384390931786,7.27266159677349,0.0121625543348714,0.912241206436038,0.942976056888357
"NLE1",0.00816693765295537,3.0962974925618,0.0120953354781938,0.912470078499459,0.943152078593257
"KLHDC2",0.00863647711017249,5.88831358533518,0.0120840629648891,0.912521672302495,0.943152078593257
"THAP10",-0.0274166875315468,2.90218723357121,0.0120510738649232,0.912628983000914,0.943206048232758
"TAF10",-0.0162685924141626,3.45342906510185,0.012032366596419,0.912696171942184,0.943218547848014
"SHISA4",0.00977663149261488,5.38572994118829,0.0119769110487077,0.912908137561541,0.943380655221439
"SYTL1",-0.044129154151522,2.1403696856104,0.0119485481300745,0.913002212677252,0.943394022916663
"NR0B1",-0.883607342395213,1.96099699600219,0.0119536197742019,0.913031283043585,0.943394022916663
"ACAN",0.0142007718112253,2.87411323083498,0.0118386222496509,0.913402269818894,0.943720389818917
"PATL2",-0.394591568227467,2.36579703968012,0.0117809162799471,0.913609384947693,0.943877416589494
"TCEB3",-0.0113640094136854,4.40152286118829,0.0117653776732454,0.913671268240194,0.943884390071936
"CBR3",0.0106850315465294,4.20394745518687,0.0116954354373307,0.913925525979955,0.944090086573151
"PTGS1",-0.0666629329836675,2.38423659760774,0.0115154245015674,0.914582555914473,0.944711799037998
"ENTPD3",0.00369355489393919,5.86342199919867,0.0114220903290968,0.914934987039448,0.944982721145896
"SOX17",-1.13061797959191,1.90722510320527,0.0114301188364817,0.914955232810419,0.944982721145896
"SLC35A5",-0.0106770484036874,4.85325997837379,0.010980411747786,0.916591248578886,0.946615320967034
"CUL9",-0.00991857059127583,5.1667404735684,0.0109578446844174,0.916679301366689,0.946649151851714
"C6orf120",0.012194686824917,3.67097300547016,0.0107325730561969,0.917530370016151,0.947470892977653
"HSPA13",-0.0104798960353757,5.80768949986917,0.0107104862839245,0.917628410412254,0.947514981077068
"SLC25A20",-0.0168880360883952,3.85909638569491,0.0106085592156613,0.918008101696267,0.947845321787974
"EVI5L",-0.00882093383960397,5.88829755037842,0.0105969101745081,0.9180590610916,0.947845321787974
"PTGER1",-0.814632938169385,1.67728960707475,0.0103639363084955,0.919024587470658,0.948784956732658
"PPA1",-0.00798010103292736,6.53434870317859,0.0102811905396917,0.919287874077167,0.948999541980288
"SYNC",0.00909449527500279,5.61761583609308,0.0100757142012247,0.920092349221464,0.949772747583447
"ACSM5",-0.079150658680154,2.41609870502017,0.0099516158687231,0.920577772651826,0.950216536102693
"ARRDC4",-0.0390276704651273,3.79463931338709,0.00983754601902138,0.921034215718107,0.950630359504069
"AHSA1",-0.00903816997139835,5.55875268214705,0.00980243842228746,0.921181167793384,0.950724716217912
"HERC3",-0.00679256185189056,6.76290655311436,0.00964918899862791,0.921801030579685,0.951307109742854
"APBB2",-0.00830166014019634,8.36501055285062,0.00959976186287828,0.922000602029003,0.951455714691774
"COCH",0.00826125703378262,5.63693576987268,0.00949585524587718,0.922418041206756,0.951756239843628
"RBPMS",0.00662886249527214,4.9648641211797,0.0094934533001448,0.922434073356538,0.951756239843628
"TRIM59",-0.0417654760579723,3.03069356647461,0.00948187962513125,0.922465956727454,0.951756239843628
"OLFM4",-0.0175402422040108,2.0911883918884,0.00945786687700605,0.922568683268902,0.951756239843628
"S100A9",-0.62260450373885,1.69461342140821,0.00947259181144597,0.922569789731601,0.951756239843628
"PHYHD1",-0.00957836583324003,3.33516087633138,0.00939359203459615,0.922831172436761,0.951943777448608
"F2RL3",-0.59838623253476,1.7143198956249,0.00939521024505052,0.922862784714635,0.951943777448608
"MEX3A",-0.0508752179025742,2.38827028035395,0.00927985713760077,0.923295932140326,0.952333194254872
"CARD6",-0.414405350554115,2.11589681057184,0.00922124165399174,0.923539245014736,0.952526771170087
"RASL11A",-0.398994608959074,2.13764288247235,0.00919807808707574,0.923650904319168,0.95258454710507
"GINS4",-0.0819257128500659,2.24296044327434,0.00914367633480716,0.923863550045878,0.952692298183121
"SLC1A4",-0.00952701575749026,5.67915860047176,0.0091397696630546,0.923883880706625,0.952692298183121
"ZRSR2",-0.0099480770925159,4.77411684323286,0.009117110203038,0.923973076139056,0.952692298183121
"MYO6",0.00634309602398412,7.87746853775254,0.00911766218012917,0.923977974242555,0.952692298183121
"PILRA",-0.0232051294790636,4.65723066677257,0.00904763810317491,0.924263663845541,0.952929474558004
"ATP5D",-0.0122549507947693,6.93161929843524,0.00896361910721611,0.924632374926145,0.953252213581573
"AC131097.4",-0.738616755752942,1.99479608711586,0.0088942465004452,0.924906802984847,0.953477718257397
"RP1",-0.721951565070971,1.77285561590703,0.00887113280000551,0.925022829261512,0.953539910703101
"EVI2B",-1.0566700316612,2.16372477871094,0.00882161786502928,0.925229248194231,0.953695269377159
"N4BP1",0.0068841077023012,6.24358905593664,0.00867935364155487,0.925822549088723,0.954249370282898
"RP11-27I1.4",-0.311380365766584,1.94226094470799,0.00855564862518222,0.926345290053891,0.954730682422649
"KCTD3",-0.00806519511051527,5.99857837635044,0.00851955057923391,0.926504190608028,0.954814581227877
"C9orf64",-0.0164640253037938,3.10002981738912,0.00850934832730175,0.926538238197355,0.954814581227877
"FOXS1",-0.758026034995197,1.79983609933704,0.00849135079247906,0.926680618704597,0.954903827628669
"PRELP",-0.0718378510266298,3.1827312766635,0.00845998383015099,0.926751758991383,0.954919657775051
"KIAA0586",0.00676503408079638,6.14571462405009,0.0083787064254862,0.92711289004037,0.955234272838898
"PRSS56",-0.309781016079462,1.89636340978966,0.00822418010690047,0.927796096310725,0.955880674540507
"C12orf65",-0.00886701433432737,5.15386809852748,0.00820698104236627,0.92785894227349,0.955887898165973
"SEC11A",0.00709198823713917,5.59537158410697,0.00803262801722601,0.928629742108865,0.956624416926637
"FCGR3A",-0.772679862859084,2.13068351749142,0.00797760040951507,0.928882521600233,0.956827242466667
"TRMT5",-0.0135199603641793,3.65036678892649,0.00793675256270052,0.929047400944559,0.956939504492561
"MED25",0.00780588051405215,4.54832786556275,0.00783935131402143,0.929486403873795,0.957305141781575
"LINC00176",-0.400402066180483,2.27688460565736,0.00782179500984174,0.92956730936477,0.957305141781575
"ZFP14",0.00685795890736323,6.04978332845294,0.00782158177538828,0.929570133000987,0.957305141781575
"GRK5",0.00638637069104329,5.70528847462492,0.00772989376391358,0.929981976986865,0.957671665925722
"ACP2",-0.00903968011469996,4.78579042419612,0.00763083724063763,0.93042923841286,0.958074615760145
"ZNF600",-0.0291325157219524,2.88457160962381,0.00754787795208369,0.93080240881349,0.958401229258853
"DHCR7",-0.0163984151940768,4.10488168512207,0.00751676482100439,0.930950005157874,0.958495554985735
"GPR65",-1.15697383324322,1.87773837352989,0.00750434544300264,0.931025242168854,0.958515373499956
"TFPI",-0.0496735800422818,3.27563424994628,0.00743670583622911,0.93130984279825,0.958750722111006
"CUL3",-0.00538380434220816,7.09305985240361,0.00725728406400988,0.932155917493195,0.959564025463502
"CPNE8",-0.0109839987704739,6.94137267389336,0.00724504365916139,0.932223242315577,0.959575631820748
"PCSK6",-0.0116163388846616,6.38826561972027,0.00719142834301422,0.932467158012346,0.959768998086417
"TRIM4",-0.0086602918922684,5.24676356982621,0.00714693229792822,0.932667176265145,0.959917161095304
"HSPG2",0.00582236134711464,3.61820250255039,0.00708605804232422,0.932948431574486,0.960047804160237
"ZNF792",-0.636560127810866,1.83487032975599,0.00708621114741602,0.932956214230487,0.960047804160237
"RPL31",-0.00888644798951158,7.65534364607544,0.00708801594962132,0.932962343330249,0.960047804160237
"TBC1D20",0.00694875079179797,5.10863099864695,0.00706744667739105,0.933042045309479,0.960058930216132
"SOX3",-0.983758979955327,1.76797427481915,0.00706770124050551,0.933085311908074,0.960058930216132
"GOLGA4",-0.00686768219324776,7.94637464692861,0.00702932933137667,0.933228737108428,0.960095098238428
"USPL1",-0.00867547886470257,5.34657331098367,0.00702814855285059,0.93323262440337,0.960095098238428
"ADH5",-0.00787150035359348,5.05003963327383,0.00698096801331787,0.933452552653914,0.960263652291492
"TSPAN18",-0.0163303090044233,3.84498887529883,0.00693145251530137,0.933682540661183,0.960442534165683
"FOXD1",-0.941889796164299,1.77534960731531,0.00693142016496185,0.933748339904051,0.960452510163263
"C12orf49",0.00844176569085361,4.83602669923403,0.00688626610267597,0.933906008866802,0.96055697637727
"ADPRM",-0.0132927272847381,3.32459320102344,0.00682221864476423,0.934205684245281,0.960807480132116
"TMLHE",-0.00852348199481131,5.29549034324578,0.00680258091518546,0.934305361887129,0.960852273413087
"EEA1",-0.00561207926035181,6.89140100466129,0.00673443954905173,0.934639331801466,0.961118811776397
"MRPS12",-0.0103228076228214,4.30456159203686,0.00672499624579555,0.934676816429044,0.961118811776397
"GS1-259H13.2",-0.00317650103097297,2.07735245703227,0.00663150800157966,0.935128361972112,0.96152537879655
"ZACN",-0.0372595157128848,1.99074755584451,0.00661774866412173,0.935199458666562,0.961540732230589
"ZBTB33",-0.0126122165395058,3.62845693164007,0.00657749339623703,0.935393999088261,0.961682996900735
"WNT16",-0.774698355856081,2.67097706400848,0.00653501855411256,0.935610312600882,0.961790420954671
"CNTROB",0.00782889511309778,4.16048088174735,0.00653052390944456,0.935626094433791,0.961790420954671
"GIMAP4",-0.0629302841276099,2.59924231972714,0.00652181108594963,0.935667024591124,0.961790420954671
"PTX3",-0.579394140473989,1.83618848728191,0.00646313642837996,0.935970427894992,0.962000673644217
"RPL10A",0.0068677965790195,6.71125004024777,0.00645898158703782,0.935983949818441,0.962000673644217
"POLG",-0.00803053966219168,4.64453015270028,0.00641433039900662,0.936203065140769,0.962111311950039
"ZFY",0.00743125423134459,4.86758656623229,0.0064138973428148,0.936203992159795,0.962111311950039
"NELFE",-0.00791040580880303,4.64947189268253,0.00639081898631413,0.93631868468878,0.962171421480907
"SSSCA1",-0.0156731446477368,3.28445300005741,0.00637648912323098,0.936384378556486,0.962181175252808
"ATL3",0.00704112115526828,4.95508572077439,0.00634987367593958,0.936524755464534,0.96222026934447
"FANCI",0.00761389727968573,3.8050841581904,0.00634430878701849,0.936546717531647,0.96222026934447
"HGH1",-0.0208826727359066,2.66346385930654,0.00633467563383722,0.936591037871276,0.96222026934447
"UBA2",0.00522975056398345,6.57917929937784,0.00631950796901614,0.936680476132989,0.962254410524858
"FOXJ2",0.00880871923050339,4.0287083563932,0.00625585791436089,0.936991145163567,0.962512734984977
"CHD9",-0.0053958985397439,8.81558307838364,0.0062387206828803,0.937086058644493,0.962512734984977
"CCDC127",-0.0100577161472244,4.22070702616285,0.00623415846488072,0.937100599692149,0.962512734984977
"C14orf28",-0.0166715863256823,3.13686008135591,0.00621127378726489,0.937213159600305,0.962570597657761
"CNOT2",-0.00579832779474193,7.16329926703697,0.00619647573876528,0.937298402914504,0.962578178647574
"ELL2",0.00933412602236692,7.58538713461373,0.00618649415127515,0.937362043908603,0.962578178647574
"SERPINE2",0.00777600657044177,7.4349380001582,0.00618073798262071,0.937389216963338,0.962578178647574
"FMNL3",-0.0141848859190159,5.32906216994702,0.00615846857101648,0.937489754371359,0.962623678692357
"C1orf43",0.00610779556409257,5.91340612918831,0.00612591429909097,0.937652997460614,0.962733556226803
"LYSMD3",0.00830467755708961,4.30540169045566,0.00602518799330871,0.938160970902259,0.963197350635483
"THUMPD1",0.00661964680778263,5.38514531277909,0.00600386171248648,0.938275737923055,0.96325741384281
"IDH3G",0.00629392450298515,5.28087276809108,0.00598837249104204,0.938354473476951,0.963280481257144
"FAM110D",-0.721332437079953,1.92741280205093,0.00596914309925419,0.938456441419112,0.963327393997793
"GPR133",-0.0232154536827976,3.14074040287519,0.00586914259015691,0.938962451345474,0.963789026142726
"CCP110",-0.00624875398799863,6.23676195167155,0.00584075064690491,0.939119377538909,0.96389231075936
"DACT3",-0.00725975823418864,5.37089348147864,0.00581192968768198,0.939267977762413,0.963987037904953
"RER1",-0.00683509256587602,5.38736574413431,0.00579565259411402,0.939353827904287,0.964017356055713
"BDH2",-0.458551232610879,2.23360192000031,0.00570582637016302,0.939818695174842,0.964436615800114
"JADE3",-0.0134224873280572,4.87755311493954,0.00566033905453222,0.940059962316815,0.964626381854703
"PLVAP",-0.0125572882678586,3.13626367513761,0.00547469460094156,0.94104699728722,0.965581336143674
"TOR4A",-0.938356630197655,1.83551376513731,0.0054681540697896,0.941110569872503,0.96558869448743
"MRPL36",0.00709757076746693,4.55063884221051,0.00529848702389824,0.942004652503556,0.96644811235458
"MAP2K6",-0.00788551893016025,5.59692456968671,0.00528212732337612,0.942098376883055,0.966486350206011
"AKAP3",-0.0233541193146839,2.58229832411429,0.00523317429880856,0.942358312129108,0.966695086802704
"IDI1",-0.00923373074712259,6.27763813432551,0.00521414523437881,0.942482521225172,0.966764575396941
"ATP6V1G2",-0.345099739781227,2.05084285529838,0.0051728317889368,0.942695703283142,0.966925315451883
"CD248",-1.14079254148904,1.87507343164386,0.00515364339744187,0.942829629744054,0.966976203878381
"CNN1",-0.028054286259224,2.85905802781814,0.00514289682695166,0.942858281036321,0.966976203878381
"NADK2",0.00558121039803324,5.30143344779798,0.00510586377116521,0.943070322275696,0.967081333844227
"TBC1D10B",0.00601713627187073,4.80351420277808,0.00510499508177361,0.943073765685127,0.967081333844227
"ITPRIPL1",-0.760179994026576,1.98272519018121,0.00500810041173033,0.94361798517095,0.967581451013815
"MT-ND4L",0.00747201595968138,6.6914426884643,0.0049484504220612,0.943966144695336,0.967880481354983
"ARHGEF19",-1.09692925215059,1.7916408594582,0.00488212522470143,0.944349299691811,0.968215355774572
"TXNRD2",-0.00749392935111178,4.57761162340755,0.00485103617556395,0.94450337132102,0.968315331278272
"BRMS1",0.00687903820295682,3.45532677338857,0.00474515961394217,0.94510661785494,0.968875766327939
"NET1",0.00169149698315888,4.46875372622725,0.00471448843665364,0.945287468621979,0.968983813890131
"MROH6",-0.0394632917122806,2.32803326090674,0.00470732698394859,0.945325213761272,0.968983813890131
"MT-ND6",-0.00877958266447382,4.63841546283185,0.0046795764174162,0.945493876060164,0.969031512074241
"TMEM37",-0.890691808003029,1.79789471545982,0.00468177289646989,0.945495005258029,0.969031512074241
"KCNJ5",-0.0431975555506215,2.50262608887689,0.0046708471523472,0.945541554275712,0.969031512074241
"CLEC2B",-0.877523612611844,2.20874028704096,0.0046389383524175,0.94574898497886,0.969186078225673
"EFHB",0.000244072816454645,3.36000461183158,0.00461097584427768,0.945889307565434,0.969271858832838
"DCP1B",-0.00783871944876235,5.17137624598387,0.00458937409681998,0.946019616692259,0.969347368791685
"GCFC2",-0.0061050638571,6.10586289898205,0.00454846963980707,0.946262503818758,0.969538216851824
"WDR81",-0.00907571035974639,4.07994880042495,0.00446332587447907,0.946763041594071,0.969993014487761
"ASNA1",0.00568221196294686,5.0555471786726,0.00442268530520071,0.947007633352839,0.970167227417379
"DPH7",-0.00661406677992986,4.98119116818663,0.00441568321806649,0.947049199385113,0.970167227417379
"SNTA1",0.00423428805594186,5.39055642804402,0.00439202194219376,0.947192205280497,0.970167227417379
"AKR1B1",0.00541551210988286,5.1971985087192,0.00439095922152854,0.947198054381738,0.970167227417379
"SHD",-0.0151098736448507,3.04515463195736,0.00437805430157984,0.947272678154429,0.970167227417379
"CDHR5",-0.70163854752556,1.72752298534626,0.00438104020685282,0.947273094247015,0.970167227417379
"C11orf73",0.00552495888730568,5.45084549493471,0.00435790581096247,0.947398046071455,0.97023715671133
"SCAF4",-0.00563372937346003,5.69252639130632,0.00427773321483753,0.947884110817121,0.970676873859858
"PPP1R16A",-0.00943293909153856,4.48628798009523,0.00424942807657099,0.948053756824497,0.970792530464465
"KRT17",0.00641580393322515,4.42617117858745,0.00418645963179936,0.948441973766768,0.971131973139178
"MLXIP",0.00466544664197212,5.69053159494909,0.00410974019661581,0.9489157005249,0.971558925482106
"ZIC5",-1.36069036463941,2.12892736745877,0.00408114787977293,0.949103574988728,0.97169317090103
"PIK3R3",-0.00670018585114321,3.41465543944665,0.00406064971670111,0.949216846003313,0.971751025747577
"GALE",0.00548434581417217,4.01998657368686,0.00399154731443856,0.949650242606885,0.97213657937275
"MORF4L1",-0.00456579230147507,7.8601853239941,0.00398319713460597,0.949710363854351,0.972139995766009
"APC",0.00413400268685659,7.73854250101017,0.00395138017996055,0.949910586727436,0.972225410276622
"FAM122C",0.00249212595831704,4.53084476352587,0.00394092100670326,0.94997211539255,0.972225410276622
"HPDL",-0.992341075736972,1.67388561579351,0.00394297046682494,0.94999620751028,0.972225410276622
"GLRX5",-0.00737603515645141,4.58312588495304,0.00393317051926103,0.950020963114346,0.972225410276622
"GMPPB",-0.0104200332871708,3.26911480131279,0.00384610937592088,0.950573034886376,0.97268948524878
"ZNF689",0.00792044012874817,3.37389205495828,0.00384383945744101,0.950588071127181,0.97268948524878
"COX16",-0.00190087039207242,2.326871463176,0.00383144611355405,0.950667990433913,0.972713124326357
"ARHGEF16",-1.30411975582188,1.89876177485002,0.00377932345978251,0.951011421422625,0.972983900634688
"GIMAP8",-0.509925115058145,2.49874751495724,0.0037731296472524,0.951046296332995,0.972983900634688
"TTI1",0.00542275348695334,4.75534415252943,0.00372623940779363,0.951352550444758,0.973239059672199
"PIKFYVE",0.00418259525709907,6.5183704391533,0.00370995993324482,0.951463272964135,0.973294170240559
"TERF2",0.00510652753653387,4.79684027825246,0.0036536581739835,0.951827846528805,0.973608934251846
"WARS2",0.00474989602854949,4.78474387667114,0.0036313089725985,0.951975157197056,0.973701439312558
"IFT74",-0.00717631665563355,5.21489140655828,0.00354465561813844,0.95255256843568,0.974233823503127
"ALDH1A3",-0.00427048436732717,2.94605434979768,0.00351185568987297,0.952768024965954,0.974395972963987
"TMEM86A",-0.0099470755252741,2.29876493535685,0.00347580511926447,0.953008459219267,0.974583646247766
"GATC",0.005532145273012,4.31017596345877,0.00342976690973936,0.953324217357305,0.97484832165554
"NSA2",0.00508162034450282,5.52970712695295,0.00341969037048916,0.953396048904475,0.974863546392201
"CDCA7",-0.44018353159706,2.90257669472616,0.00339058881045125,0.953594241018633,0.975007967405578
"SP5",-1.12955888117703,1.76735778512947,0.00337231658158459,0.953746818851759,0.975100246397233
"NOC4L",-0.0104730538263915,3.62938737583198,0.00335504675051875,0.95383286791487,0.975100246397233
"SAAL1",-0.00720689946994376,4.19172417553953,0.00335197866445024,0.953855363692433,0.975100246397233
"TTC4",-0.403485786914029,2.20197029472811,0.0032632251233132,0.95446742903921,0.975667684807217
"CCNJ",0.00509853867756615,3.13352194924165,0.00322133212794658,0.954761932678747,0.975882052703565
"BCS1L",0.00629495443898434,3.59028605525713,0.00321711781013541,0.954791143854248,0.975882052703565
"LAMA1",-0.017161398971295,4.80460288157077,0.00309436184731868,0.955663627493254,0.976715497742493
"MTFR1",-0.00720410380128983,5.27019052609381,0.00307468434680124,0.955805642042596,0.976768447125096
"IGSF9",-1.09252579820929,1.68913689145571,0.00307438804709963,0.955829544082169,0.976768447125096
"TEKT2",-0.40869341072242,2.082510051691,0.00306285734603343,0.955891659472615,0.97677361884751
"C3orf38",0.0047020103462561,5.32111708798903,0.00305439416037693,0.955952399515917,0.976777384644136
"PURA",0.00430437805347303,7.06837892999164,0.00300892761928623,0.956284042654723,0.977057938066893
"HCST",-0.465836795004195,2.21625160891897,0.00299964317330886,0.956344814446079,0.977061718882668
"AOX1",-0.488911941451309,2.54144634452897,0.0029499849068678,0.956707162511328,0.977373590058118
"HCN4",-0.439376464471757,2.69384856428519,0.00293547067074821,0.956815116035622,0.977425549646748
"ZIC3",-1.39182781479751,1.82718161631705,0.00290235622624208,0.957092294179309,0.977650362550702
