"","logFC","logCPM","F","PValue","FDR"
"PROKR2",-1.80543034795829,1.9727685755492,1.8164386616459e-07,0.999660168968585,1
"PCSK9",-1.51725196843159,1.83298972697536,1.8116494119563e-07,0.999660640235892,1
"CES5A",-2.9672939018963,2.39861604071633,1.81084189622909e-07,0.999660661281173,1
"CTD-2192J16.24",-0.838207990159232,1.68682242123399,1.81242131748871e-07,0.999660736150655,1
"EHBP1L1",-1.70710502247157,1.78451929233135,1.80448916790928e-07,0.999661319069047,1
"TMEM139",-1.45457688090593,1.82178312549332,1.79135058103287e-07,0.999662603676043,1
"DNAJB7",-0.888192922127141,1.71712800902157,1.78910877144542e-07,0.999662881314799,1
"ITIH1",-1.56140808301504,1.87819815764096,1.78220039939379e-07,0.999663390065363,1
"PLA2G2C",-2.19125100099556,1.97563646194593,1.77756890163041e-07,0.999663811926239,1
"C1orf177",-2.09333181002446,1.98031423197046,1.77349216204949e-07,0.99966421510818,1
"KRT73",-0.471762493672676,1.67177170767953,1.7573078974395e-07,0.999665961009444,1
"ZNF705A",-1.82989782769141,1.85752918993264,1.75200338982523e-07,0.999666242052765,1
"NPIPA8",-1.53175292922022,1.81090010961262,1.74935510143412e-07,0.999666537380301,1
"ADH1C",-2.84158594334073,2.26645184053736,1.74750223901597e-07,0.999666654651657,1
"PABPN1L",-1.02908590303611,1.70052121088612,1.74472184751806e-07,0.999667107067385,1
"NFE2",-0.462856846050312,1.6469331289203,1.74301853328424e-07,0.999667410474288,1
"NOP9",-1.8253198431814,1.80380911994095,1.7391919087928e-07,0.999667489219139,1
"RP11-345F18.1",-1.50583221978006,1.86603165843612,1.73817980905915e-07,0.999667604215324,1
"MMP21",-1.13909165654046,1.73466098687203,1.73756005791916e-07,0.999667713370019,1
"FUT3",-1.06888324326078,1.73424228102233,1.7340712145066e-07,0.999668076818112,1
"TMIGD1",-1.57230826716437,1.85959429125021,1.73274865071694e-07,0.999668105734236,1
"HTR1B",-0.644398673326017,1.67149277707964,1.73566069086311e-07,0.99966814359797,1
"GZMK",-0.625352957800356,1.6428509443297,1.73425237391657e-07,0.999668252606324,1
"CIDEB",-1.65203399268823,1.76107972197237,1.72673700705701e-07,0.999668698058275,1
"ODF4",-1.29663301150094,1.75021943573459,1.72578896290195e-07,0.999668851996036,1
"AMBP",-1.60787342441169,1.83192187272581,1.71971223168112e-07,0.999669365641247,1
"SERPINC1",-1.31295293547565,1.74592115315788,1.71587417981956e-07,0.999669787076098,1
"CDC45",-2.26015259042137,2.01933290547273,1.70739527476372e-07,0.999670517539188,1
"PNLIPRP1",-0.932499008529819,1.74384640938581,1.70337828734717e-07,0.999671018692039,1
"IRGQ",-1.41886354831146,1.78816990361771,1.7025849358354e-07,0.999671084659017,1
"FOXN1",-0.485934018648901,1.65220831474192,1.70237365553287e-07,0.999671253539799,1
"MEP1A",-1.72518634296791,1.83497215276374,1.68882857460177e-07,0.999672357991887,1
"FOXS1",-1.19443106011245,1.79983609933704,1.68698336726064e-07,0.999672732104297,1
"TMPRSS11F",-3.19288249385179,2.45949463231148,1.67891894830838e-07,0.999673267199386,1
"SPATA31C1",-1.75307957329589,1.85219580457774,1.67033968623759e-07,0.999674120505467,1
"TH",-2.45390676701188,2.18398460611507,1.66815568303486e-07,0.999674376315277,1
"RNF222",-0.959277175061992,1.72839863284956,1.66725854744439e-07,0.999674524939583,1
"TAT",-0.718653575341259,1.66868172306996,1.66834955697438e-07,0.999674557113681,1
"AMY2A",-1.34773302531007,1.79125576011529,1.6623381228961e-07,0.999674984396402,1
"WEE2",-1.75750735197096,1.8817416869575,1.6577612213346e-07,0.999675336394914,1
"KLRF1",-1.44582715359106,1.76918167698295,1.65841462773318e-07,0.999675364593384,1
"NDUFA11",-1.47853555653794,1.7682842261467,1.65142190729058e-07,0.999676078146502,1
"PTH2",-0.663669781730672,1.70273066036753,1.64510459178583e-07,0.999676908326297,1
"SIGLECL1",-1.16676385624045,1.75080244053939,1.64194486042482e-07,0.999676970821124,1
"MRPS6",-0.803490079771674,1.70007088321721,1.64154900927549e-07,0.999677128054962,1
"GPR20",-0.951170786217174,1.71202286067057,1.64085190226138e-07,0.999677280492517,1
"CEACAM3",-0.836853480005695,1.6970120175804,1.63404886754295e-07,0.999677813501395,1
"FAM83B",-2.46569193100914,2.0903681374922,1.63156303021119e-07,0.999677902236104,1
"FBXL8",-2.54672182934948,2.14262106116507,1.62047666143808e-07,0.99967899503461,1
"RTP4",-1.48545129330973,1.77218780700471,1.62087478878561e-07,0.999679106968216,1
"LCN1",-1.15044844700645,1.74676948012546,1.61779675900828e-07,0.99967941802606,1
"HMGCS2",-1.18103952145758,1.78181663446953,1.60524035504481e-07,0.999680613347538,1
"GEMIN7",-0.591931477616211,1.65353010331199,1.60455764964789e-07,0.999680922669901,1
"VSIG2",-0.971966290695034,1.76856079090884,1.59726971040771e-07,0.999681516206981,1
"TBC1D3",-0.854054736615509,1.68974609504907,1.5954285347018e-07,0.999681918178784,1
"LY6G5B",-1.58732744438602,1.82887681255163,1.58727531163608e-07,0.999682373337139,1
"NKX6-3",-1.29701441981135,1.83191063567182,1.58486233580892e-07,0.999682675123176,1
"TMEM92",-0.740427822855751,1.6741408225562,1.58218530313819e-07,0.999683031774815,1
"CLEC4F",-1.14065390559845,1.80444280347545,1.57806090629941e-07,0.999683390911926,1
"ATP5J2",-1.37401028852768,1.76679118513039,1.56974786124799e-07,0.999684224613774,1
"CEP55",-3.08608872747089,2.29653294697482,1.56751999590377e-07,0.99968427182641,1
"GSTA2",-0.7945032244535,1.69904349651025,1.56905322419192e-07,0.999684300779505,1
"RDH8",-1.97935780626483,1.86522236441311,1.55878957719052e-07,0.99968519099236,1
"THBD",-2.98668420627341,2.21602388136732,1.55752062468942e-07,0.999685303869281,1
"TCP11",-2.33991306869793,2.00462489408934,1.55146847142007e-07,0.999685909744119,1
"PCDHB16",-0.363138928693066,1.63776285619928,1.55184210597165e-07,0.999686192397384,1
"CYP2F1",-1.89280270435383,1.88748998812,1.54509216561493e-07,0.999686561085868,1
"GBP5",-1.41939998461375,1.84317423236816,1.54584329631896e-07,0.999686579237913,1
"NOD2",-2.44665083957733,1.9923177405546,1.52648620907835e-07,0.999688447762535,1
"FGF23",-2.87701255697622,2.35245081081328,1.51437660483362e-07,0.999689694636577,1
"NHSL2",-1.70708176784509,1.80804019829421,1.51185932261116e-07,0.999689969477414,1
"MYH2",-0.916423866982498,1.72897148509896,1.50738231095923e-07,0.999690520125394,1
"ZBP1",-1.96728356417971,1.88747458448262,1.50301265500627e-07,0.999690870800721,1
"MSMB",-1.99442652975262,1.93364988613083,1.50243970593897e-07,0.999690939442107,1
"GPHB5",-1.51954757939359,1.91941913950057,1.49444067622589e-07,0.999691784226592,1
"NPIPB7",-0.451448169191943,1.64732966299557,1.49560785040832e-07,0.999691893122205,1
"SLAMF6",-0.715272432402683,1.67487404159982,1.49477503693357e-07,0.999691943343561,1
"IL24",-0.413234684369167,1.63806902798176,1.48796881421566e-07,0.999692718694665,1
"CLEC5A",-1.23453456677968,1.74335833672377,1.47564053636024e-07,0.999693791165805,1
"KRT27",-0.739649964223489,1.68520519382498,1.47414705026583e-07,0.999694047843782,1
"CLEC4D",-0.736780475973301,1.68067105287721,1.47108816992138e-07,0.999694348724976,1
"NCBP2L",-1.90001982002115,2.05686924737073,1.46323515885896e-07,0.999695018582848,1
"CLIC3",-0.866024143299446,1.71030066818631,1.45281822592073e-07,0.999696310236173,1
"SCGB3A1",-1.5579195398705,1.7877464631834,1.44596281298999e-07,0.999696887402155,1
"DLX4",-0.589774976853924,1.71240885298233,1.44510835772241e-07,0.999697097186929,1
"INSM2",-2.83915770219203,2.1376772215358,1.44160636341737e-07,0.999697231955327,1
"GJD4",-0.714734515723655,1.69223899274705,1.43752798189611e-07,0.99969790800119,1
"FAM19A3",-1.53794854630292,1.83603789547459,1.42952890947763e-07,0.999698559214643,1
"SOCS4",-0.000250494768688968,4.52167269795379,1.42500053444479e-07,0.999698972144847,1
"ZNF705D",-0.70549413799861,1.68159530641135,1.42303471084086e-07,0.999699344530307,1
"CAPN6",-0.531875896049456,1.65174013054284,1.41567708060511e-07,0.999700246534962,1
"DNTT",-1.71354410961978,1.837841342182,1.41141882791291e-07,0.999700461755574,1
"BPIFB1",-2.80613496657745,2.20267632992363,1.40635528795026e-07,0.999700946894256,1
"TMPRSS11B",-1.2699011046245,1.75321548460855,1.40731614079101e-07,0.999700958203992,1
"SELP",-1.92115827154412,1.9430672124191,1.40463777953771e-07,0.999701170674855,1
"ZPBP2",-0.492748125991363,1.68221437457033,1.40643149757434e-07,0.999701170964787,1
"NPPB",-0.806786793170026,1.69473765498784,1.40525101522525e-07,0.999701266708665,1
"SSX1",-0.624548369731385,1.65226506078528,1.40002072586231e-07,0.99970189509271,1
"ANXA9",-3.01556648234232,2.19129194606446,1.38998777478336e-07,0.999702680764855,1
"CASP1",-1.69791011297314,1.87757167175121,1.38868416445165e-07,0.999702942356566,1
"VGLL1",-0.520351913100773,1.64380394419086,1.38616643818431e-07,0.999703428194773,1
"HTR6",-1.85189383990351,1.92562693396147,1.37862267640331e-07,0.999703955121618,1
"ANGPT4",-1.75629603490689,1.85019354671056,1.37224024932855e-07,0.999704636169902,1
"UCP1",-0.637159609538476,1.67739772831866,1.35621158945197e-07,0.999706529747144,1
"ZNF607",-0.542530667072829,1.68665989652654,1.35570440271765e-07,0.999706595394643,1
"CLN3-1",-0.965141105033733,1.69386009995076,1.35036343090326e-07,0.999707128357366,1
"ZGPAT",-0.682274345434776,1.66928594841927,1.34113760789129e-07,0.99970818998635,1
"ROS1",-1.96098516556356,2.03528208328825,1.33810493063807e-07,0.99970833437175,1
"DMBX1",-0.562644579712574,1.64471990562215,1.33355499008129e-07,0.999709101597012,1
"TGM4",-2.46966188939338,2.20118342980632,1.32829809582906e-07,0.999709379762413,1
"NCR3",-1.0001867954042,1.70150029322438,1.32886886475781e-07,0.999709436101825,1
"DDTL",-1.80720903413403,1.82757921438317,1.32788381162429e-07,0.999709448920883,1
"COL17A1",-1.21771321111271,1.74712600762005,1.32843830255944e-07,0.999709462879795,1
"DIO3",-0.813248422231766,1.66842616591926,1.3283368411784e-07,0.999709640198633,1
"REM1",-2.12339870106115,1.93771943555827,1.3256121985419e-07,0.999709690858837,1
"TMEM151B",-1.65409973027725,1.93851422129587,1.32494060157179e-07,0.999709799700064,1
"ALOX15",-1.73647641582036,1.9167185757605,1.32040306031546e-07,0.999710310954091,1
"AGR3",-1.23331390057158,1.77189733010799,1.32049457588029e-07,0.999710312451731,1
"TAS2R9",-0.659581581241615,1.68477473825713,1.32115529759169e-07,0.999710335178688,1
"TEX40",-0.584468460935577,1.6655823203643,1.32054630770553e-07,0.999710490307944,1
"GHRH",-0.943331110068156,1.71375203623804,1.31557350195423e-07,0.999710870331681,1
"CRISP1",-2.27953417890224,2.03642204165577,1.31432640835992e-07,0.999710919554165,1
"OAZ3",-2.49486436747348,1.99370118900845,1.31400525597188e-07,0.999710948548695,1
"UROC1",-1.1148711121269,1.83834377379868,1.31490370638901e-07,0.9997110070285,1
"USP29",-1.45355393791424,1.8134697670485,1.31367077194319e-07,0.999711035023315,1
"RP11-886H22.1",-1.96315826396544,1.9577801099703,1.30922758100453e-07,0.999711485536015,1
"CYP1A1",-1.72368576603411,1.84060547486513,1.30867380640395e-07,0.999711578105954,1
"C11orf88",-1.13415118656612,1.7664888425948,1.30437070630585e-07,0.999712082092316,1
"KLK4",-0.80884004687462,1.70433817107688,1.29493839118984e-07,0.999713215738072,1
"ZG16B",-0.996294200915977,1.68254717054471,1.29041666096042e-07,0.99971371880417,1
"AURKB",-1.85006107112264,1.81087116066465,1.28634341423288e-07,0.999714027809272,1
"CCL15-CCL14",-1.46086690345111,1.82993663303066,1.28566819465982e-07,0.999714134796332,1
"CRYBA4",-2.25027103489082,1.97628148471298,1.28499274935773e-07,0.999714177942911,1
"XKR3",-0.840055962455038,1.70242300606055,1.27595380338446e-07,0.999715293509699,1
"CTC-429P9.4",-1.09904990275691,1.69696768647405,1.27310726346744e-07,0.999715612937738,1
"TBX3",-1.28634416961616,2.33521436836401,1.27048001401875e-07,0.999715921863496,1
"CCKAR",-0.510990154250921,1.67175284256782,1.27011115911652e-07,0.999716067610944,1
"FAM90A27P",-0.559079972325283,1.67251826615294,1.26419862113293e-07,0.999716675440546,1
"ZFP91",-0.966958508473008,1.69825532618732,1.26206551352217e-07,0.999716949700305,1
"IGFBP1",-0.729546729505334,1.66669810595814,1.25996369400052e-07,0.999717144514212,1
"MAGEB2",-0.76306143530344,1.70620555307888,1.25528267395146e-07,0.999717628440126,1
"TRIM6-TRIM34",-1.54892376778659,1.87673837535564,1.25244965396723e-07,0.999717822730576,1
"ZNF229",-1.11845661345063,1.72211658724749,1.25098878833037e-07,0.99971810667136,1
"UGT2B4",-1.27425623658229,1.75478620604,1.25009102758722e-07,0.999718159609564,1
"ZIM3",-1.76067834997438,1.86139309768854,1.24881686124699e-07,0.999718240015103,1
"COL1A1",-2.34802403327177,2.03332406865315,1.24394901520476e-07,0.999718774910559,1
"FUT7",-0.871363567318139,1.68653978749368,1.2446973191726e-07,0.999718839257129,1
"POTED",-2.08920378102719,2.02125899319355,1.24113655661179e-07,0.999719094822735,1
"TBC1D26",-2.39464074092469,2.40466432648333,1.23947735311351e-07,0.99971930011199,1
"AMICA1",-2.93102941781603,2.23043175177648,1.23701507305109e-07,0.999719526070124,1
"NHLH2",-2.50901022102198,2.2647230730368,1.2371062741072e-07,0.999719604548204,1
"CA9",-1.72927989750284,1.87430711667983,1.23596978933259e-07,0.999719707084588,1
"GJA5",-1.3178828466612,1.78258619425162,1.23575801755209e-07,0.999719772455304,1
"CILP",-2.09873626035895,1.86621033023475,1.23074481766369e-07,0.999720245744047,1
"IL13",-0.774550679453822,1.65127892960998,1.22984362700499e-07,0.99972058625953,1
"PTGER2",-1.66949512389927,1.86362573438523,1.22800050973035e-07,0.999720587479253,1
"LEUTX",-0.948096555820072,1.72741473678916,1.22820759752419e-07,0.999720641029933,1
"CTD-2207O23.12",-1.57804933235255,1.91584758510668,1.22737364449436e-07,0.999720679881354,1
"KRTAP10-11",-3.51183535205265,2.54982233018882,1.22643369999634e-07,0.99972073180893,1
"HNRNPCL1",-2.17961662748497,1.99703952171892,1.22403222868147e-07,0.99972101288047,1
"PLA2G4E",-1.95112094701237,1.87052506658267,1.21967541486105e-07,0.999721537746224,1
"PLEKHS1",-1.9196363280003,1.99697415905188,1.21525195533953e-07,0.999722043452488,1
"RP11-473M10.3",-1.31933866929906,1.75560026431422,1.21401067335456e-07,0.999722241380182,1
"FNIP1",-0.375500081713936,1.63110211489636,1.21549669245455e-07,0.999722297110716,1
"NMS",-1.12547719417866,1.7509291669362,1.21160344745933e-07,0.999722527170607,1
"KIF26A",-3.06094720816981,2.43014017854461,1.2092355877609e-07,0.999722721700988,1
"PLG",-3.13846773815608,2.39243395863792,1.20836321850511e-07,0.999722793803566,1
"SMIM2",-1.0894208743269,1.84436876809262,1.20917317231392e-07,0.999722837079461,1
"SLC9A4",-0.769926215935132,1.66757866125837,1.20353187199364e-07,0.999723563279939,1
"PRND",-1.49976660804208,1.76332396710342,1.20011879420551e-07,0.999723873341297,1
"AQP10",-0.553327669998769,1.67694092075743,1.19891144995636e-07,0.999724073653148,1
"OSM",-0.72343080372676,1.67832876830985,1.19724870332081e-07,0.999724440490056,1
"KRT40",-0.851544375849737,1.72313400204659,1.19292269302983e-07,0.999724664379546,1
"OR1N2",-0.523461684486098,1.663118290094,1.19188766046532e-07,0.999724958245861,1
"MUC3A",-2.18787503157377,2.04591387041576,1.18789974197746e-07,0.999725172677298,1
"LIPK",-0.662731637300605,1.66631268184097,1.18746607988355e-07,0.999725406903746,1
"SPTA1",-0.947112563011758,1.75988566608612,1.18655328121105e-07,0.999725418936428,1
"ACTN3",-2.87811685459908,2.20545188597182,1.18532161885353e-07,0.999725461206605,1
"ISY1",-1.19671704477174,1.73464593346447,1.18424625720795e-07,0.999725709357397,1
"C19orf68",-0.384018978911584,1.64419434986584,1.18425749721623e-07,0.999725865481021,1
"GBX1",-2.00834176168031,1.93080986623943,1.18174979687589e-07,0.999725890727134,1
"BCL2L15",-3.16392207673396,2.39990809182467,1.18102082584111e-07,0.999725955667162,1
"AQP3",-2.06502560765444,1.97148757971064,1.18059102047295e-07,0.999726048656333,1
"TLR8",-1.01322443027006,1.69225436928304,1.17953315936997e-07,0.999726273712928,1
"OAZ1",-0.951080248730159,1.72292596452236,1.17828117069291e-07,0.999726439332683,1
"LA16c-380H5.1",-1.2282760120242,1.78446565148474,1.17626114766235e-07,0.999726578410893,1
"FAM209A",-1.65914523720577,1.86153912628292,1.16940773818711e-07,0.999727340554529,1
"SLC25A47",-0.527027419028674,1.66626777729249,1.17157219769801e-07,0.999727357979999,1
"CTD-3074O7.11",-1.95197249821766,1.85811809360406,1.16616854458852e-07,0.99972771032625,1
"PRAMEF6",-2.16300697175385,1.98688114945244,1.16436338806208e-07,0.999727913955667,1
"PRF1",-0.972075643934383,1.71918951414002,1.16687646037824e-07,0.999727935626456,1
"TMEM82",-1.25835626452209,1.80666205612464,1.16045970554928e-07,0.999728444481059,1
"HAO1",-1.14735858120285,1.81223568367778,1.15960615148803e-07,0.999728548167586,1
"AQP7",-2.42482780942001,2.1375942896079,1.15780606115177e-07,0.999728685724895,1
"FAM209B",-2.17047869107196,2.05017178534502,1.15452651401529e-07,0.999729059833225,1
"ELANE",-2.29308865901229,2.01943189746043,1.15130068038315e-07,0.999729438827944,1
"RCVRN",-2.54395095452017,2.2625085558792,1.15013489006033e-07,0.999729605413344,1
"SNX20",-0.663790542309955,1.64310330549173,1.15166177966455e-07,0.999729685587532,1
"TNFRSF17",-0.455713743447583,1.66548610004392,1.14937213962626e-07,0.999729878421329,1
"ERVW-1",-0.8042375077954,1.6865380362943,1.14817080664627e-07,0.999729939038497,1
"LIPJ",-1.85414394877754,1.92408613518654,1.14698498184137e-07,0.999729971784533,1
"CEACAM16",-0.657256808281879,1.69365406180097,1.14712284250248e-07,0.999730094659235,1
"HIST1H1A",-0.770450849873017,1.6726352170203,1.14574870038364e-07,0.999730272024161,1
"CDRT15L2",-0.336338284661776,1.63997019327544,1.14398491805129e-07,0.99973063883081,1
"NEUROG2",-1.33778384415719,1.82621611450011,1.14149033712585e-07,0.999730729190135,1
"DHRS2",-1.27484018216532,1.77915761301041,1.13761931670501e-07,0.99973113609363,1
"GFRA4",-0.55422721747071,1.65875141688333,1.13832920620852e-07,0.999731177575801,1
"CXCR5",-1.26037245317542,1.75771947861478,1.13620342346078e-07,0.999731258391282,1
"IFIT1B",-0.875129872059312,1.71047833083171,1.13386116961562e-07,0.999731576143292,1
"RP11-404P21.8",-1.74659018855442,1.92585270633011,1.13337404519938e-07,0.999731596950691,1
"C2CD4A",-0.828764507416884,1.68781535281398,1.1337204876906e-07,0.999731646963111,1
"C5orf46",-0.979012635120261,1.73770884096511,1.12683166694437e-07,0.999732426682108,1
"DMBT1",-1.14160172210679,1.77675010510115,1.12634646917555e-07,0.999732482960496,1
"FOXD4L1",-0.809293779650995,1.66385191734455,1.12632192057464e-07,0.999732591449773,1
"CLEC18A",-2.22486871723353,1.98012323079168,1.11933245670273e-07,0.999733240464896,1
"PROZ",-0.855750989943081,1.72495720868956,1.11330760527831e-07,0.999734067588197,1
"CYP2C18",-0.492585628499307,1.6456717051903,1.11189440001414e-07,0.999734390532166,1
"TCHH",-1.75463028470578,1.80015875616182,1.10819855526021e-07,0.999734594733283,1
