"","logFC","logCPM","F","PValue","FDR"
"HIP1",2.43795202865294,7.58290427553169,1080.65797093423,1.02321812027759e-107,8.58700697017274e-106
"ZHX2",2.62173613716122,6.76135193665094,1070.73322205202,1.19554691363117e-107,9.98427471286128e-106
"CTTNBP2",2.07465852184741,7.76957301506294,967.947000966505,2.19843334352223e-107,1.82704751655828e-105
"SERINC5",2.70464593193151,7.34248200360695,1163.8745431543,3.92337055911756e-107,3.24483594068081e-105
"TNS3",3.49299791598604,5.94059084332289,1116.60190722023,4.92923514406163e-107,4.05713969549688e-105
"NKD1",3.6019327713792,3.68813381199622,769.74961931812,1.28436884098962e-106,1.05207629462882e-104
"AASS",3.32316032881573,4.79871799617294,877.21159252369,1.39508925550273e-106,1.13732990734318e-104
"CNTNAP5",2.11570856325193,9.28173550130304,946.881154398018,6.32196721609712e-106,5.12948240471956e-104
"SDC3",2.49340211091336,6.53430499076521,1034.85880982569,1.18541597337245e-105,9.57279314346051e-104
"HES5",4.08154784238163,3.3724171327338,764.041765267716,3.38923881337976e-105,2.72412058615312e-103
"KIZ",2.02857692928772,6.64281102668951,883.277980015732,6.74284422570032e-104,5.39427538056026e-102
"PDZD2",2.12351207874887,8.6312834998358,940.413931976853,1.28344676589656e-103,1.02198179684415e-101
"RTKN",3.35696399270393,3.98444428522463,741.086205331969,1.64811874199762e-103,1.30628670662034e-101
"SHISA9",2.07507431691583,8.8911468896441,895.541673109163,1.80246762546015e-103,1.42203897455658e-101
"VEGFA",3.18563529141204,5.2215479423343,971.2184166605,3.28624898662854e-103,2.58076067206791e-101
"THBS4",2.69102641316835,4.96732575847366,814.535831004666,3.9396663499199e-103,3.07977570368168e-101
"EHD4",3.41245239224838,3.63758720643676,751.396136447845,5.06765835039213e-103,3.94355958903242e-101
"SUSD5",2.80776638683722,4.90286000294526,802.28201404968,7.11369956201776e-103,5.51070300912869e-101
"FOXN2",2.28456440574874,6.20505790540719,864.038429289622,7.23159247769119e-103,5.57679564045375e-101
"SAPCD2",4.70886998447552,2.76112867966258,791.591229866561,1.2669832062915e-102,9.70883391192795e-101
"TMEM132C",2.94926541739525,7.36611578569762,1049.85231196064,1.27031471744852e-102,9.70883391192795e-101
"DDR1",2.8340734619801,5.07734720260786,820.776685172226,4.69256179024637e-102,3.57051812662302e-100
"DSCAML1",2.14074191592772,8.03882520721061,855.345755376259,1.25294228200337e-101,9.49131498579547e-100
"ANKRD28",1.92485284183788,7.8542135749473,883.034660328411,2.39373141440879e-101,1.80531637950125e-99
"SOX4",2.98122144158974,4.98240120354002,855.765153603212,2.4090489106304e-101,1.8088998837716e-99
"CHST9",3.35021162339462,5.655851803904,916.066238590738,3.76583773063986e-101,2.81533370954386e-99
"COBL",1.99973266170972,7.90099587900737,850.771112164429,1.93276418442624e-100,1.4386488190164e-98
"TMEM100",5.03629495574945,2.47565654633582,785.462648773926,2.93063193776348e-99,2.17196618071475e-97
"SOX13",3.33101609218015,4.24235408444195,776.286589020962,4.47207834919303e-99,3.30008540250796e-97
"PLCE1",2.6190685641047,6.01587445363575,844.685393576021,1.17847988579754e-98,8.65904534113897e-97
"EMID1",2.53712204717608,5.23379074542097,764.803806337037,1.63306906045438e-98,1.19479240662303e-96
"MATN2",3.02214233447074,5.22198323632634,850.212568777059,2.23953589039633e-98,1.63152572100362e-96
"FGF14",1.91519459922892,10.7350004818467,839.899283564784,5.93220927740386e-98,4.3033653741167e-96
"FARP2",2.11218375207085,6.48118204330862,803.371318215693,7.45435258389057e-98,5.38474752051505e-96
"HEPACAM",2.8040033360191,5.76508678836738,764.151323789963,2.59703927746311e-97,1.86812237101548e-95
"SCN3A",1.87714113237866,7.96411170646115,787.265936417665,3.22860675902615e-97,2.31270910939446e-95
"DGKG",2.42659916193421,7.68315796251526,954.657222036372,4.07646793605353e-97,2.90788046105152e-95
"CDH20",2.79732656733385,8.42111536708906,961.170735756642,6.41399907184621e-97,4.55633461037374e-95
"KCNJ10",3.13749698516048,5.00210955765005,690.071750175662,7.72343807316037e-97,5.46385371126056e-95
"FYN",1.90224441461572,8.03320334893267,808.132529299613,3.20003413935729e-96,2.25450964879822e-94
"SPSB4",4.19427060188237,3.00907874983466,723.161554294939,3.34635415005329e-96,2.3479337315128e-94
"TMEM163",2.87395135530508,6.57605178178845,913.497836171468,3.37782912506707e-96,2.36034427025095e-94
"RHBDL3",3.24762575700071,4.92442502225678,814.871126346483,4.53227752984193e-96,3.15417037849162e-94
"HTRA1",2.62936006095536,6.70566648150126,914.07865338942,5.78351265912657e-96,4.00865330867396e-94
"PPAP2B",2.84022700154487,6.36655345810061,883.826230012496,7.73644778925893e-96,5.34064460290778e-94
"EBF4",2.82462875177029,4.72594280619675,729.82912376241,8.45904631259389e-96,5.8160189908276e-94
"ALK",2.41177045554644,7.45545569369755,790.828008174778,1.88947578789408e-95,1.29391301954987e-93
"NOS1",2.59259664469087,6.07468341409028,800.675912308261,2.08727486562095e-95,1.42367114340361e-93
"PARP14",3.35378635195615,4.45149654604646,710.550982181544,2.75604050701316e-95,1.87235767778037e-93
"PDZRN4",2.86343170453408,8.15242043206823,909.629687685078,4.20370374636323e-95,2.84456158647187e-93
"MAMLD1",2.32834852145114,5.45742924648504,733.010407930122,5.87173870783436e-95,3.95764435740647e-93
"TANC1",2.92193131742358,6.47534762889374,893.592120672374,8.0225154786704e-95,5.3860966664642e-93
"CACNG5",4.18111032807736,3.56312002633259,751.213833911757,1.17356390679822e-94,7.84820862671309e-93
"MPPED2",2.50727430946331,7.17339479779074,893.652329213785,2.00094040442286e-94,1.33292216823811e-92
"PPP1R9A",1.67327154573174,8.37835932683202,780.977932348783,2.23071874491591e-94,1.48022887259536e-92
"PDLIM5",2.96654644027186,6.25869389936787,876.193745732765,2.92006403010156e-94,1.93017359827562e-92
"CSMD1",1.90941218217996,11.8542825012554,783.435951726452,5.04003477604671e-94,3.31866905253537e-92
"C10orf11",3.02525107841192,7.88158814171667,920.476696403212,7.703814475571e-94,5.05323003148565e-92
"ST3GAL6",2.25497475709948,6.2893396666406,757.454857706185,2.53368654263196e-93,1.65559975610150e-91
"CREB5",2.7513404699843,7.57838870919555,889.212604870707,1.74278490859239e-92,1.134466830232e-90
"LIMD1",2.80676492064496,4.5597958740642,688.654906040937,3.36364445404629e-92,2.18127246413911e-90
"TMEM196",2.93745257638049,5.83153737914686,737.127519416176,7.99988207605454e-92,5.16822570347373e-90
"PPFIBP2",2.67122252420292,4.59120624546967,661.941979716981,9.47166063979363e-92,6.09604624636342e-90
"GNG12",3.2004518444514,4.40310806669739,704.908607841302,4.50946299491143e-91,2.8914609165874e-89
"VWC2",2.73597716222245,7.38207562085629,742.447974741368,6.13557049473445e-91,3.91943906230798e-89
"PRKG2",2.70025971938615,5.83217320615751,681.522600263785,7.60644209413781e-91,4.84097727329514e-89
"PYGO1",2.90356811561985,4.49633100707397,644.969201347577,1.68296499022575e-90,1.06712446787648e-88
"PTPRT",1.97399319446069,9.20062842813699,724.699847170909,1.75792792079286e-90,1.11054339498058e-88
"RNF144A",1.92593487331432,7.25828602905307,712.865079810621,1.91785589510319e-90,1.20712106338848e-88
"ASIC1",2.49308635952706,5.12718781832459,680.323853601642,3.43254442322455e-90,2.15256998262287e-88
"MAP4K5",1.71861117727193,7.92980315326718,724.382547485276,3.67469246113324e-90,2.29601222389055e-88
"DPF3",2.70105666381698,5.84299728125381,733.367970375527,3.94276560420346e-90,2.45455080523503e-88
"MITF",2.49184742086409,6.19102539772465,719.656542669208,2.12030651985555e-89,1.3152046239104e-87
"KLHL13",2.5515529572881,5.4002580890145,697.33288850375,3.71787866359449e-89,2.29783692132627e-87
"COL8A1",3.95902755025579,3.43310524347663,643.288167351877,8.56648476055849e-89,5.27547550722163e-87
"UST",2.64210595935261,7.00619089500551,832.73982471438,1.04941794263261e-88,6.43943913185317e-87
"PHLDB1",2.19035390920292,6.30353664259866,682.3350536087,1.0641923233029e-88,6.50677591962342e-87
"FIGN",2.6530592023681,6.94835241840044,796.229426526879,1.695984196363e-88,1.03328289828237e-86
"GRIK1",2.65239827015107,9.99901006480967,840.866424665032,1.89059785557065e-88,1.14776720877197e-86
"PELI2",2.73233973460041,5.94766041995785,771.204739459138,2.21049023941414e-88,1.33722943105195e-86
"GPR56",2.7807135165172,5.88596955743643,766.067295262773,2.85984724990158e-88,1.71812881024773e-86
"TENM1",1.95691005339972,7.65746650343268,671.804253490987,2.86020275070446e-88,1.71812881024773e-86
"SIRT2",1.83152501444837,6.23119693477137,678.497226632408,3.81449011898456e-88,2.28335912017537e-86
"PROM1",3.47796621308345,4.1361884134574,652.59342437943,1.26444098701105e-87,7.54258874481851e-86
"ZNF608",2.22154665646019,6.90178380058548,719.175745437116,2.08690558376716e-87,1.24054943035048e-85
"NR6A1",1.73542905023195,7.22296200527976,668.723783309796,2.48847334806983e-87,1.47414061311265e-85
"CSMD2",2.23199747921143,7.91324569295476,733.268085949776,6.22565600097675e-87,3.67528381850765e-85
"BGN",3.83037313457338,3.75562163236449,581.590435734302,1.97571748983852e-86,1.16234650948575e-84
"TMEM255A",3.86833547264856,3.17905283987495,601.226671367447,2.29653510294098e-86,1.3464616767928e-84
"CD9",3.09561335467921,5.5382144016757,645.867423414099,2.45649416339803e-86,1.43533037806738e-84
"S100B",2.76423351240642,6.08798743820524,676.406570587215,1.24937979165991e-85,7.27530001129852e-84
"TCF7L2",2.56014962251756,6.89784304417742,787.654734821565,1.43543899473404e-85,8.33041206435484e-84
"RBPJ",1.58796396902384,7.49472170970549,667.758666376664,1.68895853530119e-85,9.76857098795821e-84
"NTM",1.88918046180694,10.7259204812227,666.59217166628,2.421926098176e-85,1.39607322561526e-83
"FAM110B",2.19155144665435,7.21559671958125,735.470377639797,4.06972960306701e-85,2.33804600015125e-83
"UGDH",2.33318532367152,4.99029581482578,592.862631896234,5.5461099882751e-85,3.17556531770133e-83
"DOCK10",2.2584802815449,8.55734233961251,749.486147216089,2.45277220107623e-84,1.39971533608083e-82
"KCNT2",2.11360075121275,8.11632756718723,675.772736438166,4.04680490729903e-84,2.30170431936742e-82
"ASCL1",3.03705915140719,3.89956959761632,567.781686254826,4.26823256096331e-84,2.41960733257258e-82
"LPHN3",1.77714505073251,10.4090706888899,650.143051726604,4.80294172474561e-84,2.71374133094537e-82
"MEGF10",2.84683748198782,5.85999453607275,620.525631697855,1.29157407121403e-83,7.27360134841587e-82
"SLC5A9",4.36188282090878,2.61598393789441,606.271359090766,1.80895172759243e-83,1.01538536316008e-81
"NOL4",1.67098981191981,7.79554807506068,624.316289274361,2.20286115489584e-83,1.23245042391558e-81
"CRISPLD1",3.30460118268934,4.6901901200727,643.06018816743,2.75322843693056e-83,1.53535084170199e-81
"TRIM62",2.51873877109005,4.49452492627669,565.265906599027,3.86540411639374e-83,2.1485622880734e-81
"ZNF827",1.70311731155091,6.77888035002507,611.065581666458,4.12309421994319e-83,2.28438100470639e-81
"FAM184B",2.27338823944558,5.68263068892026,584.22717451515,9.44402635690147e-83,5.21553971710171e-81
"OLFM2",1.81393758300338,7.34515204081152,619.221590443996,1.11719355921148e-82,6.14995296903554e-81
"PALLD",2.46013260917693,6.77162047061238,693.221079251584,1.17972969325092e-82,6.47338857322297e-81
"NRXN1",1.84515508950244,11.6804074814527,626.931666088362,3.69628167747523e-82,2.02173617630594e-80
"SLAIN1",1.87931732751612,7.53139393611178,612.499606106391,4.62868338595168e-82,2.52366431743607e-80
"PTPRE",1.83007742461347,7.58542337836726,624.70759382969,4.89776862984196e-82,2.66189837913951e-80
"ST8SIA1",1.95099303565242,7.14344194698481,613.587269781455,2.26584863042792e-81,1.22757368838373e-79
"ZFP36L1",2.87152460077513,5.68065577419361,615.743893888216,2.47184891743322e-81,1.33495436802703e-79
"TSPAN11",3.59104970910446,3.38173722546545,548.464735538618,3.61216757917753e-81,1.94466380363268e-79
"NEDD4",2.47451819127313,5.16012988390797,591.74380303157,3.89745592677663e-81,2.09167540647072e-79
"COL4A3",2.51851910757173,5.20408975481677,575.7873888082,5.65531261027523e-81,3.02559224649725e-79
"PARD3",2.15980018660455,7.71308899344186,667.031989862043,1.05284395883139e-80,5.61516778043407e-79
"NAALAD2",2.15617316287788,6.42270412768524,548.572851910257,1.07129551343261e-80,5.69583204657339e-79
"ERBB3",3.29630383729112,4.19877129186119,546.717985872525,1.20458990281032e-80,6.38469942294511e-79
"HFM1",2.72842704758417,5.21807789027633,604.573363598817,1.28049444302208e-80,6.76606940263521e-79
"ANKS1B",1.51204705388186,10.7249815958336,607.98593863349,1.38068646366075e-80,7.27303146396064e-79
"FIBIN",4.21158273026953,3.03482417756328,568.975617854656,2.17648875436606e-80,1.1429904133358e-78
"FREM2",3.31167712528134,4.35914738650834,604.850404809858,4.31649125457901e-80,2.25988777609763e-78
"LPPR5",1.94290728206482,6.89418490060716,558.893808862333,4.44858443729616e-80,2.3219440721497e-78
"MEIS2",2.47349817315469,7.70052357134432,677.776634802629,5.68534074491867e-80,2.95845086787257e-78
"EDIL3",2.01714385303004,8.73848073364153,660.707429923108,7.09521469582225e-80,3.68091138159021e-78
"KLF12",2.11013073034336,8.42716855165838,683.448105406861,1.5745787199397e-79,8.14404461793587e-78
"LINC00854",2.69044631625912,5.51630887469353,627.799180140872,1.68244806424054e-79,8.6757562830717e-78
"XKR4",1.64845083440286,9.46887661857288,586.761339879205,1.86065307826335e-79,9.56588009005064e-78
"DSEL",2.52966193589738,5.51664459986556,588.913039886817,1.88515099277338e-79,9.66280987912585e-78
"SPC25",3.1591689823422,3.71386688994474,524.763275109638,3.68913078806537e-79,1.88531101766207e-77
"NME9",2.25805408590346,5.13672409494665,538.26553506413,8.51247794332847e-79,4.33731019017213e-77
"EPAS1",2.83366963102019,6.16549870736903,576.554033009301,1.29154793712961e-78,6.56121682007681e-77
"KLHL7",1.64949198667813,6.75700349817707,573.103613277738,2.17199201065836e-78,1.10013323143406e-76
"ADAM12",2.58798998780133,5.49039057204865,579.678244685221,2.64234242313512e-78,1.33442189628535e-76
"GALNT3",3.52570130063878,3.60628380016196,516.105198965756,5.52593056285254e-78,2.78246856576575e-76
"LRRTM3",1.78152944074922,8.76195230639267,567.443658556373,7.79019964673895e-78,3.91109143554753e-76
"ALDH1A3",3.71535431307807,2.94605434979768,505.373847756168,8.12515176873542e-78,4.06732743510966e-76
"ATP1A2",2.60995943096191,7.17774891935368,586.629900455712,9.70874584140931e-78,4.84588130626611e-76
"IL17RB",3.33972589339689,3.60248435467797,511.90144127899,1.32072123919418e-77,6.5728917485478e-76
"USP43",2.05941920452478,5.59167891352199,523.759793038466,2.15411665228844e-77,1.06894136484574e-75
"GFRA1",3.1982327195345,4.71662739368652,565.279277671473,2.55375139499445e-77,1.26359028561575e-75
"IKZF2",2.26002984786843,5.2951214794482,534.785558484685,2.82372880138563e-77,1.39314804264328e-75
"SEMA6A",2.30535654221346,6.59295748358658,603.438250014099,7.92982140138593e-77,3.90110753999216e-75
"CREB3L2",2.11427894035331,5.16729036000092,529.1745378659,8.72285168200331e-77,4.27894615461022e-75
"NRCAM",1.48423574857849,9.57457352477728,558.040816422944,1.71231460985218e-76,8.37566460590551e-75
"SOX21",4.67794452631862,2.44800818788943,520.702539598365,1.86684472091415e-76,9.10552182964395e-75
"RNF180",1.65193989843385,6.90299093375063,541.759502109376,3.23635373981644e-76,1.57404477345618e-74
"GINS3",2.73462090562294,4.23197045608896,508.823366687799,4.13609619498153e-76,2.0059480696341e-74
"LRP1B",1.88517678474203,11.7313652092602,571.130198462869,4.89015590227501e-76,2.36495675273865e-74
"TSC22D4",2.28751016782508,5.85063759555854,532.70510789046,6.21222782345142e-76,2.99586874190108e-74
"CHL1",1.64154063393511,8.91297081283749,549.948019557329,6.76079669690141e-76,3.25125953513911e-74
"UPF3A",1.55462540993804,7.07254030771643,542.295667854037,7.63280235361616e-76,3.66032426593582e-74
"NFIA",2.12544063668872,8.78924973255146,640.867803247165,9.70113524690678e-76,4.63920210690067e-74
"RIT2",2.09612478392592,7.31074036157035,571.308591280125,1.48468413257965e-75,7.08016499993416e-74
"CFTR",2.56571436922682,5.64190809066153,543.926303790406,1.89785661899668e-75,9.02536258811753e-74
"TMEM132D",1.63540106739137,9.22958183506453,542.945380109234,1.95618301880555e-75,9.2769676681305e-74
"GHR",2.30441924776429,6.65700696848909,573.090624014881,3.4266938000034e-75,1.62058005127232e-73
"RARRES2",3.15611944768133,3.31133567295231,466.902293605416,4.38755084678679e-75,2.06928017898043e-73
"GPR158",1.92666234901539,8.37481762290838,576.949870537878,4.49275535106786e-75,2.11307614313961e-73
"LRRTM4",2.09992214356941,11.3517848563831,612.904543952469,6.53012247028121e-75,3.06289579975929e-73
"QKI",2.20309243508783,10.0281307066846,629.625222906551,8.7649729029656e-75,4.09989989340905e-73
"SPRY4",2.64957612844258,4.29724993098558,487.56022753144,1.13174788823141e-74,5.26424238924154e-73
"ZFP36L2",3.05600466631999,4.41554108356266,497.054681823834,1.13420556734027e-74,5.26424238924154e-73
"PRTG",2.75609298580321,4.57917937639634,515.283296238803,1.13464102898956e-74,5.26424238924154e-73
"NAALADL2",1.6049505499991,8.26085202104377,533.512554768324,1.59939919894501e-74,7.40046332052394e-73
"CDC14A",2.63348334369907,5.10136693832425,532.581779808329,2.55184644974916e-74,1.177563644736e-72
"KHDRBS3",1.64025248454488,8.78355080640838,531.99624228407,3.81701118799154e-74,1.75664600909718e-72
"TMEM38B",2.21224906168935,4.74950077712889,483.490456389149,5.29660390118776e-74,2.43104179057197e-72
"GAL3ST1",3.26797269306565,3.65474432579324,466.475960451847,5.56902748047855e-74,2.54924466486077e-72
"EPS8",2.21519006419941,6.51597923792453,569.153996178675,8.40455419561339e-74,3.83695914210403e-72
"SORCS1",1.87926049216793,8.61231962739055,566.737564074509,9.17996685710631e-74,4.17981469663989e-72
"CHAD",4.69198269188476,2.33451245344093,489.955830508797,9.28416689899806e-74,4.21604608251583e-72
"KIAA1211",1.92650081989607,7.1658018790461,503.290161988226,1.06937771731212e-73,4.84331918528665e-72
"CLDN1",4.32120965975789,2.70100443261592,495.901189444391,1.10982269442041e-73,5.01323602334496e-72
"C1orf106",4.25096180535898,2.49905991708172,481.810720684888,1.15472807358289e-73,5.20235384729977e-72
"CTSO",2.71033742532274,3.62327544028174,457.756108240068,1.7353055321827e-73,7.7974883755821e-72
"PDE4B",2.19789443911766,9.85100551446576,610.069598893406,2.54623008267625e-73,1.14113767056067e-71
"ZNF365",1.76620902162036,7.0299645192987,508.526493023879,2.76489857031869e-73,1.23590244187614e-71
"NEK7",1.87455911297889,6.00226831230575,504.951141647672,3.42416161871892e-73,1.52660538834552e-71
"CMTM5",3.40195335835278,4.34876204126067,461.022995133799,3.44069561376533e-73,1.52999243916006e-71
"IGSF21",1.78215870829704,6.82406324766639,497.338536788996,6.61082438192039e-73,2.93205475177402e-71
"GAL3ST4",3.2952106524677,3.08783847530821,445.769400312338,7.32972332316228e-73,3.24250292745577e-71
"ANGEL1",1.94530944239137,5.30412084500491,485.695026099851,1.00719696614141e-72,4.4441268196755e-71
"TANC2",1.37076232409092,9.10941902732315,517.253493315113,1.21911670959987e-72,5.36536711268631e-71
"SLC9A9",2.08508048683163,7.86508278343188,566.25030284447,1.68154417238462e-72,7.38154775159608e-71
"ADCY8",2.33287677120742,6.97103648470496,531.708081802932,3.6181109602461e-72,1.58419589870622e-70
"EPB41L4A",2.66775931228984,5.80343644615401,533.984231995867,4.23998668010677e-72,1.85174928478133e-70
"ARL4A",2.56394221230308,4.76995734021884,475.712061699316,5.57076674623744e-72,2.42675640446781e-70
"TMEM206",2.26989040742279,4.63760324032947,460.631382684516,7.4832695273335e-72,3.25161356111547e-70
"CREB3L1",2.67091440055741,3.95842443298567,448.814040703306,8.20942510173121e-72,3.55811032257312e-70
"NPAS3",2.07599667303421,10.50511635134,576.733802886475,1.56765443481983e-71,6.7773343242716e-70
"GRM5",1.43500133728759,9.79539122899816,502.475898737869,1.72373624850226e-71,7.43334120260924e-70
"WNT5A",3.29680425170237,3.28855902504014,444.384852770158,1.81822273209896e-71,7.82109878732016e-70
"SEMA5B",2.393507721627,5.38593635663677,479.760379522965,2.70893445181794e-71,1.16232976980258e-69
"PSAT1",2.21091773530771,5.07688566845703,463.382374803933,5.01431395060124e-71,2.14612637085733e-69
"FAM46A",2.61194575732617,4.60538114430442,490.373302212646,6.33410182065074e-71,2.70423499175912e-69
"ZNF704",1.54601080513726,7.59887205205017,489.479218412182,9.13932194989761e-71,3.89216894980714e-69
"HECW1",1.55178969961993,8.31042285286791,481.719921509026,1.3443388361356e-70,5.71093818229317e-69
"CDH10",1.6141030945455,8.63718068178955,487.642860010493,1.41909075919548e-70,6.01357272213532e-69
"DNER",1.90906991352811,8.21201546844603,542.355701636169,1.50736472799742e-70,6.37187262797922e-69
"NAV2",1.78431898710126,9.13276846003458,533.794327843933,2.87969149104784e-70,1.21429355484579e-68
"CABLES1",2.07462544287084,6.68820208259195,528.355726990808,3.31709906797329e-70,1.39530063989442e-68
"WWOX",1.53224954238323,9.42097207244053,489.017049933161,4.13088677057176e-70,1.73335248804384e-68
"FABP7",2.63163675921728,5.10273708203515,491.957976870286,1.14735369859277e-69,4.80261499264261e-68
"FKBP10",3.1497701380126,3.40570848773084,419.714848376997,1.35905132495869e-69,5.67486797153482e-68
"SOX5",1.81065037805975,8.60380692204183,527.672459069889,1.41779449758003e-69,5.90575226242581e-68
"ITGAV",2.15669479322595,6.51789831045668,542.319611663973,1.6033841436094e-69,6.66260595596918e-68
"GLDC",2.21623460136796,5.21594764663764,459.308475533041,1.98367921255252e-69,8.2229026922274e-68
"TCF7L1",2.51251127976321,4.93524947879928,476.647868588322,2.1492892220197e-69,8.88788200023607e-68
"KCNIP1",2.14248757553491,7.30729232152731,521.858531924179,5.11856600851816e-69,2.1115626521887e-67
"ZNF804A",2.12716991524262,8.31228925385188,496.644320214938,7.79340237243593e-69,3.20728482250248e-67
"AGMO",2.98530502248716,3.92024709503226,440.483804827765,1.54452734440907e-68,6.34108108783772e-67
"ANTXR1",2.11688106877361,6.37508703144084,495.459159286553,1.57615679631304e-68,6.45545558681321e-67
"KLHL1",2.82851711130069,5.83948391867238,468.148893210696,2.35730130992794e-68,9.63068925840084e-67
"C1QL2",3.56914969682702,3.25973631594517,422.544634771141,2.36266909376656e-68,9.63068925840084e-67
"ABTB2",2.18461720125354,5.32437369898372,449.039654685098,2.97980508530079e-68,1.2117402152102e-66
"TENM2",-2.41481061946303,10.1331239424336,469.530526279572,3.21662616388051e-68,1.30494407406716e-66
"MMP2",3.75217094086599,2.54705066504809,419.479120440823,3.82003527779338e-68,1.54607574363647e-66
"TMEM176B",3.45378082675574,2.9612210370888,416.973248626197,3.87559675201428e-68,1.56486359420954e-66
"PLSCR4",2.96525241204208,4.37589805456701,435.678885461696,3.9333329892321e-68,1.5844390770742e-66
"EFS",3.03462042792023,3.58759372773231,406.853585563386,3.98931337209158e-68,1.60321701714103e-66
"TCF12",1.61022472412673,8.86199071287808,474.654635361133,7.04635857459479e-68,2.82514423412325e-66
"GRIK2",1.51983555700987,10.2508640262379,463.917217332269,9.87553633688294e-68,3.95021453475318e-66
"SCN9A",2.54000064607764,5.94870636542857,458.682325146608,1.01458926812891e-67,4.04889703271955e-66
"GLCCI1",1.65675744424474,7.18756137097367,474.7797561141,1.03621355583176e-67,4.12557583159062e-66
"CASKIN2",2.8948653391986,3.5185251944708,416.530616052281,1.11961348601681e-67,4.44728141081389e-66
"CYP2J2",3.3076215230928,3.78148709957586,409.470452932405,1.42848246030534e-67,5.66102308343228e-66
"PDGFC",2.12393103729076,6.52757713989242,496.385945014409,2.04623309677616e-67,8.09041815630668e-66
"DDX60L",2.80636915292491,3.70457473020277,418.023670824689,3.48412416060305e-67,1.3743826181918e-65
"P2RX7",1.90466050717502,6.63043916159158,467.132392800737,3.6511160902369e-67,1.43694499919208e-65
"SGCE",1.55705098838587,6.57153205281653,445.630751586998,3.71229821571452e-67,1.45767306084937e-65
"CDKL1",1.8430425675998,6.24306991067795,441.994314069388,4.7494690046391e-67,1.86066154140552e-65
"SNX1",1.55941372492368,6.43230412368143,449.132005231224,5.24565577294991e-67,2.05035677700691e-65
"SGCD",2.13091937734381,8.89652553257502,519.938474961986,6.40312349671073e-67,2.49707230668992e-65
"ARHGEF10",1.746786981846,6.04995275637824,432.162867320256,2.15184789144276e-66,8.3726445230682e-65
"HNF4G",2.79938936581285,3.75392167575625,411.952429693895,3.2700284034176e-66,1.26945320332221e-64
"NOTCH2",2.46170551929748,5.07232123891834,455.68791618606,3.82314650071707e-66,1.48082054507412e-64
