"","logFC","logCPM","F","PValue","FDR"
"DBR1",0.201468048365826,3.49104921071158,3.30472356111127,0.0696686906188811,0.0966554281519647
"MED13",0.111439018022591,7.357599878877,3.3088664938872,0.0696997404618696,0.0966906698571597
"GGN",0.40348373625612,1.93057660259776,3.30653134554974,0.0697631740750861,0.0967708264596884
"PHF12",-0.136590051561343,5.39085991854062,3.30061066235015,0.0699856798136187,0.0970716064497409
"MYDGF",-0.158925513942299,5.3829241387021,3.29865329353614,0.0700445268750647,0.0971453580768881
"PCGF3",-0.137047771994181,5.42059942835199,3.29536150519003,0.0702333451271637,0.0973952830836051
"MRE11A",0.143696340716522,5.25992373990533,3.29385323152916,0.0702361077657821,0.0973952830836051
"NAV1",0.144650479858408,8.26100422530379,3.29553430842607,0.0703189009215508,0.0975021935512229
"CCNA2",0.258220113043217,2.97436280647758,3.2898973024513,0.0703319420430161,0.0975123783427629
"AVEN",0.163229546340365,5.3469622642467,3.29153206567257,0.0703671332011193,0.097553269123262
"VSIG10L",0.278384929145277,2.64308704744143,3.28353246605442,0.0705597393766926,0.0978123674598362
"C18orf42",0.0931162832433268,2.24580198942424,3.29116360799801,0.0705947688815641,0.0978530032590379
"SCUBE1",-0.279724787435565,3.10527862384061,3.28161589754704,0.0706110457081549,0.0978676410721836
"NBPF1",-0.133661791339578,6.22797410966561,3.28572782906458,0.0706270098116425,0.0978818431130349
"TUBA3E",0.231156921755016,1.64374542572179,3.31319631168795,0.0706425479286279,0.0978954525285826
"PRRG4",0.277896772150398,2.69963585229622,3.28045495100934,0.070712074086428,0.097983869555617
"TBC1D25",0.159400019766451,4.72388659733662,3.28036878103329,0.070783774450808,0.0980752847683581
"RBM39",0.111814705132848,7.60444701010975,3.2818017549193,0.0708478530702855,0.0981561256424123
"SNAPC2",0.219374597821081,3.4645522177074,3.27620108138064,0.0708596051476531,0.0981644635157647
"YAE1D1",-0.159826570270933,4.86791720300959,3.27712538757418,0.0709210763246145,0.0982416721965693
"NUP205",0.134233900657611,5.33014898607755,3.27772485254165,0.0709321722717777,0.0982490929848571
"HS1BP3",0.164862227690105,4.40309417809604,3.27572314374729,0.0709453720939051,0.0982594264418458
"CBLN1",-0.6230168689114,3.17184758207772,3.27638415597753,0.0710025412912862,0.098324990198589
"ARL3",0.119362301707941,6.36437146549538,3.2775443727631,0.0710041970692264,0.098324990198589
"NKTR",0.116894902091742,7.77991787465069,3.27646658226673,0.0710635924888584,0.0983992804439709
"PBX3",0.172889272527496,5.63423906550557,3.27650970440871,0.0711452515093935,0.0985043838124398
"R3HCC1",-0.168113555585128,4.55102567807466,3.26899043497837,0.0712561240250988,0.0986499145487378
"SMTNL1",0.347042181021018,1.92492072070147,3.26798119776541,0.0713525479631483,0.0987754201608392
"BPNT1",0.174449921991813,4.20753270990379,3.26491169609564,0.0713953146411464,0.0988266321682105
"LYPLA2",0.157054052235986,4.55960358801234,3.26539640080393,0.0714224169278122,0.0988561547258586
"SOX15",-0.230434628224283,3.73219595631796,3.26400201495145,0.0714437451574381,0.0988776812526548
"VMP1",0.124292597389566,7.30498548820111,3.26518464382519,0.071562647466309,0.099034235277925
"ZNF787",0.177381444527501,3.81295584232308,3.26011018777101,0.0716110082939523,0.0990931508238332
"HCAR2",0.271004842176593,1.64982782791451,3.29623362231135,0.0716385448146954,0.0991232431283913
"DRICH1",0.254685453483716,2.88965699854514,3.25908133578323,0.071656176892341,0.0991396273150864
"DIO3",0.116269077244681,1.66842616591926,3.28595572003695,0.0716916527195507,0.0991806945097945
"ABCD1",-0.323885987841454,2.53316684917544,3.25366323858442,0.0717821921500885,0.099297925792624
"GSDMC",0.19544528435763,1.6806181355863,3.27379033859328,0.0717949512155495,0.0993075514914929
"EPDR1",0.157615669169342,5.92205365147328,3.25881877274021,0.071809663165096,0.0993198766671873
"HES7",0.388936503649984,2.00652171851427,3.25488533686219,0.0719119856497428,0.0994533641104772
"PFKM",-0.147685824449354,5.82100668075479,3.25494210573286,0.0719317715223786,0.0994726921214154
"ZNF624",-0.198880810095194,3.79376068732861,3.25153424390223,0.0719810612597879,0.0995328138896348
"AGR2",0.352640872000518,1.89203144100554,3.25173312166382,0.0720217630183653,0.0995810517585539
"ZNF394",-0.192643440639342,4.00255623363813,3.24988878498215,0.0720480624000787,0.0996093699660298
"SLC35A5",-0.161887202167828,4.85325997837379,3.25012811307083,0.0720881822136474,0.0996567893651198
"ZNF14",0.165732085076922,4.52557424199647,3.24614129443671,0.0722393299806614,0.0998576769696346
"EPGN",0.400188818150132,1.74806024186677,3.25418529972093,0.0722530232708852,0.0998685417727721
"PEX19",0.248611779826019,1.66461491997376,3.26588562940888,0.0723532172127407,0.0999989568646259
"MED24",0.137548445008884,5.6450766948627,3.24413569565077,0.072428601715873,0.100095064689679
"SHC4",0.18567390719201,5.16039708165827,3.24339265084952,0.0724573528406169,0.100126715685799
"AFF2",-0.398397956033664,3.24064128525267,3.24099338532387,0.0724642808798734,0.100128207317468
"SACS",0.122808812117164,7.04959326262949,3.24300379618081,0.0725031805274483,0.100173872216118
"SYT17",0.171278357188435,6.65377410068117,3.24511192689349,0.0726172767031517,0.10032341649112
"ARMCX2",0.157729927684229,4.93552768489165,3.23726725209448,0.0726609806879089,0.100375695100218
"SYT15",0.27980451503604,2.76304535560858,3.22984550164398,0.0729246160900649,0.100731759517663
"GPR18",0.35774727222636,1.74241990205452,3.23690531912002,0.0730090830088081,0.100832948800336
"MIEF2",0.235193144711724,3.23703819085004,3.22823278514942,0.0730096514794955,0.100832948800336
"PPA2",0.116282235025791,7.19964475434824,3.2313981990907,0.0730256218291852,0.100846869864939
"ZNF681",0.199933093902771,3.71306092094804,3.22427632527543,0.0731630416450773,0.101028494351002
