"","logFC","logCPM","F","PValue","FDR"
"SLC25A32",-0.305762022847928,5.08310852479137,3.18067594969091,0.0752087303477131,0.108144923866357
"CERK",0.297101181352559,4.91331456215032,3.17905899725614,0.0753062741873503,0.10827609087826
"KDM3A",-0.301933764998418,5.08114211643613,3.17618426313732,0.075449003100044,0.108472197940271
"ERMN",0.529877885186511,5.03565537771914,3.17501246294931,0.0754810548996601,0.108509166166948
"SLC4A2",-0.836905358452806,3.04394771199598,3.17100259714732,0.0755029230507693,0.108531489725371
"PPIH",0.308483378250594,4.58006861246556,3.17326741314091,0.0755144197937122,0.108538902432067
"DDX20",-0.434637411844644,4.0087349156305,3.17096845009234,0.0755823579216928,0.108627431801493
"PKP1",0.93499338718437,1.78492796628083,3.18188662656685,0.0756284395481394,0.108684536646029
"KCTD6",0.333833402701363,4.37417692015173,3.16880401267927,0.0757256700340999,0.108815131020966
"GJB6",-0.955604355851819,3.60834505140946,3.16589185875564,0.0757558292611284,0.108849332517878
"TSHZ1",-0.295035952591903,5.56729526267393,3.16708578764125,0.0758849468262026,0.109025704067186
"OVGP1",-0.825856046658306,3.27057446441247,3.16341809216269,0.0759363241381333,0.109090364122249
"NOL7",0.256094200153424,5.35481363975068,3.16253061294401,0.0760484904845433,0.109242335718693
"C19orf73",0.685981572974991,2.50682602953291,3.15756383628149,0.0761367016505593,0.109359873500929
"HHLA2",-1.05949527851735,2.70913909667858,3.15765940092071,0.0761511262809352,0.109371416269263
"ZNF774",-0.530747077514184,3.95811784179623,3.15556160326677,0.0763165768764432,0.109599848680875
"CBLN3",0.864507526639899,1.79894258222775,3.16242951643985,0.0763486945036722,0.109636776539412
"ZNF880",-0.582309409390129,3.56009289272364,3.15311499797854,0.0763964848423307,0.109696202340074
"MRPL45",0.290052154004695,4.7474635607742,3.15385159293249,0.0764221455101269,0.109723845281229
"TMEM229B",0.300323225932912,4.91508095757035,3.15094778405052,0.0765554913876212,0.109906080717491
"PPP1R3B",-1.10808643061646,2.57294179351474,3.14821519944852,0.0765941929599382,0.109952421891174
"HLTF",-0.18195342138743,6.64180852552474,3.15095667227876,0.0766624556064313,0.110041187220768
"ZFP41",0.942878922695778,1.63185036581163,3.18029712357531,0.0766719000761685,0.110045517211939
"BCL6",-0.471453601456147,5.20219502894959,3.15178361467269,0.0767189138307218,0.110103764337493
"BHLHA9",0.961776311756803,1.63491387385205,3.17813726441003,0.076802345822004,0.110214263241635
"LY96",-0.652009595935736,3.32369353242391,3.14225621203643,0.0768676556859011,0.110298739866116
"ANXA8",0.944841254426523,1.9832387082836,3.16102333134106,0.0768794479391696,0.110306415413894
"ADRB3",0.829956793680775,1.72429324328754,3.15846807710947,0.0769692820682991,0.110426054555374
"TMEM81",0.679434093777067,2.68267548595711,3.13855735077098,0.0770058280326404,0.110469228751366
"ITGB2",-0.746163100972257,3.22983903393907,3.13888785990785,0.0770260897794827,0.110489037036007
"CPLX3",0.636620041932186,1.65383709723287,3.17421706940549,0.0770630425299895,0.110532782181084
"SLC45A4",0.290725452711693,5.0276074038147,3.13966771894772,0.0771014927670896,0.110578667686402
"MFSD9",-0.837806358885432,3.16553550183123,3.13688021704469,0.0771466241619661,0.110634126792835
"SLC2A4RG",-0.57301689995176,3.49421997598915,3.13657404341075,0.0771892607156974,0.110685999116571
"WASF3",0.189211879131405,6.7882559371589,3.13720913011692,0.0772824890733562,0.110810403093455
"TRPM8",-1.07240155099664,2.77067323075039,3.13474520921633,0.0773422977924847,0.110886871971136
"FAM219B",0.263132537934234,5.15394736564809,3.13090384457749,0.0775396433763013,0.111160500301648
"HHIPL2",-1.939808382858,1.86279971933889,3.13254063050764,0.0775637931576577,0.111185810839747
"SHF",-0.477844686554094,3.90954677694262,3.12702888008961,0.0776213477395658,0.111258998099579
"COX4I2",0.990783413810381,1.97313164192795,3.1285330198877,0.0778420325662822,0.111565977190017
"TECTA",-0.444942135812941,4.51334882858943,3.12162090469942,0.0778970803316907,0.111635527815046
"TBRG1",0.185766214849503,6.92384999248879,3.11725047596252,0.0782615527200563,0.11214847096069
"PRSS56",1.08499535480464,1.89636340978966,3.11940426923125,0.0782893754781654,0.11217895113711
"RAB20",-0.885655051351034,2.98763259936589,3.11021004792132,0.0783768643060432,0.112294913124066
"LCN8",0.989968954255491,1.81360015534264,3.12744874973982,0.0784478263166185,0.112387178790001
"SAR1B",0.209506464979158,5.86738204255899,3.1118909690752,0.0784953606296056,0.11244586846112
"FNIP1",1.05014352969888,1.63110211489636,3.13358026072201,0.0787623620113039,0.112818491632359
"ZNF554",0.446440380234392,3.46960117744825,3.10249324441465,0.0787686583225225,0.112818491632359
"RP11-156P1.2",-1.19007233805954,2.6977830980945,3.10179572156465,0.0788462317872794,0.112920151263027
"ZNF613",-0.573919189449033,3.46308815233517,3.10062260270744,0.0788793671038265,0.112958156822878
"WDR62",-0.582336162429723,3.82155203672948,3.0996227692021,0.0789131703873595,0.112997112498461
"TNN",-0.865578608883854,3.02134844680337,3.09621003945221,0.0791023605657041,0.11325854419042
"JPH1",-0.298668130410632,5.94427908504962,3.09546381536775,0.0792057201582801,0.113397050435671
"DHRS12",-0.462584891998683,3.67174805342042,3.09014808024088,0.0793788869815895,0.113635466604634
"C1orf168",-1.50882364698939,2.7720200738208,3.09119105793173,0.079390189827449,0.113642144635947
"KIF23",-1.05450179101474,2.71417009269956,3.08875322776378,0.0794395566696061,0.11370330325087
"GRIN3A",0.310692185603978,7.1731266569534,3.09364085500029,0.0794653972865843,0.113730780935155
"MYRF",0.48601698642426,5.41464576085925,3.08773099230564,0.0795758359400032,0.113879320512652
"TROVE2",-0.203322286171299,6.1172458899179,3.08883219429526,0.0796170028985425,0.113928710266052
"KCNJ10",-0.582246264680962,5.00210955765005,3.08287256991968,0.0797206977368556,0.114067559152108
"RAP1GAP2",-0.198266606458751,7.70023217555269,3.08578984879849,0.0797785014254674,0.114140727428046
"ST8SIA2",-0.977613319578454,3.9101880679098,3.08395934004575,0.0798476598294175,0.114230127540706
"DNAJC16",0.198793656920731,5.99405318655901,3.08368020813072,0.0798680960548142,0.114249816548999
"DYDC1",-1.20470535265401,2.74018116891462,3.080924928589,0.0798923647791403,0.114274984127235
"SLC37A3",-0.222862052749235,6.07274317750822,3.08231828895002,0.079916102547736,0.114299388105033
"SLC18A2",-0.958668046996696,2.91798041196037,3.08004670914672,0.0799443271259076,0.114330204694306
"YTHDF3",0.191665995709554,6.26070968688078,3.08232537533999,0.0799518323118571,0.114331387335365
"S100P",1.13831410915682,1.66345823566074,3.09810305257594,0.0799711008897708,0.114349390063716
"CLDN10",-0.569827489998873,4.38336318853622,3.07765486411191,0.0799843490987438,0.114358782075371
"LARS",0.177952661338709,6.75179096265525,3.07944922694557,0.0800829429021201,0.114490186428751
"COL12A1",-0.510574763275662,5.65915928785583,3.07546225255971,0.0802397486696556,0.114704784337383
"TOR1B",-0.347340604942746,4.49253789934114,3.07229471919998,0.0802846097302252,0.114759331934663
"OTOGL",-0.450312576748119,5.27691586888673,3.06864480542644,0.0804415031050196,0.114973996757216
"MECR",-0.280406820453394,5.19532198961313,3.06936913088642,0.0804659366127457,0.114999318374673
"AKR1C2",0.453207685712762,4.05337794842792,3.062649244396,0.0807578058854728,0.115406814420642
"SLC47A1",-0.30944370748742,5.47997726237505,3.06402860466972,0.080779600351041,0.115428324681564
"SLC30A9",0.172902346867599,6.76363873067403,3.06243108435213,0.0809260998258892,0.115628011101588
"DDX43",-1.30267346206651,2.35082540517395,3.0574114993258,0.0809903461304355,0.115710149858387
"FAM81A",0.216763242164295,6.41993341621075,3.05903840699605,0.0810431477302928,0.11577592532899
"BMS1",-0.283049925206116,5.21321809189373,3.0557016852589,0.0811744319745802,0.115953798531899
"NIPAL4",0.912897226722252,2.23316161341238,3.05656587922644,0.0813814398281681,0.116239800588873
"NT5C",-0.433968046331587,3.98650585409226,3.04331518243855,0.0817074103769856,0.11669565910186
"SNRNP35",-0.318638934514831,4.72721392262035,3.04185345565605,0.0818216449282762,0.116849062493501
"SHC2",-0.272516145650835,5.93511092248063,3.04394765237076,0.0818777582665673,0.116919444617869
"B3GNT9",0.838881670576156,2.06678744414865,3.03876498867941,0.0819659468408217,0.11703561383777
"TIE1",-0.936254205881866,3.48979847188315,3.03380833765329,0.0821359667283368,0.117268597313746
"GXYLT2",-0.404503019028339,4.95719853751739,3.03469226284572,0.0821910356542119,0.117335513241992
"SPHK1",0.884636858409888,2.10695632720425,3.03349759426195,0.082196542658365,0.117335513241992
"HEXB",-0.256891898317449,5.51717411539806,3.03453791982531,0.0822261137453151,0.117367939579773
"CSAG1",0.600958271669904,1.77604604707468,3.06192310293915,0.082381029158227,0.117579259623914
"CD37",-1.37251609314388,2.37150768424341,3.02835144490956,0.0824041237956788,0.117602417420975
"GBP5",0.839397667730366,1.84317423236816,3.03611235117902,0.0825492112037531,0.117799657898496
"B2M",0.273459336685766,7.682300748435,3.02786732711263,0.0828609349867375,0.118234639687693
"IKBKE",-0.828079008492129,2.94413075590103,3.01647055348657,0.082994974133396,0.11841603109957
"PROC",0.812680282071221,1.94389844720813,3.02028242452709,0.0830257521895403,0.118450073123744
"RNASEL",-0.617991079680847,3.24510905310361,3.0161748531093,0.0830460528006054,0.118460847656807
"GDF11",0.344379130586987,4.15701404041994,3.01704331395529,0.0830471433164135,0.118460847656807
"PRDM1",-1.02756419279172,3.41349912287406,3.01510424975211,0.0831350418617991,0.118576348968924
"FOSB",0.590722359720223,3.64421416617727,3.01290077832832,0.0832833775095189,0.118778025904945
"RPL12",0.268346323641511,5.88524228284202,3.01674947247923,0.0833693595239402,0.118890748442304
"CEBPZ",0.229751562061391,5.54098578845834,3.01110625692169,0.0834341410288677,0.118973221257223
"DDIT4",-0.605560500066961,3.84182417354553,3.01127250870004,0.0834552718432544,0.118993441655411
"DPH2",0.452476642661899,3.45383572761767,3.00621144393194,0.083552695195857,0.119122430192628
"SEC63",-0.185338038778166,6.63110386401302,3.00694664617278,0.0837188683902082,0.119349406848227
"CLEC11A",0.354490985022279,4.0874123581364,2.99632631073008,0.0840807849970651,0.119855373784326
"UNC93B1",-1.21476104682771,2.42006367234201,2.99381091680184,0.0841491610217335,0.119942855440186
"SOX9",0.43542092069024,4.2892998905781,2.99480033126987,0.0841797867433578,0.119976519234623
"GYG2",-0.6715484557591,3.88147201238355,2.992132454588,0.0843263360304059,0.120175382738745
"BET1L",0.351503838142796,4.07370947285026,2.99054139320594,0.0843889329606536,0.120254580679739
"UFL1",-0.214176202288103,5.91469142217037,2.98949907385047,0.0845967872221031,0.120540740511228
"TMEM86A",0.721083728955208,2.29876493535685,2.98450603950852,0.0846225920770768,0.120567474730322
"MEF2BNB-MEF2B",-1.57490024584914,2.06092941065937,2.98450056802655,0.0846478759519708,0.120593462286572
"LYRM4",-0.207653367348286,6.37064639070939,2.98754753055596,0.0846935378185922,0.120648474575994
"HNRNPU",-0.263378018828874,5.60419747241193,2.98652487964213,0.0847250215577753,0.120683282225569
"SCN7A",0.599575156198596,3.94102204327675,2.9866967998211,0.0847744368189745,0.120743623822034
"FAM83H-AS1",0.977314098792384,1.90112546372258,2.99090015303135,0.0848052532055217,0.120777467338702
"SOGA3",0.34166869798773,4.47427902103484,2.97871366382424,0.0850184921355877,0.121071085124044
"CLPS",0.850930786499905,1.65472105023914,3.00602290481049,0.0850643953380974,0.121126378456976
"HS1BP3",-0.384729395357541,4.40309417809604,2.97469146368362,0.0852283739213847,0.121349780566709
"SYNC",0.243787866701121,5.61761583609308,2.97492753484411,0.085301198053022,0.121443368870498
"VPS33B",-0.349078493980823,4.53739991522724,2.97159200665593,0.0853995007579746,0.121565608164114
"CNOT11",-0.337472701582267,4.40101589368174,2.97155634856924,0.0854012598942637,0.121565608164114
"GOLGA8R",0.977049612906786,1.63000195293232,2.99896048071879,0.0854241605651325,0.121588096846946
"NXPH2",-0.605595086891718,5.89028741387389,2.96610441911138,0.0858260536301901,0.122149974075056
"CATSPER3",0.947673493164013,1.69476800594382,2.97475286366112,0.0859033385408757,0.122249805138802
"CASP2",-0.488264582609655,3.85299197017532,2.96078542736969,0.0859113682739158,0.122251070139593
"SLC43A2",0.222998949814614,5.79664223218132,2.96188567781489,0.08602493488733,0.122402500438089
"ANXA5",-0.42918149729108,4.64408247241262,2.96005606655868,0.0860600580189738,0.122442299782667
"DEPDC1B",-0.669965144319393,3.4649922054371,2.95677966865461,0.0861201044553589,0.122517549299962
"INO80E",0.28545359597944,4.61986556134365,2.95488227677119,0.0863253127284343,0.122799281587935
"LECT1",-1.00998427249392,2.76252910169863,2.95346438148047,0.086341280812049,0.122811791916108
"TNNT2",0.705020801596634,3.38765203092564,2.95413518855506,0.086358749501886,0.122826434449804
"COX19",-0.294939843032346,5.14823627411493,2.94906532279128,0.0866489009086487,0.123228873862441
"DFNB31",-0.579123598699032,4.42797643098778,2.94552935863263,0.0867681744067029,0.123388250339958
"ERV3-1",1.12009644490256,1.69561580651805,2.95785380866502,0.0869842180811166,0.123685200460857
"SPRR2G",1.02633673684323,1.63269625070925,2.9698055579679,0.0870252254492025,0.123731215798316
"ZNF831",-0.638682823379165,3.95122240970608,2.94032642887542,0.0870310339160818,0.123731215798316
"RNF165",0.208437182657453,6.4303183606159,2.93873107944987,0.0871951068613195,0.123954183298662
"DRAXIN",-0.755348915569536,3.12429871647885,2.93268279301968,0.0874272081102734,0.124273812923271
"POMGNT1",0.229525625494114,5.54970495068933,2.93379964699352,0.0874946135664191,0.124359301308186
"SLC2A1",0.378828843134236,4.53853206340126,2.93135734764933,0.0875203849728052,0.12438560441096
"ABCB11",-1.57130974045093,2.28237282925484,2.93133189504137,0.0875694503385965,0.124445006208747
"GAREML",-0.868864944495142,3.13473911390101,2.92780067530961,0.0876960654865165,0.124614595047241
"RCN3",-0.642886921400864,3.19055595416691,2.9250663888385,0.0878076503243814,0.124762799697353
"MARC2",-0.320347135961246,4.8795644638839,2.92604367022929,0.0878641151689388,0.124832668190227
"HNRNPR",0.175946138675973,6.33732074892577,2.92782251335616,0.0878791594021629,0.124843681766246
"LTV1",-0.935132329740125,2.55064995639409,2.91996044631327,0.0880680500159726,0.125101644231119
"LRIT3",-1.59253408141505,2.35608538053683,2.92183862257254,0.0881100136871873,0.125150869851875
"CD8A",-0.750499543949651,3.40604227889525,2.91726453997535,0.0883160896875776,0.12543317201355
"EDNRB",-0.750141511260114,4.46930667892637,2.91187041698501,0.088498986216057,0.125682508836076
"CELA3B",-1.08397007118836,2.49998603796124,2.91129146816928,0.0885908927579859,0.125802480969848
"RP11-20I23.1",-1.50140466367564,2.2171591725269,2.91143088409059,0.0885981608091972,0.125802480969848
"CCDC85C",-0.472145277349629,3.95511992087292,2.91110789551656,0.088634926457013,0.125844247880582
"SLC40A1",-0.747660123446123,3.43664631802579,2.90965301841291,0.0886432645152089,0.125845649597842
"ATP6V1E2",-0.482225605385425,3.87446761334769,2.90997373926388,0.0886826342017599,0.12589110261477
"CREBRF",0.19954031388537,6.29501810869015,2.90993105417862,0.0888508358698858,0.126119418795493
"FAH",-0.701372944670633,3.28160562458786,2.90517631058397,0.0889280068747139,0.126218494254278
"MPPE1",-0.273823222129832,5.27881776750121,2.90367209978536,0.0890914245867346,0.126439955974873
"NDRG2",-0.340110524837833,7.03448805439002,2.90848702532527,0.0891286891311877,0.126482357255134
"SGOL1",1.02077348521458,1.8769294134188,2.9038036562973,0.0891964372626234,0.126568007122761
"ZFP3",-0.601061982669377,3.28868927424065,2.89918212866576,0.0892388022193404,0.126617627548078
"EGFL6",-0.978144513476547,3.01046946318929,2.89658212649473,0.0894412863043529,0.12689440801612
"RNF135",-0.890051942645258,2.79464221042841,2.89536982245387,0.0894514055164178,0.126898248462137
"HTRA3",0.850923099537235,1.72004484840552,2.90809217939595,0.0894723846395136,0.126917493166664
"COX6B2",1.14401819998863,1.70912591699117,2.90606324004009,0.0894878234994003,0.1269288764134
"ABHD17B",-0.264785357908084,5.69780033656783,2.89492573190573,0.0896094430411342,0.127090851202404
"LCMT1",0.197820677728479,6.14019381067477,2.89410354465222,0.0896884383313975,0.127192351245322
"NDST1",0.237292937501485,5.30741207789959,2.89204225707662,0.0897761317792883,0.127306168811515
"PSMA2",0.977515081649103,1.93487302770054,2.89137722591684,0.0897911769478105,0.127316957871999
"HRASLS",0.37836686805214,4.61876080872332,2.88915319019013,0.0898659955498204,0.127412492241236
"CENPL",-0.827425085745538,2.95140498501796,2.88321153443259,0.0900947339814733,0.127726221080062
"HPSE",-1.25273429902022,2.75350225664921,2.88473459607739,0.0901320457031826,0.127768537090212
"FOXD1",0.740229050859133,1.77534960731531,2.90517974875942,0.0901545416385514,0.127789845409174
"CCDC58",-0.424148860947371,4.0245343987081,2.88050547194138,0.0902888063885568,0.127969564150351
"HIST1H4E",0.997515356448943,1.78357858643983,2.88636773701212,0.090351080433738,0.128047226574966
"SLC27A5",0.282000101310876,4.80752659535029,2.87992643275608,0.0903779160982948,0.128074656369738
"FAM120A",-0.171898111018002,6.78093762848706,2.88141757715736,0.0904328030666252,0.128141829870934
"NME6",-0.779564535664003,2.80919555080621,2.8753226606698,0.0905385117005648,0.128280999777677
"IKZF3",-0.897174211780396,2.89663272421786,2.87016406192149,0.0908693305901042,0.128739071474891
"MFF",-0.183102870616849,6.70072942437156,2.87223101287709,0.090935315887524,0.128821895572562
"SRRM5",-0.802754467921029,2.75740438523566,2.86644141253476,0.0910373415884333,0.128955757735725
"DENND4B",-0.255018335940687,5.11544027901713,2.86607933787967,0.0912063781838617,0.129184511831531
"DDX27",-0.315141289974177,4.76987653634322,2.86416145662539,0.0912801578316253,0.129273676370794
"SCARF2",-0.786144022958937,3.06031138839008,2.86300887981854,0.0912844318718769,0.129273676370794
"NDST3",-0.244999035107653,7.52823278485272,2.86425685383061,0.0914043733757835,0.129432826484153
"PIAS4",-0.333859116541374,4.58516082662638,2.86094332915418,0.0914483068439749,0.129484328274655
"CISH",0.750868604883436,1.69583103838326,2.87358098947886,0.0914584633705334,0.129487999743924
"SLC27A3",-0.589312695681447,3.36748477321065,2.85871185752591,0.0914958109631653,0.129530164863093
"INSL3",0.957804422833795,1.90869162932755,2.86276890054272,0.0915103579936992,0.129540047035896
"PRODH2",-1.55358572346204,2.20918056958774,2.85925829399724,0.0915358527598084,0.129565423666632
"TSTD1",0.929018065465656,1.9467385943981,2.86660805568657,0.0915512694148613,0.129576532108335
"ESRP1",-0.881877594384898,2.98661063552243,2.85596438012905,0.0916875956044073,0.129758753141064
"SGPP2",-0.415388609283778,5.19028430292306,2.85132874086055,0.0920033911345519,0.130194912896638
"GCC2",0.163326536202421,7.29473152651326,2.85316738916749,0.0920204450378676,0.130208283250541
"DALRD3",0.311032886229619,4.39295026183471,2.84934004989403,0.0920688062122575,0.130265947301971
"DKK1",0.80526734642463,2.16559219855349,2.84925381253987,0.0922250182507888,0.130476184815594
"HCLS1",-0.921937722406555,2.88984886958111,2.84419940747109,0.0922639154461514,0.130520429056198
"TACR1",-0.578605827536143,4.8850643847751,2.84644059264848,0.0923397240456758,0.13061687810146
"LRRC40",0.203955744552565,5.74049175546406,2.84477634157429,0.0924377148103096,0.130744685851991
"GABRR2",-1.26658715675697,2.33713776421349,2.84170170080592,0.0925209732825253,0.130851636728363
"ARHGEF4",-0.170269036198253,7.4835585866713,2.8391459323445,0.0927848763633329,0.13121403298697
"SLC12A3",-0.773133231188048,3.00370897164838,2.83477859621374,0.0928388101509048,0.13127946062472
"MED18",0.664272430040085,2.65694234407955,2.83435666589504,0.0928813055087578,0.131328704188135
"PIP5KL1",0.623674049504878,2.79124373384772,2.83331612675523,0.0930088091484035,0.131498126403557
"DRG2",0.292795798943829,4.52490022586106,2.83072531870229,0.0931581229696867,0.131698353859706
"FAM110A",0.810509396589631,2.22280132396094,2.82787269811154,0.0932941008949292,0.131879696748509
"ARG2",-0.318088688321009,5.45044544423715,2.82600658562393,0.0934820639449906,0.132134489327794
"DNAJC7",-0.169176823650308,6.56400806384977,2.82414312985206,0.0936784869094129,0.132401196721634
"PMFBP1",-0.953478908444163,2.72582610270884,2.82059355587482,0.0936972092675778,0.132416726321688
"CAMSAP2",0.139802365187735,8.0938185913071,2.82279976534518,0.093764640588239,0.13250108517298
"REPS2",0.173491091302251,7.09606082617745,2.81941126581647,0.093909357001621,0.132694634521934
"TSPAN15",-0.629511055131119,4.09490037279544,2.81579731721769,0.0939268584976276,0.132708411114912
"IL23A",0.863982386657205,1.89754591537365,2.81694567649321,0.0939720042692741,0.132761240558671
"KLHL40",1.04013401334189,1.63547967243444,2.84065616420164,0.0940040151337452,0.132795506154775
"RPF2",-0.270166797006533,5.2984178539094,2.8155766141065,0.0940782409403058,0.132889396443732
"COQ4",0.210394975311838,5.66801224442877,2.81426277268962,0.0941949152413717,0.133043226543378
"LILRA1",0.893449249129525,1.74278472357492,2.81659070999234,0.0945201593759897,0.133491596148898
"CHRDL1",0.474152407828969,5.25626593625216,2.80449316828724,0.0948424092088503,0.13393566325625
"ZBTB11",0.236193581989852,5.58472865451435,2.80283061656893,0.0948552337236796,0.13394272528451
"HS3ST1",0.341509966306657,4.69847974210592,2.79992858638316,0.0949324411439035,0.134040692155351
"SH2D1B",-0.975623918719602,3.02945863089337,2.79962691379859,0.0949439717179993,0.134045917517083
"TOPAZ1",-0.85199857769853,2.89776916650749,2.79986852803596,0.0949547976022876,0.134050147188189
"ETV3",-0.427567181787454,4.11058323666195,2.79812594950177,0.0950209841393901,0.134132523785155
"DUSP11",-0.356965017930295,4.43114041204619,2.79467301322967,0.0952464776203174,0.134439747453198
"KCTD5",0.408018298959739,3.5429881961055,2.79137517142427,0.0953914973802528,0.134633341727117
"SUGP2",-0.153428108233269,7.28763631988138,2.79414698032293,0.0954297202790791,0.134676185902055
"C17orf105",0.995456947022354,1.65200744029982,2.80747949694262,0.0955836243390619,0.134882265799929
"AKAP3",-0.974834441452504,2.58229832411429,2.785375116903,0.0957239848596526,0.135069201417395
"NQO1",-0.529353342361827,3.50154306300857,2.78490704502516,0.0957808016481606,0.135138233411613
"SLC15A5",-1.04656521398311,2.72139171089794,2.78427207656309,0.0957931745124781,0.135144552752668
"SNRNP27",0.399421582643696,3.61206020312315,2.78069699473963,0.0960304144008609,0.13546808623457
"HSPA14",0.279408913962196,4.73967579544403,2.78113034405581,0.0960668012800188,0.135508250631451
"NR4A1",0.43868523492412,6.01867659613147,2.78520302410953,0.0961083285348369,0.135555658635394
"EDEM3",-0.208477384313647,6.10994289297104,2.78221196241839,0.096122304276512,0.135564202093573
"AHCYL1",0.176450192912003,6.79864118440793,2.77759354565582,0.0964159167948129,0.135967091888567
"THAP3",0.350154563778515,3.89651465901604,2.77408459136078,0.0964537372569394,0.136009223444428
"DYDC2",0.695711928950422,2.61171138625459,2.77276131535323,0.0964744903672562,0.136027283403675
"SYNPO2",-0.28417390465373,6.76603950860351,2.77776612565804,0.0965393959927263,0.136107589507986
"ZNF233",-0.589654650070929,3.87395074652287,2.76982080058468,0.096740182949529,0.136379441048743
"GCSH",-0.882265202184528,2.70578124387018,2.76822410767268,0.0967955896358731,0.136439799819395
"NAIF1",0.590834881387536,2.73669321501566,2.76696997867958,0.0967989374185968,0.136439799819395
"URM1",0.261143325191002,5.17223104292465,2.76742667574857,0.0969181395721806,0.136596571126676
"HDLBP",0.166241057670334,6.55975079910024,2.76784148774369,0.0970014642699713,0.136702755046255
"PKLR",-1.25978483769395,2.32419881783525,2.76315817125072,0.0971443101419718,0.13689279690761
"KIF2A",-0.155989051192919,7.23420846564428,2.76362672244848,0.0972574160504215,0.137040902286684
"ATAT1",0.239113217638806,5.16634496771489,2.76095612112325,0.0973343129749992,0.137137967091761
"RPE",-0.28551904459635,5.24613582686131,2.75468535198392,0.0976877667114411,0.137624635130009
"SH3BGRL2",0.227195835273607,6.05100982603477,2.75499803307277,0.0977203527041214,0.137659214868309
"NADK",-0.568217516959296,3.3910038789463,2.75041964981436,0.0978490011230708,0.137829101466758
"FNTA",0.27638609899363,4.64136103117869,2.75003482319713,0.0979300027131567,0.137926673583053
"TFRC",0.312043247007788,6.12951414312919,2.75598453023993,0.0979343834156303,0.137926673583053
"PPP2R5E",-0.142813254882537,7.58254710325197,2.75093006083832,0.0980323270729676,0.13805325651799
"RP11-345F18.1",0.805099756771605,1.86603165843612,2.75278164180114,0.0980437439919183,0.138057978050801
"CDH8",0.201682466989902,8.09626540763513,2.75136018007034,0.0981032012324249,0.13813034008546
"VKORC1",0.992480908392931,1.63058476571238,2.77048075945442,0.0982519153081029,0.138328354446934
"RELB",-0.514848510280815,3.95116813745681,2.73886361413427,0.098606293121232,0.138815865326494
"NCBP1",-0.241811675146563,5.29969468509563,2.73752623564352,0.0987621490758738,0.139023844119303
"PRDM16",-0.535533169779729,4.7099958670956,2.73410690355467,0.0988587368503506,0.139148365935871
"BOLA1",0.386222868524778,3.63337843607724,2.73399378307135,0.0988726620087745,0.13915652528693
"FAM98C",0.290000784867,4.56722915363853,2.72995368219827,0.099143132184629,0.139525723222429
"TSC22D4",-0.339079819880989,5.85063759555854,2.73131273304706,0.099170344556488,0.139552547986773
"XCL1",0.820352141029146,1.6359166765495,2.75424743548408,0.0992117352096901,0.139599318384967
"SOST",0.910499682165874,1.66865972535182,2.74875211291526,0.0992868570447233,0.139693539826238
"NOP9",1.01545863930097,1.80380911994095,2.72998932569952,0.0993705318519328,0.139799778560694
"USP51",0.468484275999782,3.34169470849758,2.72422284463204,0.0994478051576949,0.139896994601457
"FAM162B",0.471155573238497,3.89533601532683,2.72283789549859,0.0995313761666715,0.140003053156965
"ELOVL1",-0.435819158446652,4.39378169159084,2.72313942145244,0.0995618733598986,0.14003444560643
"AUP1",0.204560052198524,5.77923587529444,2.72314766155287,0.0996905458182931,0.140203905726541
"CCDC166",0.752486727591554,1.64911196497403,2.74408014210543,0.0998486558690565,0.140414735376889
"SAMSN1",-0.622028882124361,4.39420236685375,2.71718133140333,0.0999902023517237,0.140602239364395
"POLR2F",-0.286702875563208,6.07942845823917,2.71667099059819,0.100026423400318,0.140641620286912
"CYTIP",-1.3555702013712,2.30559295205503,2.7142315905278,0.100072562482163,0.140694938794008
"CNNM3",-0.677379658361355,3.03295898782397,2.71416247569575,0.100088182563835,0.140705344514112
"CYTH4",-0.838960089450627,3.04466828441706,2.70924060904673,0.100337332523129,0.141044021085143
"LEO1",-0.297354461229521,4.72692416356778,2.70924394132072,0.100448946028903,0.141189323153927
"HES6",0.401447612180838,3.91632775817506,2.70596211316694,0.100697848252024,0.141518082352199
"SLC35A4",0.400974641077579,3.48658644645112,2.70422197384854,0.100699373785893,0.141518082352199
"OGFOD3",-0.374996323156856,4.19214245700016,2.70370990104505,0.100766350493508,0.141600584457758
"ERICH2",-0.706066327434979,2.99601984616136,2.70232165451545,0.100830512170067,0.141671057323988
"CHIT1",-1.26422964016563,2.3912275195799,2.70247982179841,0.100833051021775,0.141671057323988
"DLX4",0.984801273698944,1.71240885298233,2.71818758978708,0.100907937750495,0.141764639281837
"MT4",-1.45157391408956,2.29705585558711,2.70159193379792,0.100955748111593,0.141820169661974
"P2RY6",-1.25248707604789,2.84665744564029,2.70111978579103,0.100974918562257,0.141835461584004
"ELMOD2",-0.336500039096301,4.56756397063378,2.70002385771623,0.101040893324723,0.141916489762841
"FAM78A",0.504667177547965,3.18696224910486,2.69477195663445,0.101288770835714,0.142252974299214
"ERCC6L",-1.14059677851109,2.51282773261438,2.69402045928547,0.101395940545217,0.142391805605292
"CHRNB1",0.422425555416577,3.51828485368135,2.69114071917838,0.101536513748397,0.142577519305491
"TPRA1",-0.319696761404381,4.47192138228269,2.69078025767255,0.101617270746674,0.142679215548516
"FOXO4",0.620820869434154,2.57772469311069,2.68762789720217,0.101689128253744,0.142768400500582
