"","logFC","logCPM","F","PValue","FDR"
"RASSF9",0.213210156695685,2.03710010735211,1.26335619829027,0.26169530673062,0.403587393138295
"C1orf174",0.244383369844836,3.52328457612711,1.26218402424999,0.261774668730405,0.403668706298884
"NBPF1",0.111025424986488,6.22797410966561,1.26276863776028,0.261795189604936,0.403668706298884
"LINC00094",0.191955493795737,4.47978393494399,1.26160979853436,0.261927596299235,0.403836495735131
"TBC1D3B",0.349095696075876,2.48037615566665,1.26151985354447,0.261959362338707,0.403849102497854
"MIB2",-0.202340264215288,5.23316934518132,1.26192891353827,0.262051954080042,0.403955470362895
"MCAT",-0.247639203941828,3.98976254584469,1.26006442539013,0.262188384788761,0.404129391157251
"PLEK",-0.710702591725175,2.2020510087295,1.25936994648545,0.26231775385307,0.404292397007973
"ERLIN2",-0.210819243960746,4.02481223880373,1.25942340265971,0.262341938552525,0.404293274643913
"ENTHD1",0.240219414826189,2.84866800344643,1.25783412706279,0.262613234169932,0.40464551088216
"ATP6V1C2",0.251946722287812,3.75522822958841,1.25768424195716,0.262617772862832,0.40464551088216
"MANSC1",0.133759683768949,5.27658762517387,1.25643112665052,0.262957509084801,0.405132519396309
"TRIM35",-0.219382121136623,3.98542320169634,1.25495251397034,0.263154587656169,0.405399670716603
"CLRN1",0.36256184528508,2.13691589350268,1.251410756268,0.263911555370963,0.406479819040802
"UBXN7",-0.11298840659192,5.96356562369897,1.25168148536186,0.263916177177122,0.406479819040802
"HDDC3",0.198005344028731,4.07697202226779,1.25095617695782,0.263926966615511,0.406479819040802
"AC084219.2",0.34299844315208,2.83367802603389,1.25057328763258,0.263966867737798,0.406504702318171
"SLC18B1",-0.1523609616599,5.29617537829455,1.2504848126706,0.264097928768837,0.406669953275992
"ALDH1B1",-0.502657103267779,2.60878762450219,1.2482889757134,0.264425329301939,0.407137479777785
"MVK",-0.238918262052147,3.837034595856,1.24804745503814,0.264479552523936,0.40718434705124
"ZNF45",0.24675881155616,3.5695141836999,1.24784162999124,0.264509407771791,0.40719369310791
"SLC13A4",0.288284028095249,3.30116079439341,1.24763529863859,0.264558929341112,0.407233309685293
"LMF1",0.120140907766117,5.80696767000825,1.24802662244431,0.264603109277329,0.407264697548132
"PDLIM7",0.18519708937031,4.51939496754798,1.24682501884745,0.264750296912665,0.407356638581893
"BUD31",-0.166202492063163,4.73931687224332,1.24681480673329,0.264771692635698,0.407356638581893
"COL22A1",-0.345418478979199,3.75428274586522,1.24635652154165,0.264773338975517,0.407356638581893
"UQCR11",-0.490375704737428,2.577334535468,1.2463734435465,0.264774682730098,0.407356638581893
"LMOD3",0.370633252801726,2.82127163970081,1.24639763537697,0.26478181507823,0.407356638581893
"GTF2H1",0.115349562419651,5.85948186370825,1.24527960197568,0.265130042062553,0.407855721099012
"C1orf94",0.520503751543174,2.12890921548762,1.24399796266925,0.265279823243736,0.408049467559099
"RBM46",0.360569021863751,2.27445771312849,1.24396405542071,0.265343171457061,0.408110241249203
"CHORDC1",0.144096801907728,5.70946258909832,1.24407118510934,0.265424789472483,0.408199101308742
"OSTC",0.155592113481955,4.80204143222234,1.24259508252876,0.265567541936085,0.408381956161481
"PSMC3",-0.139481457099535,5.64017042443347,1.24190561382218,0.265748918470908,0.408624167794319
"DNAJA1",-0.136880231835525,6.839193939924,1.24285706494612,0.26580537359403,0.408650998571602
"LRRC8D",-0.229018666655407,4.37645557337834,1.24126389022002,0.265814107482089,0.408650998571602
"WDR45",0.205209519946945,4.11848308003485,1.240152204783,0.266026401958913,0.408940648427458
"CR1",0.336038832868128,2.8271493158164,1.23996180345743,0.266052822027913,0.408944542388029
"ARPC2",-0.106259544035396,6.58869411736555,1.24045293947625,0.266080209641592,0.408949922709763
"RP11-364B14.3",0.387011293314165,1.65009789612083,1.24543547973003,0.266120337340746,0.408962222197715
"ABHD14A",0.317808557079289,2.47131665719443,1.23955514203809,0.266135988172006,0.408962222197715
"ZKSCAN7",0.316102309875059,2.38754452791067,1.23910593240997,0.266250920493544,0.409091559148793
"CRHBP",0.232066116875227,5.27371553713375,1.23936646276653,0.266267946471671,0.409091559148793
"AKR1B15",0.403263486236925,1.66848186027673,1.24298996708968,0.266294858634797,0.409096193451878
"PNKD",0.110413157292682,6.3989832082106,1.23891741457679,0.266371082399351,0.409108464375779
"GNL3",-0.171881525524174,5.18451363140866,1.23893944138219,0.26637376456271,0.409108464375779
"VPS72",-0.175036035741002,4.57131188174213,1.23839672479126,0.2663845378767,0.409108464375779
"TMEM107",-0.251048198161701,3.89352447365498,1.23794630893631,0.266398432293293,0.409108464375779
"CCL26",0.516126521745509,2.16564988457157,1.23829883658831,0.266424671394554,0.409112061554827
"ABHD5",-0.154055633934844,5.37843797866666,1.2376772487158,0.266527085727048,0.409232619519916
"FTSJ1",0.260859172090215,3.52934347059306,1.23709655366256,0.266553658596133,0.409236717349637
"XKR8",0.326048152452051,2.83339911416377,1.23639818210936,0.266670742271809,0.409379762167627
"MTPAP",0.160117040466683,4.6563916192366,1.23586540659063,0.266857558253283,0.409629821330244
"GMFB",-0.153512139326027,5.70172603815894,1.23634832741234,0.266905925397142,0.409667333942897
"CRYBB1",-0.650202012054418,2.38876228304009,1.23377198412268,0.267195703099375,0.410075341735661
"RIC8A",-0.168257506184102,4.72347764415257,1.23403931327744,0.267229373342676,0.410090253820959
"CTC-432M15.3",0.318519146733431,2.00932533057978,1.23378203984262,0.267269597919995,0.410115220613993
"C6orf226",0.214613026104573,3.66662393253319,1.23213712871499,0.267532964807292,0.410482555789643
"SIM1",0.364689774430729,2.20054086304624,1.23187041041598,0.267614822105197,0.410547475924726
"PHF2",0.141597253590466,4.89098458778511,1.23207518799423,0.267623237810744,0.410547475924726
"PPP1R27",0.418729657674848,1.6461323227894,1.23698791302541,0.267666697654175,0.410577355419718
"FAM19A2",0.107665206406423,9.14837012895414,1.232218128958,0.26776494095823,0.410691255080173
"OSBPL1A",0.0905883796259807,8.21220574480534,1.23151587267596,0.267820059672208,0.410710375563082
"LSR",-0.401992992187693,3.22973755955758,1.23049593531389,0.267837729954896,0.410710375563082
"ZNF358",-0.224569821023622,4.06642043242901,1.23062666801536,0.267858415260401,0.410710375563082
"RWDD1",0.125268215153631,5.51035982558567,1.23093937771784,0.267873367613165,0.410710375563082
"SMG7",0.0991032216975006,6.70831537034334,1.23029215542355,0.268056529277907,0.410954399681004
"ERGIC2",-0.111267331696291,6.23468163419617,1.22998745436559,0.268081165206242,0.410955367866302
"ZNF10",0.409787287823559,2.63262107303911,1.22892007166765,0.268136859283229,0.410972461874888
"RBM25",0.0860656972298154,7.85692991526214,1.22974694348784,0.268163620899657,0.410972461874888
"SSTR1",-0.27321507812551,4.45459484548453,1.22909445349992,0.268164332453527,0.410972461874888
"TPPP",-0.140655748210274,6.72247358458349,1.22953293884507,0.268292881331368,0.411095474716766
"MYLPF",-0.364250321138534,2.90165077528073,1.22797410856533,0.268296208845902,0.411095474716766
"CNNM3",0.294950768785941,3.03295898782397,1.2280587137275,0.268316637528338,0.411095474716766
"FCAR",0.256870030275446,2.62698887456695,1.22807934517528,0.268376663590518,0.411150647039791
"MROH9",-0.478131056731559,3.29453317136104,1.22676377275866,0.268557377502861,0.411390685652199
"HSD17B14",-0.208331496777056,4.37491884082085,1.22667574170836,0.268644307249033,0.411487030518337
"SLC47A1",-0.156037086755367,5.47997726237505,1.22666548088379,0.268695992649375,0.411510447861013
"SLC22A1",0.37360844863065,3.07970638029217,1.22601138733793,0.268730311605488,0.411510447861013
"RP11-872D17.8",0.22495064334912,1.64786984469558,1.23202500139958,0.268739952071731,0.411510447861013
"PNPLA4",0.294623932748231,3.09424863052669,1.22562903827923,0.268760433398085,0.411510447861013
"SLC39A9",-0.119956946014306,5.85906699648163,1.22638079575607,0.268789677474517,0.411510447861013
"RAP1GAP",-0.108623752214947,7.13893396275977,1.22622344001202,0.268803816497062,0.411510447861013
"NOG",0.461617115136522,2.31680605470589,1.22532086073071,0.268858709526434,0.411557681249334
"SNX10",0.11411851696937,7.16895219174309,1.2256299190822,0.268985856046091,0.411715498927946
"TNIP3",-0.634518363239151,2.56108866260748,1.22371837642072,0.269160290998955,0.41194566260523
"PTPN12",-0.106962780732605,6.59801649457893,1.22345676376679,0.269368261545822,0.412227106254088
"DCUN1D2",0.121282733422818,5.69558700071814,1.22270688789707,0.269471225608033,0.412347817519622
"PGBD2",-0.447055241419831,2.66311036834057,1.22183440371492,0.269513661757025,0.412368377227424
"IER3IP1",0.446031142467698,1.80924371323649,1.22291163559447,0.26954133565373,0.412368377227424
"ALKBH7",-0.21609665848545,4.19932557364878,1.2218032825783,0.269556922286922,0.412368377227424
"RIBC2",0.458728164168456,2.17429528205355,1.2218288142619,0.269633051092893,0.412447983801851
"PDK4",0.313255527637619,3.97433092773139,1.2217758146583,0.269675570391767,0.41247616949049
"TXN",-0.120688359733437,6.14954676686221,1.2207372234499,0.269865255958915,0.412729424871952
"DUSP13",-0.808822587936051,1.99505757214015,1.22045836928823,0.269939018934798,0.412774323945754
"SALL4",0.221372255355316,2.37165183144376,1.22021586074546,0.269942834748637,0.412774323945754
"SLC13A5",-0.428154858263103,3.25300799404183,1.21942462515423,0.269972364981277,0.412782610384876
"IL17F",0.390107420798956,1.66830050930343,1.22423744870787,0.270028160770136,0.412831051293511
"DVL1",-0.17274296157515,4.75472870945478,1.2187303436609,0.270216905995222,0.413078249355433
"OTOP3",0.374971826237216,2.11247344624084,1.21867870455471,0.270238107054956,0.413078249355433
"ZNF846",-0.137848199154694,5.65695738855942,1.21817635176673,0.270353406659294,0.413217598607903
"METTL4",-0.180138245639186,4.50199793927125,1.21649972116415,0.270614328198051,0.413579476767598
"GOLGA8T",0.212546740101329,1.68854373092354,1.21965559681845,0.270647759635973,0.413593648573404
"LIPT2",0.583049455828828,1.86647577769304,1.21591483223316,0.270862862705548,0.413874153629794
"FAM127C",-0.486942055495065,2.58607019284854,1.21475121220545,0.270879666555014,0.413874153629794
"FCRL5",0.277097985318886,1.82999359150813,1.21614210274731,0.270972204789073,0.413978595929763
"PHF12",-0.128394351135559,5.39085991854062,1.21457958864246,0.271074916025746,0.41409856003933
"DDX47",0.454805548905315,1.71500495608988,1.21545766557687,0.271216561093753,0.414277973405161
"NUB1",0.131004711063302,5.23004964128929,1.21272734987429,0.271424079440146,0.414557965921608
"RP11-793H13.10",0.338476353916416,1.77013393769583,1.21285819790227,0.271521006904759,0.414667628176722
"IAH1",0.127811430900319,5.46386293978582,1.21210278694379,0.271544321231848,0.414667628176722
"RMDN2",0.150839793264808,5.36572690788872,1.21153475573492,0.271628767658015,0.414759588147094
"NSMCE2",0.0813255586486301,7.78795324561325,1.21181882833882,0.271663112264387,0.414767926284001
"HLA-DPA1",-0.547421762263054,2.62098136393206,1.21063696113892,0.271694955997175,0.414767926284001
"C7orf25",0.371228211145207,2.08998164286352,1.21109231917626,0.271721788655986,0.414767926284001
"TRIP13",-0.429902527331403,2.95618991318658,1.21048479922511,0.271731136752416,0.414767926284001
"HDLBP",0.0950518691447425,6.55975079910024,1.21100517203741,0.271830836714583,0.41488311710383
"MRPL37",0.16256325008072,4.62244891578082,1.21000417668186,0.271920987816871,0.414983714692889
"PAX5",0.281866180839322,3.43301228318874,1.20830676820164,0.272221416531083,0.415405174348172
"FAM180B",0.386743859955543,1.71207692613292,1.21035096183039,0.272323877706038,0.415505400913904
"DDX39A",-0.209359183200158,4.08493654491184,1.20780001248159,0.272335636895731,0.415505400913904
"MPND",0.220361361332973,3.64872724176138,1.20737098046845,0.272376726074575,0.415531059561284
"SEC11A",-0.124750558574926,5.59537158410697,1.20758011694474,0.272467145648448,0.415631964136277
"NDUFV2",0.379174955244857,1.99757291330849,1.20764211128277,0.272522274244332,0.415679021299265
"PARL",-0.124254921710658,5.5871931403149,1.2068079769983,0.272621976090897,0.415761056012497
"CROCC",-0.133389302676506,5.59339551086608,1.20665678313915,0.272624627032493,0.415761056012497
"LCE1B",0.21152273225824,1.70384257258663,1.2091444320787,0.272655809695989,0.41576768438263
"C17orf89",-0.189835531749176,5.63070502364623,1.20706334395824,0.272679383173707,0.41576768438263
"DPY30",0.116255731778877,5.90360593184444,1.2062765940506,0.272718540768201,0.41576768438263
"ZNF284",0.354998439508197,2.38025398998559,1.20553336616727,0.272738956533836,0.41576768438263
"UBA1",-0.108731873334729,6.47604189528254,1.2063134261705,0.272750400893768,0.41576768438263
"GPR18",0.42347788128351,1.74241990205452,1.20710206682602,0.272794496560886,0.41579787937343
"MAPK7",-0.368963443377025,2.91549183255399,1.20280810224441,0.273249205742051,0.416453877174745
"CCDC87",0.250004998615743,1.68410650925782,1.2067374187358,0.273275572991266,0.416456988571344
"TBL3",0.221232724967299,3.66610734137228,1.20263219624006,0.273327294931592,0.416459329881209
"HAUS4",0.475810834544295,1.7522916959776,1.20423046076229,0.273348433205585,0.416459329881209
"C5orf24",0.144209000528335,5.40546732632916,1.20314146892436,0.273350087025417,0.416459329881209
"LSM14A",0.0879143276156277,7.12437310748112,1.20223803631343,0.273570320262737,0.416757775662756
"DUSP19",0.229938158778479,3.88806867466404,1.20109254789637,0.273636246920286,0.416821118184473
"FAM83B",0.203696270935436,2.0903681374922,1.2013944243002,0.273660945830964,0.41682165414823
"SYNE2",-0.147524283208897,5.766252317046,1.20103820975342,0.273725379822497,0.416872324500357
"ZNF35",0.220730820181582,3.83693314453705,1.20055237772372,0.273743509895011,0.416872324500357
"S100A12",0.29149795311052,1.98477825484034,1.20098565447677,0.273767263104995,0.416872324500357
"TMEM52B",-0.389927763095071,2.927653910646,1.19960201895907,0.273873665701404,0.416997256919961
"CTC-326K19.6",0.39560947926655,2.37081804315474,1.19917804981495,0.273991478542622,0.41710314644456
"FNBP1",0.0851053629787623,7.85575414540656,1.20010040758574,0.273991938371234,0.41710314644456
"KMT2D",-0.141943468750042,5.19137956059822,1.19959464549237,0.27403157239573,0.417126390985588
"KCTD19",0.308610460919356,3.07559851477389,1.19874137689878,0.274116280834075,0.417205793881128
"SNRPD2",-0.116219768907459,6.48425384411513,1.19928997226134,0.274132475196776,0.417205793881128
"FEV",0.346952124264539,1.67474566266458,1.20222895154931,0.274214396905298,0.417293375557218
"COQ10B",0.132363906990069,5.09031496408282,1.19650307207962,0.274639203015581,0.417902689150008
"GMCL1P1",0.257071666769493,1.80427224199489,1.19627961936745,0.274873883192829,0.418189732342971
"RD3",0.362099580016598,1.66411201894669,1.19910183866422,0.274876697316323,0.418189732342971
"ARIH1",0.102861884321302,7.75259581707234,1.19453596214014,0.275199042690643,0.418642936810361
"RPUSD3",0.162991315454992,4.655204961403,1.19283926980942,0.275329293058746,0.418803864697088
"C18orf21",-0.265896058055578,3.52772935651111,1.19241733344685,0.275360262968159,0.418813761728401
"FXR2",0.141545112033657,5.16245401287861,1.19234967617043,0.275484567672169,0.418961668521837
"CLEC4D",0.203358711301016,1.68067105287721,1.19544834624971,0.27552505948466,0.418961668521837
"ZNF750",0.135385189928519,2.23916413102551,1.19185840707988,0.275551611775904,0.418961668521837
"HBQ1",-0.34655750272285,3.37204561303394,1.19145283137496,0.275555396469386,0.418961668521837
"RPS7",-0.118261942647986,6.64371641005372,1.19152462514399,0.275709162455013,0.419158232948212
"MORN2",-0.234594039746817,3.99936554989711,1.19051627407148,0.27576716577872,0.419209188255345
"MALL",0.389533912631709,1.7057899140594,1.19237249821878,0.275959220953342,0.419439669337906
"PCMTD2",0.114481870246387,5.75134583625129,1.19010407780635,0.275967782442884,0.419439669337906
"THUMPD2",-0.132493286969529,5.80629939268978,1.18955453077403,0.276043635803164,0.419468189726088
"CEP350",0.0855174335410737,7.26120953202459,1.18985480845588,0.276049478421282,0.419468189726088
"RASSF7",-0.313137601649444,3.64384885508995,1.18882479687756,0.276060052198822,0.419468189726088
"GRPEL1",0.19498032057635,4.21188419431236,1.18847392464417,0.276191829083036,0.419595694422961
"CARD10",0.408830746452489,2.1583183471626,1.18871422558494,0.276192983671282,0.419595694422961
"DNPH1",0.186232067098287,4.39646976200063,1.18819966938393,0.276253918750241,0.419651028305601
"PHF1",0.142307430584674,5.23833496679684,1.18842412534112,0.276278624164674,0.419651321595174
"ITGB1BP2",0.421543893085794,1.74962463575772,1.18902109562665,0.276418422759689,0.419826419237568
