"","logFC","logCPM","F","PValue"
"TSGA10",0.0897111385496566,9.18726220562408,1.08568915262654,0.297428694593846
"TSHZ1",-0.0744775992924694,9.23952583293008,1.52844609865621,0.216346226810141
"TSHZ2",-0.133303198390231,9.19618795073987,1.35976291003471,0.243578977156237
"TSHZ3",-0.156877217616124,9.22000969202006,5.06929589583863,0.0243535857809731
"TSKU",0.0282350817643637,9.1878488862864,0.19194311680267,0.661304411743028
"TSN",0.182072155488239,9.3046738247583,11.1380843408885,0.00084577637456032
"TSNARE1",0.0101984590188905,9.1881685176812,0.026802273398833,0.869956344578481
"TSNAX",-0.117369959235109,9.33019427282917,4.29075636049121,0.0383204840533643
"TSNAXIP1",-0.0427277034143127,9.18623341706617,0.232059896643173,0.630000787125636
"TSPAN1",0.227379957714301,9.20861909115982,10.6160074489961,0.00112118252694141
"TSPAN12",-0.0138913840742144,9.18376413990669,0.0166198474521939,0.897422581061919
"TSPAN13",-0.435460450897674,9.47569135709623,66.0878408500111,4.31969017435016e-16
"TSPAN14",-0.0801910434393251,9.28417438462889,1.79585663300186,0.180214655631223
"TSPAN15",1.16299512557863,9.21836840926941,355.380352100901,2.98828444270286e-79
"TSPAN17",-0.249792299623324,9.25377516636485,18.2311883221596,1.95674713195671e-05
"TSPAN3",0.0162510929036818,9.79776425162265,0.160899200059948,0.68833011484113
"TSPAN31",0.0435927033722993,9.25989812247302,0.601390291121507,0.438048322982988
"TSPAN33",-0.0747261602705128,9.21532463500555,1.11783625438244,0.290385210605781
"TSPAN4",0.047275247282462,9.2086046283071,0.5548892444101,0.45632705733167
"TSPAN5",-0.0818340330627809,9.42213957701786,2.34043908098553,0.126054475879069
"TSPAN6",0.00658504443035942,9.19422820172039,0.0299548345955385,0.862592800902671
"TSPAN7",-0.651433993415142,10.3965176555735,268.55548984669,2.40505749996695e-60
"TSPAN9",-0.117206734311267,9.21728890940806,2.7635089884864,0.0964369550885209
"TSPO",0.621327837008105,9.29456230301998,148.837112899856,3.13808472007696e-34
"TSPOAP1",-0.190261174901661,9.28648156925647,10.9342929043081,0.000944053068642043
"TSPYL1",-0.694573932914851,10.1470221829645,274.096723334086,1.49256099302778e-61
"TSPYL2",-0.48295558571955,9.43783410528781,78.6368135818683,7.48163655660587e-19
"TSPYL4",-0.512138080018127,9.57103132509535,101.557094311837,6.96971109319389e-24
"TSPYL5",-0.268806722350275,9.28297663213872,21.3572517419422,3.81244742938228e-06
"TSR1",0.0196090011083275,9.21048815311503,0.076180014861628,0.782542562295381
"TSR2",0.0476501758923882,9.38621941787765,0.83487234544267,0.360867730792487
"TSR3",0.100763875035287,9.35650578273109,3.60517141941228,0.0576005455107064
"TSSC4",0.178212411921913,9.24127370305916,9.61189544056096,0.00193328755901374
"TST",0.445244583156172,9.22838419308112,54.7093966286337,1.39893110073141e-13
"TSTA3",-0.121076380904143,9.26056313067274,4.43422684345491,0.0352255296656897
"TSTD1",0.038062729928116,9.42811224183448,0.570506349491888,0.450058033609002
"TSTD2",0.122095657982938,9.19879290134852,2.28535393838273,0.130600802156806
"TSTD3",0.0411330643826065,9.1830739975026,0.271880747004711,0.602073099377989
"TTBK1",-0.0850082324930414,9.22708540020192,1.79963771256406,0.17975673973612
